Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
10472,240.0,240.0,36.0,74.0,48.6,11.0,25.0,44.0,11.0,16.0,68.8,3.0,33.0,36.0,26.0,6.0,10.0,18.0,18.0,94.0,,0.58,0.561,0.338,0.216,8.3,75.0,45.0,72.2,6.2,14.7,18.2,100.0,97.9,126.0,UTA,94,0,1,240.0,240.0,49.0,93.0,52.7,12.0,25.0,48.0,11.0,17.0,64.7,11.0,33.0,44.0,35.0,13.0,3.0,9.0,17.0,121.0,,0.602,0.591,0.269,0.183,25.0,91.7,55.0,71.4,13.5,6.1,8.2,100.0,126.0,97.9,IND,121,1,2019,2018-11-19,False,25.0,49.0,51.02040816326531,37.0,68.0,54.41176470588235,-13.0,-19.0,-4.100000000000003,-1.0,0.0,-3.9999999999999982,-12.0,-19.0,-3.391356542617041,0.0,-1.0,4.0999999999999925,-8.0,0.0,-8.0,-9.0,-7.0,7.0,9.0,1.0,-27.0
9958,240.0,240.0,45.0,89.0,50.6,9.0,32.0,28.1,13.0,18.0,72.2,8.0,33.0,41.0,31.0,9.0,6.0,12.0,22.0,112.0,,0.578,0.556,0.36,0.202,18.2,80.5,48.2,68.9,9.0,12.5,11.0,100.0,111.5,116.5,BOS,112,0,1,240.0,240.0,43.0,89.0,48.3,15.0,41.0,36.6,16.0,22.0,72.7,8.0,36.0,44.0,18.0,5.0,3.0,13.0,16.0,117.0,,0.593,0.567,0.461,0.247,19.5,81.8,51.8,41.9,5.0,5.3,11.6,100.0,116.5,111.5,CHO,117,1,2019,2018-11-19,False,36.0,57.0,63.1578947368421,28.0,48.0,58.333333333333336,2.0,0.0,2.300000000000002,-6.0,-9.0,-8.499999999999996,8.0,9.0,4.824561403508765,-3.0,-4.0,-0.5000000000000004,0.0,-3.0,-3.0,13.0,4.0,3.0,-1.0,6.0,-5.0
20543,240.0,240.0,40.0,88.0,45.5,13.0,28.0,46.400000000000006,26.0,34.0,76.5,15.0,32.0,47.0,25.0,4.0,5.0,11.0,22.0,119.0,,0.578,0.528,0.318,0.386,34.1,78.0,55.3,62.5,4.1,6.9,9.7,100.0,121.0,129.2,BRK,119,1,0,240.0,240.0,48.0,95.0,50.5,11.0,23.0,47.8,20.0,24.0,83.3,9.0,29.0,38.0,23.0,4.0,1.0,8.0,25.0,127.0,,0.602,0.563,0.242,0.253,22.0,65.9,44.7,47.9,4.1,1.7,7.0,100.0,129.2,121.0,LAC,127,0,2019,2018-11-17,False,27.0,60.0,45.0,37.0,72.0,51.388888888888886,-8.0,-7.0,-4.999999999999999,2.0,5.0,-1.3999999999999957,-10.0,-12.0,-6.388888888888883,6.0,10.0,-6.799999999999995,6.0,3.0,9.0,2.0,0.0,4.0,3.0,-3.0,-8.0
21444,240.0,240.0,46.0,102.0,45.1,11.0,35.0,31.4,9.0,12.0,75.0,13.0,26.0,39.0,23.0,10.0,3.0,14.0,21.0,112.0,,0.522,0.505,0.343,0.118,27.1,81.3,48.8,50.0,9.5,8.8,11.5,100.0,106.6,125.6,SAC,112,0,1,240.0,240.0,46.0,81.0,56.8,20.0,47.0,42.6,20.0,24.0,83.3,6.0,35.0,41.0,27.0,9.0,10.0,22.0,20.0,132.0,,0.721,0.691,0.58,0.296,18.8,72.9,51.3,58.7,8.6,14.9,19.4,100.0,125.6,106.6,HOU,132,1,2019,2018-11-17,False,35.0,67.0,52.23880597014925,26.0,34.0,76.47058823529412,0.0,21.0,-11.699999999999994,-9.0,-12.0,-11.2,9.0,33.0,-24.231782265144865,-11.0,-12.0,-8.299999999999997,7.0,-9.0,-2.0,-4.0,1.0,-7.0,-8.0,1.0,-20.0
21445,240.0,240.0,46.0,81.0,56.8,20.0,47.0,42.6,20.0,24.0,83.3,6.0,35.0,41.0,27.0,9.0,10.0,22.0,20.0,132.0,,0.721,0.691,0.58,0.296,18.8,72.9,51.3,58.7,8.6,14.9,19.4,100.0,125.6,106.6,HOU,132,1,0,240.0,240.0,46.0,102.0,45.1,11.0,35.0,31.4,9.0,12.0,75.0,13.0,26.0,39.0,23.0,10.0,3.0,14.0,21.0,112.0,,0.522,0.505,0.343,0.118,27.1,81.3,48.8,50.0,9.5,8.8,11.5,100.0,106.6,125.6,SAC,112,0,2019,2018-11-17,True,26.0,34.0,76.47058823529412,35.0,67.0,52.23880597014925,0.0,-21.0,11.699999999999994,9.0,12.0,11.2,-9.0,-33.0,24.231782265144865,11.0,12.0,8.299999999999997,-7.0,9.0,2.0,4.0,-1.0,7.0,8.0,-1.0,20.0
3616,240.0,240.0,35.0,82.0,42.7,12.0,28.0,42.9,18.0,25.0,72.0,10.0,33.0,43.0,26.0,11.0,9.0,12.0,20.0,100.0,,0.538,0.5,0.341,0.305,20.4,76.7,46.7,74.3,11.7,17.6,11.4,100.0,106.4,92.6,MEM,100,0,1,240.0,240.0,31.0,80.0,38.8,12.0,29.0,41.4,13.0,16.0,81.3,10.0,39.0,49.0,20.0,8.0,3.0,20.0,20.0,87.0,,0.5,0.463,0.363,0.2,23.3,79.6,53.3,64.5,8.5,5.6,18.7,100.0,92.6,106.4,MIN,87,1,2019,2018-11-18,True,23.0,54.0,42.592592592592595,19.0,51.0,37.25490196078432,4.0,2.0,3.8999999999999977,0.0,-1.0,1.500000000000001,4.0,3.0,5.337690631808279,5.0,9.0,-9.299999999999995,0.0,-6.0,-6.0,6.0,3.0,6.0,-8.0,0.0,13.0
3617,240.0,240.0,31.0,80.0,38.8,12.0,29.0,41.4,13.0,16.0,81.3,10.0,39.0,49.0,20.0,8.0,3.0,20.0,20.0,87.0,,0.5,0.463,0.363,0.2,23.3,79.6,53.3,64.5,8.5,5.6,18.7,100.0,92.6,106.4,MIN,87,1,0,240.0,240.0,35.0,82.0,42.7,12.0,28.0,42.9,18.0,25.0,72.0,10.0,33.0,43.0,26.0,11.0,9.0,12.0,20.0,100.0,,0.538,0.5,0.341,0.305,20.4,76.7,46.7,74.3,11.7,17.6,11.4,100.0,106.4,92.6,MEM,100,0,2019,2018-11-18,False,19.0,51.0,37.25490196078432,23.0,54.0,42.592592592592595,-4.0,-2.0,-3.8999999999999977,0.0,1.0,-1.500000000000001,-4.0,-3.0,-5.337690631808279,-5.0,-9.0,9.299999999999995,0.0,6.0,6.0,-6.0,-3.0,-6.0,8.0,0.0,-13.0
5134,240.0,240.0,35.0,86.0,40.7,5.0,26.0,19.2,17.0,21.0,81.0,10.0,36.0,46.0,20.0,6.0,4.0,11.0,17.0,92.0,,0.483,0.436,0.302,0.244,21.3,76.6,48.9,57.1,6.3,5.9,10.4,100.0,96.9,109.6,GSW,92,0,1,240.0,240.0,41.0,92.0,44.6,10.0,24.0,41.7,12.0,17.0,70.6,11.0,37.0,48.0,24.0,3.0,5.0,10.0,18.0,104.0,,0.523,0.5,0.261,0.185,23.4,78.7,51.1,58.5,3.2,8.3,9.1,100.0,109.6,96.9,SAS,104,1,2019,2018-11-18,False,30.0,60.0,50.0,31.0,68.0,45.588235294117645,-6.0,-6.0,-3.900000000000003,-5.0,2.0,-22.499999999999996,-1.0,-8.0,4.411764705882354,5.0,4.0,10.40000000000001,-1.0,-1.0,-2.0,-4.0,3.0,-1.0,1.0,-1.0,-12.0
5135,240.0,240.0,41.0,92.0,44.6,10.0,24.0,41.7,12.0,17.0,70.6,11.0,37.0,48.0,24.0,3.0,5.0,10.0,18.0,104.0,,0.523,0.5,0.261,0.185,23.4,78.7,51.1,58.5,3.2,8.3,9.1,100.0,109.6,96.9,SAS,104,1,0,240.0,240.0,35.0,86.0,40.7,5.0,26.0,19.2,17.0,21.0,81.0,10.0,36.0,46.0,20.0,6.0,4.0,11.0,17.0,92.0,,0.483,0.436,0.302,0.244,21.3,76.6,48.9,57.1,6.3,5.9,10.4,100.0,96.9,109.6,GSW,92,0,2019,2018-11-18,True,31.0,68.0,45.588235294117645,30.0,60.0,50.0,6.0,6.0,3.900000000000003,5.0,-2.0,22.499999999999996,1.0,8.0,-4.411764705882354,-5.0,-4.0,-10.40000000000001,1.0,1.0,2.0,4.0,-3.0,1.0,-1.0,1.0,12.0
7742,240.0,240.0,39.0,86.0,45.3,11.0,30.0,36.7,30.0,35.0,85.7,9.0,43.0,52.0,26.0,4.0,3.0,15.0,25.0,119.0,,0.587,0.517,0.349,0.407,20.9,82.7,54.7,66.7,3.8,4.7,12.9,100.0,113.3,103.8,POR,119,0,1,240.0,240.0,43.0,96.0,44.8,13.0,32.0,40.6,10.0,21.0,47.599999999999994,9.0,34.0,43.0,28.0,4.0,9.0,11.0,30.0,109.0,,0.518,0.516,0.333,0.219,17.3,79.1,45.3,65.1,3.8,16.1,9.5,100.0,103.8,113.3,WAS,109,1,2019,2018-11-18,True,28.0,56.0,50.0,30.0,64.0,46.875,-4.0,-10.0,0.5000000000000004,-2.0,-2.0,-3.900000000000003,-2.0,-8.0,3.125,20.0,14.0,38.1,0.0,9.0,9.0,-2.0,0.0,-6.0,4.0,-5.0,10.0
7743,240.0,240.0,43.0,96.0,44.8,13.0,32.0,40.6,10.0,21.0,47.599999999999994,9.0,34.0,43.0,28.0,4.0,9.0,11.0,30.0,109.0,,0.518,0.516,0.333,0.219,17.3,79.1,45.3,65.1,3.8,16.1,9.5,100.0,103.8,113.3,WAS,109,1,0,240.0,240.0,39.0,86.0,45.3,11.0,30.0,36.7,30.0,35.0,85.7,9.0,43.0,52.0,26.0,4.0,3.0,15.0,25.0,119.0,,0.587,0.517,0.349,0.407,20.9,82.7,54.7,66.7,3.8,4.7,12.9,100.0,113.3,103.8,POR,119,0,2019,2018-11-18,False,30.0,64.0,46.875,28.0,56.0,50.0,4.0,10.0,-0.5000000000000004,2.0,2.0,3.900000000000003,2.0,8.0,-3.125,-20.0,-14.0,-38.1,0.0,-9.0,-9.0,2.0,0.0,6.0,-4.0,5.0,-10.0
17966,240.0,240.0,42.0,95.0,44.2,11.0,27.0,40.7,18.0,21.0,85.7,14.0,36.0,50.0,16.0,7.0,5.0,9.0,19.0,113.0,,0.542,0.5,0.284,0.221,28.0,75.0,51.0,38.1,7.4,9.1,7.9,100.0,119.4,102.5,LAL,113,0,1,240.0,240.0,35.0,87.0,40.2,13.0,32.0,40.6,14.0,19.0,73.7,12.0,36.0,48.0,20.0,3.0,5.0,12.0,21.0,97.0,,0.509,0.477,0.368,0.218,25.0,72.0,49.0,57.1,3.2,7.4,11.2,100.0,102.5,119.4,MIA,97,1,2019,2018-11-18,True,31.0,68.0,45.588235294117645,22.0,55.0,40.0,7.0,8.0,3.9999999999999982,-2.0,-5.0,0.0999999999999945,9.0,13.0,5.588235294117644,4.0,2.0,12.0,2.0,0.0,2.0,-4.0,4.0,0.0,-3.0,-2.0,16.0
17967,240.0,240.0,35.0,87.0,40.2,13.0,32.0,40.6,14.0,19.0,73.7,12.0,36.0,48.0,20.0,3.0,5.0,12.0,21.0,97.0,,0.509,0.477,0.368,0.218,25.0,72.0,49.0,57.1,3.2,7.4,11.2,100.0,102.5,119.4,MIA,97,1,0,240.0,240.0,42.0,95.0,44.2,11.0,27.0,40.7,18.0,21.0,85.7,14.0,36.0,50.0,16.0,7.0,5.0,9.0,19.0,113.0,,0.542,0.5,0.284,0.221,28.0,75.0,51.0,38.1,7.4,9.1,7.9,100.0,119.4,102.5,LAL,113,0,2019,2018-11-18,False,22.0,55.0,40.0,31.0,68.0,45.588235294117645,-7.0,-8.0,-3.9999999999999982,2.0,5.0,-0.0999999999999945,-9.0,-13.0,-5.588235294117644,-4.0,-2.0,-12.0,-2.0,0.0,-2.0,4.0,-4.0,0.0,3.0,2.0,-16.0
18946,240.0,240.0,40.0,87.0,46.0,8.0,24.0,33.300000000000004,29.0,35.0,82.89999999999999,17.0,25.0,42.0,12.0,7.0,2.0,14.0,26.0,117.0,,0.571,0.506,0.276,0.402,37.8,78.1,54.5,30.0,7.1,3.8,12.0,100.0,118.8,133.0,NYK,117,0,1,240.0,240.0,48.0,84.0,57.099999999999994,13.0,32.0,40.6,22.0,26.0,84.6,7.0,28.0,35.0,35.0,5.0,6.0,15.0,26.0,131.0,,0.686,0.649,0.381,0.31,21.9,62.2,45.5,72.9,5.1,9.5,13.6,100.0,133.0,118.8,ORL,131,1,2019,2018-11-18,False,32.0,63.0,50.79365079365079,35.0,52.0,67.3076923076923,-8.0,3.0,-11.099999999999993,-5.0,-8.0,-7.300000000000001,-3.0,11.0,-16.514041514041523,7.0,9.0,-1.7000000000000015,10.0,-3.0,7.0,-23.0,2.0,-4.0,-1.0,0.0,-14.0
18947,240.0,240.0,48.0,84.0,57.099999999999994,13.0,32.0,40.6,22.0,26.0,84.6,7.0,28.0,35.0,35.0,5.0,6.0,15.0,26.0,131.0,,0.686,0.649,0.381,0.31,21.9,62.2,45.5,72.9,5.1,9.5,13.6,100.0,133.0,118.8,ORL,131,1,0,240.0,240.0,40.0,87.0,46.0,8.0,24.0,33.300000000000004,29.0,35.0,82.89999999999999,17.0,25.0,42.0,12.0,7.0,2.0,14.0,26.0,117.0,,0.571,0.506,0.276,0.402,37.8,78.1,54.5,30.0,7.1,3.8,12.0,100.0,118.8,133.0,NYK,117,0,2019,2018-11-18,True,35.0,52.0,67.3076923076923,32.0,63.0,50.79365079365079,8.0,-3.0,11.099999999999993,5.0,8.0,7.300000000000001,3.0,-11.0,16.514041514041523,-7.0,-9.0,1.7000000000000015,-10.0,3.0,-7.0,23.0,-2.0,4.0,1.0,0.0,14.0
3252,240.0,240.0,30.0,88.0,34.1,10.0,32.0,31.3,18.0,21.0,85.7,7.0,36.0,43.0,17.0,8.0,4.0,9.0,19.0,88.0,,0.452,0.398,0.364,0.239,14.9,87.8,48.9,56.7,8.4,8.2,8.5,100.0,92.5,103.0,DAL,88,0,1,240.0,240.0,37.0,79.0,46.8,12.0,30.0,40.0,12.0,14.0,85.7,5.0,40.0,45.0,29.0,8.0,11.0,15.0,21.0,98.0,,0.575,0.544,0.38,0.177,12.2,85.1,51.1,78.4,8.4,19.6,15.0,100.0,103.0,92.5,MEM,98,1,2019,2018-11-19,False,20.0,56.0,35.714285714285715,25.0,49.0,51.02040816326531,-7.0,9.0,-12.7,-2.0,2.0,-8.700000000000003,-5.0,7.0,-15.306122448979592,6.0,7.0,0.0,2.0,-4.0,-2.0,-12.0,0.0,-7.0,-6.0,-2.0,-10.0
3253,240.0,240.0,37.0,79.0,46.8,12.0,30.0,40.0,12.0,14.0,85.7,5.0,40.0,45.0,29.0,8.0,11.0,15.0,21.0,98.0,,0.575,0.544,0.38,0.177,12.2,85.1,51.1,78.4,8.4,19.6,15.0,100.0,103.0,92.5,MEM,98,1,0,240.0,240.0,30.0,88.0,34.1,10.0,32.0,31.3,18.0,21.0,85.7,7.0,36.0,43.0,17.0,8.0,4.0,9.0,19.0,88.0,,0.452,0.398,0.364,0.239,14.9,87.8,48.9,56.7,8.4,8.2,8.5,100.0,92.5,103.0,DAL,88,0,2019,2018-11-19,True,25.0,49.0,51.02040816326531,20.0,56.0,35.714285714285715,7.0,-9.0,12.7,2.0,-2.0,8.700000000000003,5.0,-7.0,15.306122448979592,-6.0,-7.0,0.0,-2.0,4.0,2.0,12.0,0.0,7.0,6.0,2.0,10.0
9959,240.0,240.0,43.0,89.0,48.3,15.0,41.0,36.6,16.0,22.0,72.7,8.0,36.0,44.0,18.0,5.0,3.0,13.0,16.0,117.0,,0.593,0.567,0.461,0.247,19.5,81.8,51.8,41.9,5.0,5.3,11.6,100.0,116.5,111.5,CHO,117,1,0,240.0,240.0,45.0,89.0,50.6,9.0,32.0,28.1,13.0,18.0,72.2,8.0,33.0,41.0,31.0,9.0,6.0,12.0,22.0,112.0,,0.578,0.556,0.36,0.202,18.2,80.5,48.2,68.9,9.0,12.5,11.0,100.0,111.5,116.5,BOS,112,0,2019,2018-11-19,True,28.0,48.0,58.333333333333336,36.0,57.0,63.1578947368421,-2.0,0.0,-2.300000000000002,6.0,9.0,8.499999999999996,-8.0,-9.0,-4.824561403508765,3.0,4.0,0.5000000000000004,0.0,3.0,3.0,-13.0,-4.0,-3.0,1.0,-6.0,5.0
16490,240.0,240.0,39.0,87.0,44.8,9.0,34.0,26.5,6.0,8.0,75.0,6.0,37.0,43.0,23.0,7.0,5.0,16.0,19.0,93.0,,0.514,0.5,0.391,0.092,13.6,77.1,46.7,59.0,7.3,9.3,15.0,100.0,96.6,94.5,TOR,93,0,1,240.0,240.0,34.0,84.0,40.5,8.0,30.0,26.700000000000003,15.0,19.0,78.9,11.0,38.0,49.0,24.0,5.0,4.0,14.0,11.0,91.0,,0.493,0.452,0.357,0.226,22.9,86.4,53.3,70.6,5.2,7.5,13.2,100.0,94.5,96.6,ORL,91,1,2019,2018-11-20,True,30.0,53.0,56.60377358490566,26.0,54.0,48.148148148148145,5.0,3.0,4.299999999999998,1.0,4.0,-0.2000000000000001,4.0,-1.0,8.455625436757513,-9.0,-11.0,-3.900000000000003,-5.0,-1.0,-6.0,-1.0,2.0,1.0,2.0,8.0,2.0
16491,240.0,240.0,34.0,84.0,40.5,8.0,30.0,26.700000000000003,15.0,19.0,78.9,11.0,38.0,49.0,24.0,5.0,4.0,14.0,11.0,91.0,,0.493,0.452,0.357,0.226,22.9,86.4,53.3,70.6,5.2,7.5,13.2,100.0,94.5,96.6,ORL,91,1,0,240.0,240.0,39.0,87.0,44.8,9.0,34.0,26.5,6.0,8.0,75.0,6.0,37.0,43.0,23.0,7.0,5.0,16.0,19.0,93.0,,0.514,0.5,0.391,0.092,13.6,77.1,46.7,59.0,7.3,9.3,15.0,100.0,96.6,94.5,TOR,93,0,2019,2018-11-20,False,26.0,54.0,48.148148148148145,30.0,53.0,56.60377358490566,-5.0,-3.0,-4.299999999999998,-1.0,-4.0,0.2000000000000001,-4.0,1.0,-8.455625436757513,9.0,11.0,3.900000000000003,5.0,1.0,6.0,1.0,-2.0,-1.0,-2.0,-8.0,-2.0
17188,240.0,240.0,45.0,95.0,47.4,16.0,35.0,45.7,12.0,17.0,70.6,14.0,29.0,43.0,25.0,8.0,4.0,11.0,19.0,118.0,,0.576,0.558,0.368,0.179,30.4,74.4,50.6,55.6,8.3,7.4,9.7,100.0,122.9,118.7,POR,118,0,1,240.0,240.0,42.0,83.0,50.6,13.0,29.0,44.8,17.0,22.0,77.3,10.0,32.0,42.0,22.0,8.0,5.0,15.0,15.0,114.0,,0.615,0.584,0.349,0.265,25.6,69.6,49.4,52.4,8.3,8.3,13.9,100.0,118.7,122.9,NYK,114,1,2019,2018-11-20,True,29.0,60.0,48.333333333333336,29.0,54.0,53.70370370370371,3.0,12.0,-3.200000000000003,3.0,6.0,0.9000000000000008,0.0,6.0,-5.370370370370376,-5.0,-5.0,-6.700000000000006,4.0,-3.0,1.0,3.0,0.0,-1.0,-4.0,4.0,4.0
12433,240.0,240.0,38.0,88.0,43.2,12.0,39.0,30.8,22.0,31.0,71.0,12.0,34.0,46.0,21.0,7.0,7.0,10.0,21.0,110.0,,0.541,0.5,0.443,0.352,23.1,81.0,48.9,55.3,7.1,10.9,9.0,100.0,111.6,120.8,UTA,110,1,0,240.0,240.0,47.0,89.0,52.8,11.0,25.0,44.0,14.0,19.0,73.7,8.0,40.0,48.0,27.0,5.0,4.0,11.0,30.0,119.0,,0.611,0.59,0.281,0.213,19.0,76.9,51.1,57.4,5.1,8.2,10.2,100.0,120.8,111.6,SAC,119,0,2019,2018-11-21,False,26.0,49.0,53.06122448979592,36.0,64.0,56.25,-9.0,-1.0,-9.600000000000003,1.0,14.0,-13.2,-10.0,-15.0,-3.1887755102040782,8.0,12.0,-2.7000000000000024,4.0,-6.0,-2.0,-6.0,2.0,3.0,-1.0,-9.0,-9.0
12544,240.0,240.0,34.0,93.0,36.6,9.0,41.0,22.0,23.0,28.0,82.1,10.0,30.0,40.0,13.0,8.0,6.0,17.0,20.0,100.0,,0.475,0.414,0.441,0.301,17.9,69.8,40.4,38.2,7.2,9.5,13.9,100.0,90.0,128.7,POR,100,0,1,240.0,240.0,57.0,108.0,52.8,15.0,45.0,33.300000000000004,14.0,17.0,82.39999999999999,13.0,46.0,59.0,34.0,8.0,2.0,14.0,23.0,143.0,,0.619,0.597,0.417,0.157,30.2,82.1,59.6,59.6,7.2,3.8,10.8,100.0,128.7,90.0,MIL,143,1,2019,2018-11-21,False,25.0,52.0,48.07692307692308,42.0,63.0,66.66666666666666,-23.0,-15.0,-16.200000000000003,-6.0,-4.0,-11.300000000000002,-17.0,-11.0,-18.589743589743584,9.0,11.0,-0.3000000000000002,-3.0,-16.0,-19.0,-21.0,0.0,4.0,3.0,-3.0,-43.0
12545,240.0,240.0,57.0,108.0,52.8,15.0,45.0,33.300000000000004,14.0,17.0,82.39999999999999,13.0,46.0,59.0,34.0,8.0,2.0,14.0,23.0,143.0,,0.619,0.597,0.417,0.157,30.2,82.1,59.6,59.6,7.2,3.8,10.8,100.0,128.7,90.0,MIL,143,1,0,240.0,240.0,34.0,93.0,36.6,9.0,41.0,22.0,23.0,28.0,82.1,10.0,30.0,40.0,13.0,8.0,6.0,17.0,20.0,100.0,,0.475,0.414,0.441,0.301,17.9,69.8,40.4,38.2,7.2,9.5,13.9,100.0,90.0,128.7,POR,100,0,2019,2018-11-21,True,42.0,63.0,66.66666666666666,25.0,52.0,48.07692307692308,23.0,15.0,16.200000000000003,6.0,4.0,11.300000000000002,17.0,11.0,18.589743589743584,-9.0,-11.0,0.3000000000000002,3.0,16.0,19.0,21.0,0.0,-4.0,-3.0,3.0,43.0
15648,240.0,240.0,48.0,90.0,53.3,11.0,29.0,37.9,17.0,23.0,73.9,14.0,41.0,55.0,33.0,6.0,1.0,17.0,21.0,124.0,,0.619,0.594,0.322,0.256,35.9,82.0,61.8,68.8,6.0,1.8,14.5,100.0,124.3,108.3,TOR,124,0,1,240.0,240.0,42.0,93.0,45.2,10.0,36.0,27.800000000000004,14.0,18.0,77.8,9.0,25.0,34.0,24.0,10.0,7.0,9.0,21.0,108.0,,0.535,0.505,0.387,0.194,18.0,64.1,38.2,57.1,10.0,11.5,8.2,100.0,108.3,124.3,ATL,108,1,2019,2018-11-21,True,37.0,61.0,60.65573770491803,32.0,57.0,56.14035087719298,6.0,-3.0,8.100000000000001,1.0,-7.0,10.099999999999998,5.0,4.0,4.515386827725054,3.0,5.0,-3.900000000000003,5.0,16.0,21.0,9.0,-4.0,-6.0,8.0,0.0,16.0
15649,240.0,240.0,42.0,93.0,45.2,10.0,36.0,27.800000000000004,14.0,18.0,77.8,9.0,25.0,34.0,24.0,10.0,7.0,9.0,21.0,108.0,,0.535,0.505,0.387,0.194,18.0,64.1,38.2,57.1,10.0,11.5,8.2,100.0,108.3,124.3,ATL,108,1,0,240.0,240.0,48.0,90.0,53.3,11.0,29.0,37.9,17.0,23.0,73.9,14.0,41.0,55.0,33.0,6.0,1.0,17.0,21.0,124.0,,0.619,0.594,0.322,0.256,35.9,82.0,61.8,68.8,6.0,1.8,14.5,100.0,124.3,108.3,TOR,124,0,2019,2018-11-21,False,32.0,57.0,56.14035087719298,37.0,61.0,60.65573770491803,-6.0,3.0,-8.100000000000001,-1.0,7.0,-10.099999999999998,-5.0,-4.0,-4.515386827725054,-3.0,-5.0,3.900000000000003,-5.0,-16.0,-21.0,-9.0,4.0,6.0,-8.0,0.0,-16.0
16668,240.0,240.0,42.0,94.0,44.7,14.0,42.0,33.300000000000004,15.0,21.0,71.39999999999999,16.0,26.0,42.0,23.0,8.0,2.0,14.0,31.0,113.0,,0.547,0.521,0.447,0.223,30.2,76.5,48.3,54.8,8.1,3.9,11.9,100.0,114.8,120.9,BRK,113,0,1,240.0,240.0,38.0,78.0,48.7,11.0,27.0,40.7,32.0,41.0,78.0,8.0,37.0,45.0,21.0,10.0,3.0,13.0,20.0,119.0,,0.62,0.558,0.346,0.526,23.5,69.8,51.7,55.3,10.2,5.8,11.9,100.0,120.9,114.8,DAL,119,1,2019,2018-11-21,False,28.0,52.0,53.84615384615385,27.0,51.0,52.94117647058824,4.0,16.0,-3.9999999999999982,3.0,15.0,-7.399999999999995,1.0,1.0,0.9049773755656076,-17.0,-20.0,-6.600000000000006,8.0,-11.0,-3.0,2.0,-2.0,-1.0,1.0,11.0,-6.0
16669,240.0,240.0,38.0,78.0,48.7,11.0,27.0,40.7,32.0,41.0,78.0,8.0,37.0,45.0,21.0,10.0,3.0,13.0,20.0,119.0,,0.62,0.558,0.346,0.526,23.5,69.8,51.7,55.3,10.2,5.8,11.9,100.0,120.9,114.8,DAL,119,1,0,240.0,240.0,42.0,94.0,44.7,14.0,42.0,33.300000000000004,15.0,21.0,71.39999999999999,16.0,26.0,42.0,23.0,8.0,2.0,14.0,31.0,113.0,,0.547,0.521,0.447,0.223,30.2,76.5,48.3,54.8,8.1,3.9,11.9,100.0,114.8,120.9,BRK,113,0,2019,2018-11-21,True,27.0,51.0,52.94117647058824,28.0,52.0,53.84615384615385,-4.0,-16.0,3.9999999999999982,-3.0,-15.0,7.399999999999995,-1.0,-1.0,-0.9049773755656076,17.0,20.0,6.600000000000006,-8.0,11.0,3.0,-2.0,2.0,1.0,-1.0,-11.0,6.0
1732,265.0,265.0,41.0,98.0,41.8,10.0,36.0,27.800000000000004,19.0,21.0,90.5,17.0,27.0,44.0,22.0,6.0,7.0,14.0,26.0,111.0,,0.518,0.469,0.367,0.214,32.7,65.9,47.3,53.7,6.0,11.5,11.5,100.0,111.0,116.0,HOU,111,0,1,265.0,265.0,40.0,88.0,45.5,7.0,27.0,25.9,29.0,40.0,72.5,14.0,35.0,49.0,18.0,11.0,5.0,13.0,18.0,116.0,,0.549,0.494,0.307,0.455,34.1,67.3,52.7,45.0,11.0,8.1,11.0,100.0,116.0,111.0,DET,116,1,2019,2018-11-23,False,31.0,62.0,50.0,33.0,61.0,54.09836065573771,1.0,10.0,-3.7000000000000033,3.0,9.0,1.9000000000000017,-2.0,1.0,-4.098360655737709,-10.0,-19.0,18.000000000000004,3.0,-8.0,-5.0,4.0,-5.0,2.0,1.0,8.0,-5.0
