Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
18375,240.0,240.0,34.0,76.0,44.7,6.0,26.0,23.1,31.0,41.0,75.6,10.0,40.0,50.0,20.0,9.0,6.0,18.0,21.0,105.0,,0.558,0.487,0.342,0.539,22.2,78.4,52.1,58.8,8.8,9.4,16.1,100.0,103.1,96.2,BRK,105,1,0,240.0,240.0,37.0,93.0,39.8,8.0,29.0,27.6,16.0,23.0,69.6,11.0,35.0,46.0,20.0,9.0,7.0,14.0,27.0,98.0,,0.475,0.441,0.312,0.247,21.6,77.8,47.9,54.1,8.8,14.0,12.0,100.0,96.2,103.1,IND,98,0,2022,2021-10-29,True,28.0,50.0,56.00000000000001,29.0,64.0,45.3125,-3.0,-17.0,4.899999999999999,-2.0,-3.0,-4.500000000000001,-1.0,-14.0,10.687500000000004,15.0,18.0,6.000000000000005,-1.0,5.0,4.0,0.0,0.0,-1.0,4.0,-6.0,7.0
3320,240.0,240.0,36.0,88.0,40.9,9.0,37.0,24.3,12.0,16.0,75.0,14.0,34.0,48.0,24.0,11.0,10.0,18.0,15.0,93.0,,0.489,0.46,0.42,0.182,31.1,69.4,51.1,66.7,11.6,20.8,15.9,100.0,97.9,95.8,DEN,93,0,1,240.0,240.0,35.0,89.0,39.3,13.0,41.0,31.7,8.0,9.0,88.9,15.0,31.0,46.0,21.0,8.0,6.0,20.0,23.0,91.0,,0.489,0.466,0.461,0.101,30.6,68.9,48.9,60.0,8.4,11.8,17.7,100.0,95.8,97.9,MIN,91,1,2022,2021-10-30,True,27.0,51.0,52.94117647058824,22.0,48.0,45.83333333333333,1.0,-1.0,1.599999999999996,-4.0,-4.0,-7.400000000000001,5.0,3.0,7.107843137254904,4.0,7.0,-13.900000000000002,-1.0,3.0,2.0,3.0,3.0,4.0,-2.0,-8.0,2.0
3321,240.0,240.0,35.0,89.0,39.3,13.0,41.0,31.7,8.0,9.0,88.9,15.0,31.0,46.0,21.0,8.0,6.0,20.0,23.0,91.0,,0.489,0.466,0.461,0.101,30.6,68.9,48.9,60.0,8.4,11.8,17.7,100.0,95.8,97.9,MIN,91,1,0,240.0,240.0,36.0,88.0,40.9,9.0,37.0,24.3,12.0,16.0,75.0,14.0,34.0,48.0,24.0,11.0,10.0,18.0,15.0,93.0,,0.489,0.46,0.42,0.182,31.1,69.4,51.1,66.7,11.6,20.8,15.9,100.0,97.9,95.8,DEN,93,0,2022,2021-10-30,False,22.0,48.0,45.83333333333333,27.0,51.0,52.94117647058824,-1.0,1.0,-1.599999999999996,4.0,4.0,7.400000000000001,-5.0,-3.0,-7.107843137254904,-4.0,-7.0,13.900000000000002,1.0,-3.0,-2.0,-3.0,-3.0,-4.0,2.0,8.0,-2.0
3726,240.0,240.0,46.0,88.0,52.3,21.0,37.0,56.8,16.0,19.0,84.2,11.0,39.0,50.0,31.0,12.0,2.0,18.0,17.0,129.0,,0.669,0.642,0.42,0.216,31.4,83.0,61.0,67.4,12.0,5.3,15.7,100.0,129.0,103.0,MIA,129,0,1,240.0,240.0,34.0,88.0,38.6,16.0,50.0,32.0,19.0,21.0,90.5,8.0,24.0,32.0,26.0,14.0,7.0,14.0,17.0,103.0,,0.53,0.477,0.568,0.239,17.0,68.6,39.0,76.5,14.0,13.7,12.6,100.0,103.0,129.0,MEM,103,1,2022,2021-10-30,True,25.0,51.0,49.01960784313725,18.0,38.0,47.368421052631575,12.0,0.0,13.7,5.0,-13.0,24.799999999999994,7.0,13.0,1.6511867905056763,-3.0,-2.0,-6.300000000000006,3.0,15.0,18.0,5.0,-2.0,-5.0,4.0,0.0,26.0
3727,240.0,240.0,34.0,88.0,38.6,16.0,50.0,32.0,19.0,21.0,90.5,8.0,24.0,32.0,26.0,14.0,7.0,14.0,17.0,103.0,,0.53,0.477,0.568,0.239,17.0,68.6,39.0,76.5,14.0,13.7,12.6,100.0,103.0,129.0,MEM,103,1,0,240.0,240.0,46.0,88.0,52.3,21.0,37.0,56.8,16.0,19.0,84.2,11.0,39.0,50.0,31.0,12.0,2.0,18.0,17.0,129.0,,0.669,0.642,0.42,0.216,31.4,83.0,61.0,67.4,12.0,5.3,15.7,100.0,129.0,103.0,MIA,129,0,2022,2021-10-30,False,18.0,38.0,47.368421052631575,25.0,51.0,49.01960784313725,-12.0,0.0,-13.7,-5.0,13.0,-24.799999999999994,-7.0,-13.0,-1.6511867905056763,3.0,2.0,6.300000000000006,-3.0,-15.0,-18.0,-5.0,2.0,5.0,-4.0,0.0,-26.0
4126,240.0,240.0,35.0,92.0,38.0,11.0,38.0,28.9,18.0,19.0,94.7,14.0,40.0,54.0,15.0,5.0,7.0,20.0,21.0,99.0,,0.493,0.44,0.413,0.207,28.0,81.6,54.5,42.9,4.9,10.0,16.6,100.0,96.9,104.7,UTA,99,0,1,240.0,240.0,39.0,91.0,42.9,5.0,21.0,23.799999999999997,24.0,30.0,80.0,9.0,36.0,45.0,16.0,8.0,5.0,9.0,19.0,107.0,,0.513,0.456,0.231,0.33,18.4,72.0,45.5,41.0,7.8,9.3,8.0,100.0,104.7,96.9,CHI,107,1,2022,2021-10-30,False,24.0,54.0,44.44444444444444,34.0,70.0,48.57142857142857,-4.0,1.0,-4.899999999999999,6.0,17.0,5.099999999999999,-10.0,-16.0,-4.126984126984129,-6.0,-11.0,14.69999999999999,5.0,4.0,9.0,-1.0,-3.0,2.0,11.0,2.0,-8.0
18059,240.0,240.0,43.0,86.0,50.0,9.0,30.0,30.0,15.0,22.0,68.2,9.0,31.0,40.0,18.0,11.0,2.0,7.0,18.0,110.0,,0.575,0.552,0.349,0.256,20.9,72.1,46.5,41.9,11.7,3.8,6.8,100.0,116.5,115.4,TOR,110,1,0,240.0,240.0,41.0,87.0,47.099999999999994,16.0,34.0,47.099999999999994,11.0,16.0,68.8,12.0,34.0,46.0,24.0,1.0,5.0,17.0,24.0,109.0,,0.58,0.563,0.391,0.184,27.9,79.1,53.5,58.5,1.1,8.9,15.3,100.0,115.4,116.5,ORL,109,0,2022,2021-10-29,True,34.0,56.0,60.71428571428571,25.0,53.0,47.16981132075472,2.0,-1.0,2.9000000000000026,-7.0,-4.0,-17.099999999999998,9.0,3.0,13.544474393530992,4.0,6.0,-0.5999999999999894,-3.0,-3.0,-6.0,-6.0,10.0,-3.0,-10.0,-6.0,1.0
3235,240.0,240.0,43.0,91.0,47.3,9.0,35.0,25.7,19.0,19.0,100.0,16.0,44.0,60.0,23.0,6.0,3.0,17.0,20.0,114.0,,0.574,0.522,0.385,0.209,38.1,80.0,61.9,53.5,6.2,5.7,14.6,100.0,117.5,102.0,MIA,114,1,0,240.0,240.0,35.0,90.0,38.9,13.0,37.0,35.099999999999994,16.0,22.0,72.7,11.0,26.0,37.0,21.0,8.0,6.0,11.0,17.0,99.0,,0.497,0.461,0.411,0.244,20.0,61.9,38.1,60.0,8.2,10.7,9.9,100.0,102.0,117.5,CHO,99,0,2022,2021-10-29,True,34.0,56.0,60.71428571428571,22.0,53.0,41.509433962264154,8.0,1.0,8.399999999999997,-4.0,-2.0,-9.399999999999997,12.0,3.0,19.20485175202156,3.0,-3.0,27.3,5.0,18.0,23.0,2.0,-2.0,-3.0,6.0,3.0,15.0
3234,240.0,240.0,35.0,90.0,38.9,13.0,37.0,35.099999999999994,16.0,22.0,72.7,11.0,26.0,37.0,21.0,8.0,6.0,11.0,17.0,99.0,,0.497,0.461,0.411,0.244,20.0,61.9,38.1,60.0,8.2,10.7,9.9,100.0,102.0,117.5,CHO,99,0,1,240.0,240.0,43.0,91.0,47.3,9.0,35.0,25.7,19.0,19.0,100.0,16.0,44.0,60.0,23.0,6.0,3.0,17.0,20.0,114.0,,0.574,0.522,0.385,0.209,38.1,80.0,61.9,53.5,6.2,5.7,14.6,100.0,117.5,102.0,MIA,114,1,2022,2021-10-29,False,22.0,53.0,41.509433962264154,34.0,56.0,60.71428571428571,-8.0,-1.0,-8.399999999999997,4.0,2.0,9.399999999999997,-12.0,-3.0,-19.20485175202156,-3.0,3.0,-27.3,-5.0,-18.0,-23.0,-2.0,2.0,3.0,-6.0,-3.0,-15.0
18783,265.0,265.0,39.0,90.0,43.3,14.0,40.0,35.0,9.0,12.0,75.0,7.0,41.0,48.0,29.0,8.0,7.0,22.0,17.0,101.0,,0.53,0.511,0.444,0.133,14.6,80.4,48.5,74.4,7.4,14.3,18.8,100.0,93.4,96.2,GSW,101,1,0,265.0,265.0,39.0,97.0,40.2,12.0,48.0,25.0,14.0,14.0,100.0,10.0,41.0,51.0,25.0,17.0,9.0,17.0,14.0,104.0,,0.504,0.464,0.495,0.144,19.6,85.4,51.5,64.1,15.7,18.0,14.1,100.0,96.2,93.4,MEM,104,0,2022,2021-10-28,False,25.0,50.0,50.0,27.0,49.0,55.10204081632652,0.0,-7.0,3.099999999999997,2.0,-8.0,9.999999999999998,-2.0,1.0,-5.102040816326525,-5.0,-2.0,-25.0,-3.0,0.0,-3.0,4.0,-9.0,-2.0,5.0,3.0,-3.0
18600,240.0,240.0,43.0,91.0,47.3,13.0,45.0,28.9,14.0,17.0,82.39999999999999,10.0,39.0,49.0,29.0,5.0,4.0,17.0,20.0,113.0,,0.574,0.544,0.495,0.187,25.0,75.0,53.3,67.4,5.0,9.1,14.7,100.0,113.9,108.9,MIN,113,0,1,240.0,240.0,39.0,95.0,41.099999999999994,14.0,51.0,27.500000000000004,16.0,21.0,76.2,13.0,30.0,43.0,22.0,10.0,3.0,8.0,18.0,108.0,,0.518,0.484,0.537,0.221,25.0,75.0,46.7,56.4,10.1,6.5,7.1,100.0,108.9,113.9,MIL,108,1,2022,2021-10-27,True,30.0,46.0,65.21739130434783,25.0,44.0,56.81818181818182,4.0,-4.0,6.2,-1.0,-6.0,1.3999999999999957,5.0,2.0,8.399209486166004,-2.0,-4.0,6.199999999999994,-3.0,9.0,6.0,7.0,-5.0,1.0,9.0,2.0,5.0
18601,240.0,240.0,39.0,95.0,41.099999999999994,14.0,51.0,27.500000000000004,16.0,21.0,76.2,13.0,30.0,43.0,22.0,10.0,3.0,8.0,18.0,108.0,,0.518,0.484,0.537,0.221,25.0,75.0,46.7,56.4,10.1,6.5,7.1,100.0,108.9,113.9,MIL,108,1,0,240.0,240.0,43.0,91.0,47.3,13.0,45.0,28.9,14.0,17.0,82.39999999999999,10.0,39.0,49.0,29.0,5.0,4.0,17.0,20.0,113.0,,0.574,0.544,0.495,0.187,25.0,75.0,53.3,67.4,5.0,9.1,14.7,100.0,113.9,108.9,MIN,113,0,2022,2021-10-27,False,25.0,44.0,56.81818181818182,30.0,46.0,65.21739130434783,-4.0,4.0,-6.2,1.0,6.0,-1.3999999999999957,-5.0,-2.0,-8.399209486166004,2.0,4.0,-6.199999999999994,3.0,-9.0,-6.0,-7.0,5.0,-1.0,-9.0,-2.0,-5.0
22384,240.0,240.0,40.0,96.0,41.7,8.0,30.0,26.700000000000003,14.0,17.0,82.39999999999999,21.0,34.0,55.0,21.0,4.0,4.0,11.0,14.0,102.0,,0.493,0.458,0.313,0.177,37.5,79.1,55.6,52.5,4.3,7.0,9.6,100.0,110.2,107.0,ATL,102,0,1,240.0,240.0,40.0,93.0,43.0,11.0,36.0,30.6,8.0,9.0,88.9,9.0,35.0,44.0,24.0,5.0,6.0,9.0,19.0,99.0,,0.511,0.489,0.387,0.097,20.9,62.5,44.4,60.0,5.4,9.1,8.5,100.0,107.0,110.2,NOP,99,1,2022,2021-10-27,True,32.0,66.0,48.48484848484848,29.0,57.0,50.877192982456144,0.0,3.0,-1.3000000000000012,-3.0,-6.0,-3.8999999999999977,3.0,9.0,-2.392344497607657,6.0,8.0,-6.500000000000005,12.0,-1.0,11.0,-3.0,-1.0,-2.0,2.0,-5.0,3.0
22385,240.0,240.0,40.0,93.0,43.0,11.0,36.0,30.6,8.0,9.0,88.9,9.0,35.0,44.0,24.0,5.0,6.0,9.0,19.0,99.0,,0.511,0.489,0.387,0.097,20.9,62.5,44.4,60.0,5.4,9.1,8.5,100.0,107.0,110.2,NOP,99,1,0,240.0,240.0,40.0,96.0,41.7,8.0,30.0,26.700000000000003,14.0,17.0,82.39999999999999,21.0,34.0,55.0,21.0,4.0,4.0,11.0,14.0,102.0,,0.493,0.458,0.313,0.177,37.5,79.1,55.6,52.5,4.3,7.0,9.6,100.0,110.2,107.0,ATL,102,0,2022,2021-10-27,False,29.0,57.0,50.877192982456144,32.0,66.0,48.48484848484848,0.0,-3.0,1.3000000000000012,3.0,6.0,3.8999999999999977,-3.0,-9.0,2.392344497607657,-6.0,-8.0,6.500000000000005,-12.0,1.0,-11.0,3.0,1.0,2.0,-2.0,5.0,-3.0
22462,240.0,240.0,43.0,83.0,51.8,14.0,30.0,46.7,20.0,24.0,83.3,10.0,30.0,40.0,22.0,14.0,4.0,16.0,14.0,120.0,,0.641,0.602,0.361,0.289,28.6,78.9,54.8,51.2,14.2,8.3,14.6,100.0,121.6,112.4,CHO,120,0,1,240.0,240.0,43.0,88.0,48.9,15.0,40.0,37.5,10.0,13.0,76.9,8.0,25.0,33.0,22.0,6.0,2.0,18.0,21.0,111.0,,0.592,0.574,0.455,0.148,21.1,71.4,45.2,51.2,6.1,3.8,16.1,100.0,112.4,121.6,ORL,111,1,2022,2021-10-27,True,29.0,53.0,54.71698113207547,28.0,48.0,58.333333333333336,0.0,-5.0,2.9000000000000026,-1.0,-10.0,9.200000000000005,1.0,5.0,-3.6163522012578664,10.0,11.0,6.399999999999995,2.0,5.0,7.0,0.0,8.0,2.0,-2.0,-7.0,9.0
22463,240.0,240.0,43.0,88.0,48.9,15.0,40.0,37.5,10.0,13.0,76.9,8.0,25.0,33.0,22.0,6.0,2.0,18.0,21.0,111.0,,0.592,0.574,0.455,0.148,21.1,71.4,45.2,51.2,6.1,3.8,16.1,100.0,112.4,121.6,ORL,111,1,0,240.0,240.0,43.0,83.0,51.8,14.0,30.0,46.7,20.0,24.0,83.3,10.0,30.0,40.0,22.0,14.0,4.0,16.0,14.0,120.0,,0.641,0.602,0.361,0.289,28.6,78.9,54.8,51.2,14.2,8.3,14.6,100.0,121.6,112.4,CHO,120,0,2022,2021-10-27,False,28.0,48.0,58.333333333333336,29.0,53.0,54.71698113207547,0.0,5.0,-2.9000000000000026,1.0,10.0,-9.200000000000005,-1.0,-5.0,3.6163522012578664,-10.0,-11.0,-6.399999999999995,-2.0,-5.0,-7.0,0.0,-8.0,-2.0,2.0,7.0,-9.0
584,240.0,240.0,35.0,86.0,40.7,13.0,39.0,33.300000000000004,19.0,27.0,70.39999999999999,10.0,27.0,37.0,22.0,11.0,4.0,12.0,22.0,102.0,,0.521,0.483,0.453,0.314,20.0,81.8,44.6,62.9,11.2,8.2,10.9,100.0,104.0,112.2,DET,102,0,1,240.0,240.0,38.0,76.0,50.0,12.0,27.0,44.4,22.0,24.0,91.7,6.0,40.0,46.0,22.0,7.0,9.0,20.0,23.0,110.0,,0.635,0.579,0.355,0.316,18.2,80.0,55.4,57.9,7.1,19.1,18.8,100.0,112.2,104.0,PHI,110,1,2022,2021-10-28,False,22.0,47.0,46.808510638297875,26.0,49.0,53.06122448979592,-3.0,10.0,-9.300000000000002,1.0,12.0,-11.099999999999998,-4.0,-2.0,-6.252713851498049,-3.0,3.0,-21.300000000000008,4.0,-13.0,-9.0,0.0,4.0,-5.0,-8.0,-1.0,-8.0
585,240.0,240.0,38.0,76.0,50.0,12.0,27.0,44.4,22.0,24.0,91.7,6.0,40.0,46.0,22.0,7.0,9.0,20.0,23.0,110.0,,0.635,0.579,0.355,0.316,18.2,80.0,55.4,57.9,7.1,19.1,18.8,100.0,112.2,104.0,PHI,110,1,0,240.0,240.0,35.0,86.0,40.7,13.0,39.0,33.300000000000004,19.0,27.0,70.39999999999999,10.0,27.0,37.0,22.0,11.0,4.0,12.0,22.0,102.0,,0.521,0.483,0.453,0.314,20.0,81.8,44.6,62.9,11.2,8.2,10.9,100.0,104.0,112.2,DET,102,0,2022,2021-10-28,True,26.0,49.0,53.06122448979592,22.0,47.0,46.808510638297875,3.0,-10.0,9.300000000000002,-1.0,-12.0,11.099999999999998,4.0,2.0,6.252713851498049,3.0,-3.0,21.300000000000008,-4.0,13.0,9.0,0.0,-4.0,5.0,8.0,1.0,8.0
5302,240.0,240.0,39.0,88.0,44.3,12.0,30.0,40.0,9.0,15.0,60.0,11.0,37.0,48.0,21.0,6.0,11.0,14.0,16.0,99.0,,0.523,0.511,0.341,0.17,23.4,80.4,51.6,53.8,6.3,25.0,12.9,100.0,103.2,108.4,SAS,99,0,1,240.0,240.0,41.0,89.0,46.1,18.0,45.0,40.0,4.0,13.0,30.8,9.0,36.0,45.0,18.0,4.0,7.0,12.0,19.0,104.0,,0.549,0.562,0.506,0.146,19.6,76.6,48.4,43.9,4.2,12.1,11.2,100.0,108.4,103.2,DAL,104,1,2022,2021-10-28,False,27.0,58.0,46.55172413793103,23.0,44.0,52.27272727272727,-2.0,-1.0,-1.8000000000000016,-6.0,-15.0,0.0,4.0,14.0,-5.721003134796238,5.0,2.0,29.2,2.0,1.0,3.0,3.0,2.0,4.0,2.0,-3.0,-5.0
5303,240.0,240.0,41.0,89.0,46.1,18.0,45.0,40.0,4.0,13.0,30.8,9.0,36.0,45.0,18.0,4.0,7.0,12.0,19.0,104.0,,0.549,0.562,0.506,0.146,19.6,76.6,48.4,43.9,4.2,12.1,11.2,100.0,108.4,103.2,DAL,104,1,0,240.0,240.0,39.0,88.0,44.3,12.0,30.0,40.0,9.0,15.0,60.0,11.0,37.0,48.0,21.0,6.0,11.0,14.0,16.0,99.0,,0.523,0.511,0.341,0.17,23.4,80.4,51.6,53.8,6.3,25.0,12.9,100.0,103.2,108.4,SAS,99,0,2022,2021-10-28,True,23.0,44.0,52.27272727272727,27.0,58.0,46.55172413793103,2.0,1.0,1.8000000000000016,6.0,15.0,0.0,-4.0,-14.0,5.721003134796238,-5.0,-2.0,-29.2,-2.0,-1.0,-3.0,-3.0,-2.0,-4.0,-2.0,3.0,5.0
16684,240.0,240.0,48.0,88.0,54.50000000000001,6.0,21.0,28.6,9.0,14.0,64.3,6.0,37.0,43.0,26.0,4.0,3.0,13.0,16.0,111.0,,0.589,0.58,0.239,0.159,14.0,72.5,45.7,54.2,4.0,4.6,12.1,100.0,111.9,122.9,ATL,111,0,1,240.0,240.0,46.0,99.0,46.5,13.0,34.0,38.2,17.0,21.0,81.0,14.0,37.0,51.0,26.0,6.0,4.0,6.0,16.0,122.0,,0.564,0.53,0.343,0.212,27.5,86.0,54.3,56.5,6.0,6.0,5.3,100.0,122.9,111.9,WAS,122,1,2022,2021-10-28,False,42.0,67.0,62.68656716417911,33.0,65.0,50.76923076923077,2.0,-11.0,8.000000000000002,-7.0,-13.0,-9.600000000000003,9.0,2.0,11.91733639494834,-8.0,-7.0,-16.700000000000003,-8.0,0.0,-8.0,0.0,-2.0,-1.0,7.0,0.0,-11.0
16685,240.0,240.0,46.0,99.0,46.5,13.0,34.0,38.2,17.0,21.0,81.0,14.0,37.0,51.0,26.0,6.0,4.0,6.0,16.0,122.0,,0.564,0.53,0.343,0.212,27.5,86.0,54.3,56.5,6.0,6.0,5.3,100.0,122.9,111.9,WAS,122,1,0,240.0,240.0,48.0,88.0,54.50000000000001,6.0,21.0,28.6,9.0,14.0,64.3,6.0,37.0,43.0,26.0,4.0,3.0,13.0,16.0,111.0,,0.589,0.58,0.239,0.159,14.0,72.5,45.7,54.2,4.0,4.6,12.1,100.0,111.9,122.9,ATL,111,0,2022,2021-10-28,True,33.0,65.0,50.76923076923077,42.0,67.0,62.68656716417911,-2.0,11.0,-8.000000000000002,7.0,13.0,9.600000000000003,-9.0,-2.0,-11.91733639494834,8.0,7.0,16.700000000000003,8.0,0.0,8.0,0.0,2.0,1.0,-7.0,0.0,11.0
17734,240.0,240.0,41.0,85.0,48.2,16.0,46.0,34.8,24.0,30.0,80.0,10.0,48.0,58.0,24.0,8.0,4.0,16.0,23.0,122.0,,0.621,0.576,0.541,0.353,26.3,78.7,58.6,58.5,8.0,7.8,14.0,100.0,121.3,90.4,UTA,122,0,1,240.0,240.0,31.0,95.0,32.6,9.0,44.0,20.5,20.0,23.0,87.0,13.0,28.0,41.0,15.0,8.0,3.0,11.0,24.0,91.0,,0.433,0.374,0.463,0.242,21.3,73.7,41.4,48.4,8.0,7.7,9.5,100.0,90.4,121.3,HOU,91,1,2022,2021-10-28,True,25.0,39.0,64.1025641025641,22.0,51.0,43.13725490196079,10.0,-10.0,15.599999999999998,7.0,2.0,14.3,3.0,-12.0,20.96530920060332,4.0,7.0,-6.999999999999995,-3.0,20.0,17.0,9.0,0.0,1.0,5.0,-1.0,31.0
17735,240.0,240.0,31.0,95.0,32.6,9.0,44.0,20.5,20.0,23.0,87.0,13.0,28.0,41.0,15.0,8.0,3.0,11.0,24.0,91.0,,0.433,0.374,0.463,0.242,21.3,73.7,41.4,48.4,8.0,7.7,9.5,100.0,90.4,121.3,HOU,91,1,0,240.0,240.0,41.0,85.0,48.2,16.0,46.0,34.8,24.0,30.0,80.0,10.0,48.0,58.0,24.0,8.0,4.0,16.0,23.0,122.0,,0.621,0.576,0.541,0.353,26.3,78.7,58.6,58.5,8.0,7.8,14.0,100.0,121.3,90.4,UTA,122,0,2022,2021-10-28,False,22.0,51.0,43.13725490196079,25.0,39.0,64.1025641025641,-10.0,10.0,-15.599999999999998,-7.0,-2.0,-14.3,-3.0,12.0,-20.96530920060332,-4.0,-7.0,6.999999999999995,3.0,-20.0,-17.0,-9.0,0.0,-1.0,-5.0,1.0,-31.0
18474,240.0,240.0,39.0,85.0,45.9,11.0,29.0,37.9,15.0,20.0,75.0,11.0,38.0,49.0,16.0,5.0,7.0,13.0,21.0,104.0,,0.554,0.524,0.341,0.235,25.6,88.4,57.0,41.0,5.3,13.5,12.2,100.0,111.1,110.0,NYK,104,0,1,240.0,240.0,36.0,84.0,42.9,11.0,32.0,34.4,20.0,22.0,90.9,5.0,32.0,37.0,25.0,6.0,5.0,7.0,18.0,103.0,,0.55,0.494,0.381,0.262,11.6,74.4,43.0,69.4,6.4,8.9,7.0,100.0,110.0,111.1,CHI,103,1,2022,2021-10-28,True,28.0,56.0,50.0,25.0,52.0,48.07692307692308,3.0,1.0,3.0000000000000027,0.0,-3.0,3.500000000000003,3.0,4.0,1.9230769230769216,-5.0,-2.0,-15.900000000000002,6.0,6.0,12.0,-9.0,-1.0,2.0,6.0,3.0,1.0
18475,240.0,240.0,36.0,84.0,42.9,11.0,32.0,34.4,20.0,22.0,90.9,5.0,32.0,37.0,25.0,6.0,5.0,7.0,18.0,103.0,,0.55,0.494,0.381,0.262,11.6,74.4,43.0,69.4,6.4,8.9,7.0,100.0,110.0,111.1,CHI,103,1,0,240.0,240.0,39.0,85.0,45.9,11.0,29.0,37.9,15.0,20.0,75.0,11.0,38.0,49.0,16.0,5.0,7.0,13.0,21.0,104.0,,0.554,0.524,0.341,0.235,25.6,88.4,57.0,41.0,5.3,13.5,12.2,100.0,111.1,110.0,NYK,104,0,2022,2021-10-28,False,25.0,52.0,48.07692307692308,28.0,56.0,50.0,-3.0,-1.0,-3.0000000000000027,0.0,3.0,-3.500000000000003,-3.0,-4.0,-1.9230769230769216,5.0,2.0,15.900000000000002,-6.0,-6.0,-12.0,9.0,1.0,-2.0,-6.0,-3.0,-1.0
18782,265.0,265.0,39.0,97.0,40.2,12.0,48.0,25.0,14.0,14.0,100.0,10.0,41.0,51.0,25.0,17.0,9.0,17.0,14.0,104.0,,0.504,0.464,0.495,0.144,19.6,85.4,51.5,64.1,15.7,18.0,14.1,100.0,96.2,93.4,MEM,104,0,1,265.0,265.0,39.0,90.0,43.3,14.0,40.0,35.0,9.0,12.0,75.0,7.0,41.0,48.0,29.0,8.0,7.0,22.0,17.0,101.0,,0.53,0.511,0.444,0.133,14.6,80.4,48.5,74.4,7.4,14.3,18.8,100.0,93.4,96.2,GSW,101,1,2022,2021-10-28,True,27.0,49.0,55.10204081632652,25.0,50.0,50.0,0.0,7.0,-3.099999999999997,-2.0,8.0,-9.999999999999998,2.0,-1.0,5.102040816326525,5.0,2.0,25.0,3.0,0.0,3.0,-4.0,9.0,2.0,-5.0,-3.0,3.0
7055,240.0,240.0,41.0,87.0,47.099999999999994,6.0,27.0,22.2,19.0,19.0,100.0,9.0,33.0,42.0,28.0,10.0,2.0,10.0,19.0,107.0,,0.561,0.506,0.31,0.218,21.4,84.6,51.9,68.3,10.5,5.4,9.5,100.0,112.2,94.4,MIA,107,1,0,240.0,240.0,33.0,81.0,40.7,12.0,44.0,27.3,12.0,19.0,63.2,6.0,33.0,39.0,21.0,7.0,6.0,16.0,22.0,90.0,,0.504,0.481,0.543,0.235,15.4,78.6,48.1,63.6,7.3,10.0,15.2,100.0,94.4,112.2,ORL,90,0,2022,2021-10-25,True,35.0,60.0,58.333333333333336,21.0,37.0,56.75675675675676,8.0,6.0,6.4,-6.0,-17.0,-5.100000000000001,14.0,23.0,1.576576576576583,7.0,0.0,36.8,3.0,0.0,3.0,7.0,3.0,-4.0,-6.0,-3.0,17.0
7054,240.0,240.0,33.0,81.0,40.7,12.0,44.0,27.3,12.0,19.0,63.2,6.0,33.0,39.0,21.0,7.0,6.0,16.0,22.0,90.0,,0.504,0.481,0.543,0.235,15.4,78.6,48.1,63.6,7.3,10.0,15.2,100.0,94.4,112.2,ORL,90,0,1,240.0,240.0,41.0,87.0,47.099999999999994,6.0,27.0,22.2,19.0,19.0,100.0,9.0,33.0,42.0,28.0,10.0,2.0,10.0,19.0,107.0,,0.561,0.506,0.31,0.218,21.4,84.6,51.9,68.3,10.5,5.4,9.5,100.0,112.2,94.4,MIA,107,1,2022,2021-10-25,False,21.0,37.0,56.75675675675676,35.0,60.0,58.333333333333336,-8.0,-6.0,-6.4,6.0,17.0,5.100000000000001,-14.0,-23.0,-1.576576576576583,-7.0,0.0,-36.8,-3.0,0.0,-3.0,-7.0,-3.0,4.0,6.0,3.0,-17.0
