Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
5942,240.0,240.0,46.0,87.0,52.900000000000006,13.0,31.0,41.9,25.0,35.0,71.39999999999999,10.0,30.0,40.0,28.0,10.0,3.0,11.0,22.0,130.0,,0.635,0.603,0.356,0.402,24.4,71.4,48.2,60.9,9.8,5.1,9.7,100.0,127.1,111.5,GSW,130,0,1,240.0,240.0,40.0,83.0,48.2,6.0,24.0,25.0,28.0,36.0,77.8,12.0,31.0,43.0,20.0,7.0,8.0,19.0,23.0,114.0,,0.577,0.518,0.289,0.434,28.6,75.6,51.8,50.0,6.8,14.3,16.1,100.0,111.5,127.1,OKC,114,1,2017,2017-02-11,True,33.0,56.0,58.92857142857143,34.0,59.0,57.6271186440678,6.0,4.0,4.700000000000005,7.0,7.0,16.9,-1.0,-3.0,1.3014527845036317,-3.0,-1.0,-6.400000000000006,-2.0,-1.0,-3.0,8.0,3.0,-5.0,-8.0,-1.0,16.0
5943,240.0,240.0,40.0,83.0,48.2,6.0,24.0,25.0,28.0,36.0,77.8,12.0,31.0,43.0,20.0,7.0,8.0,19.0,23.0,114.0,,0.577,0.518,0.289,0.434,28.6,75.6,51.8,50.0,6.8,14.3,16.1,100.0,111.5,127.1,OKC,114,1,0,240.0,240.0,46.0,87.0,52.900000000000006,13.0,31.0,41.9,25.0,35.0,71.39999999999999,10.0,30.0,40.0,28.0,10.0,3.0,11.0,22.0,130.0,,0.635,0.603,0.356,0.402,24.4,71.4,48.2,60.9,9.8,5.1,9.7,100.0,127.1,111.5,GSW,130,0,2017,2017-02-11,False,34.0,59.0,57.6271186440678,33.0,56.0,58.92857142857143,-6.0,-4.0,-4.700000000000005,-7.0,-7.0,-16.9,1.0,3.0,-1.3014527845036317,3.0,1.0,6.400000000000006,2.0,1.0,3.0,-8.0,-3.0,5.0,8.0,1.0,-16.0
5990,240.0,240.0,37.0,94.0,39.4,8.0,22.0,36.4,20.0,26.0,76.9,12.0,30.0,42.0,20.0,8.0,4.0,19.0,28.0,102.0,,0.484,0.436,0.234,0.277,23.5,65.2,43.3,54.1,7.5,8.2,15.3,100.0,95.0,123.9,PHO,102,0,1,240.0,240.0,42.0,85.0,49.4,18.0,36.0,50.0,31.0,39.0,79.5,16.0,39.0,55.0,27.0,8.0,4.0,21.0,23.0,133.0,,0.651,0.6,0.424,0.459,34.8,76.5,56.7,64.3,7.5,5.6,17.1,100.0,123.9,95.0,HOU,133,1,2017,2017-02-11,False,29.0,72.0,40.27777777777778,24.0,49.0,48.97959183673469,-5.0,9.0,-9.999999999999998,-10.0,-14.0,-13.6,5.0,23.0,-8.701814058956913,-11.0,-13.0,-2.6000000000000023,-4.0,-9.0,-13.0,-7.0,0.0,0.0,-2.0,5.0,-31.0
5991,240.0,240.0,42.0,85.0,49.4,18.0,36.0,50.0,31.0,39.0,79.5,16.0,39.0,55.0,27.0,8.0,4.0,21.0,23.0,133.0,,0.651,0.6,0.424,0.459,34.8,76.5,56.7,64.3,7.5,5.6,17.1,100.0,123.9,95.0,HOU,133,1,0,240.0,240.0,37.0,94.0,39.4,8.0,22.0,36.4,20.0,26.0,76.9,12.0,30.0,42.0,20.0,8.0,4.0,19.0,28.0,102.0,,0.484,0.436,0.234,0.277,23.5,65.2,43.3,54.1,7.5,8.2,15.3,100.0,95.0,123.9,PHO,102,0,2017,2017-02-11,True,24.0,49.0,48.97959183673469,29.0,72.0,40.27777777777778,5.0,-9.0,9.999999999999998,10.0,14.0,13.6,-5.0,-23.0,8.701814058956913,11.0,13.0,2.6000000000000023,4.0,9.0,13.0,7.0,0.0,0.0,2.0,-5.0,31.0
9038,240.0,240.0,39.0,97.0,40.2,12.0,37.0,32.4,19.0,22.0,86.4,17.0,28.0,45.0,23.0,8.0,4.0,12.0,22.0,109.0,,0.511,0.464,0.381,0.227,31.5,77.8,50.0,59.0,8.1,7.4,10.1,100.0,110.6,126.9,DEN,109,0,1,240.0,240.0,46.0,84.0,54.8,15.0,30.0,50.0,18.0,22.0,81.8,8.0,37.0,45.0,30.0,9.0,3.0,15.0,16.0,125.0,,0.667,0.637,0.357,0.262,22.2,68.5,50.0,65.2,9.1,5.0,13.8,100.0,126.9,110.6,CLE,125,1,2017,2017-02-11,False,27.0,60.0,45.0,31.0,54.0,57.407407407407405,-7.0,13.0,-14.6,-3.0,7.0,-17.599999999999998,-4.0,6.0,-12.407407407407408,1.0,0.0,4.600000000000004,9.0,-9.0,0.0,-7.0,-1.0,1.0,-3.0,6.0,-16.0
9039,240.0,240.0,46.0,84.0,54.8,15.0,30.0,50.0,18.0,22.0,81.8,8.0,37.0,45.0,30.0,9.0,3.0,15.0,16.0,125.0,,0.667,0.637,0.357,0.262,22.2,68.5,50.0,65.2,9.1,5.0,13.8,100.0,126.9,110.6,CLE,125,1,0,240.0,240.0,39.0,97.0,40.2,12.0,37.0,32.4,19.0,22.0,86.4,17.0,28.0,45.0,23.0,8.0,4.0,12.0,22.0,109.0,,0.511,0.464,0.381,0.227,31.5,77.8,50.0,59.0,8.1,7.4,10.1,100.0,110.6,126.9,DEN,109,0,2017,2017-02-11,True,31.0,54.0,57.407407407407405,27.0,60.0,45.0,7.0,-13.0,14.6,3.0,-7.0,17.599999999999998,4.0,-6.0,12.407407407407408,-1.0,0.0,-4.600000000000004,-9.0,9.0,0.0,7.0,1.0,-1.0,3.0,-6.0,16.0
11704,240.0,240.0,39.0,85.0,45.9,7.0,24.0,29.2,24.0,28.0,85.7,11.0,38.0,49.0,15.0,4.0,4.0,19.0,27.0,109.0,,0.56,0.5,0.282,0.329,28.9,77.6,56.3,38.5,4.0,6.6,16.3,100.0,108.5,116.5,MIA,109,0,1,240.0,240.0,39.0,86.0,45.3,9.0,25.0,36.0,30.0,38.0,78.9,11.0,27.0,38.0,27.0,15.0,8.0,10.0,21.0,117.0,,0.57,0.506,0.291,0.442,22.4,71.1,43.7,69.2,14.9,13.1,8.9,100.0,116.5,108.5,PHI,117,1,2017,2017-02-11,False,32.0,61.0,52.459016393442624,30.0,61.0,49.18032786885246,0.0,-1.0,0.6000000000000005,-2.0,-1.0,-6.800000000000001,2.0,0.0,3.2786885245901676,-6.0,-10.0,6.799999999999995,0.0,11.0,11.0,-12.0,-11.0,-4.0,9.0,6.0,-8.0
11705,240.0,240.0,39.0,86.0,45.3,9.0,25.0,36.0,30.0,38.0,78.9,11.0,27.0,38.0,27.0,15.0,8.0,10.0,21.0,117.0,,0.57,0.506,0.291,0.442,22.4,71.1,43.7,69.2,14.9,13.1,8.9,100.0,116.5,108.5,PHI,117,1,0,240.0,240.0,39.0,85.0,45.9,7.0,24.0,29.2,24.0,28.0,85.7,11.0,38.0,49.0,15.0,4.0,4.0,19.0,27.0,109.0,,0.56,0.5,0.282,0.329,28.9,77.6,56.3,38.5,4.0,6.6,16.3,100.0,108.5,116.5,MIA,109,0,2017,2017-02-11,True,30.0,61.0,49.18032786885246,32.0,61.0,52.459016393442624,0.0,1.0,-0.6000000000000005,2.0,1.0,6.800000000000001,-2.0,0.0,-3.2786885245901676,6.0,10.0,-6.799999999999995,0.0,-11.0,-11.0,12.0,11.0,4.0,-9.0,-6.0,8.0
12799,240.0,240.0,35.0,86.0,40.7,8.0,31.0,25.8,26.0,30.0,86.7,13.0,26.0,39.0,16.0,9.0,2.0,9.0,19.0,104.0,,0.524,0.453,0.36,0.349,27.7,89.7,51.3,45.7,9.7,4.9,8.3,100.0,112.5,121.1,UTA,104,1,0,240.0,240.0,42.0,71.0,59.2,13.0,30.0,43.3,15.0,23.0,65.2,3.0,34.0,37.0,20.0,6.0,4.0,16.0,24.0,112.0,,0.69,0.683,0.423,0.324,10.3,72.3,48.7,47.6,6.5,7.3,16.5,100.0,121.1,112.5,BOS,112,0,2017,2017-02-11,False,27.0,55.0,49.09090909090909,29.0,41.0,70.73170731707317,-7.0,15.0,-18.5,-5.0,1.0,-17.5,-2.0,14.0,-21.640798226164076,11.0,7.0,21.499999999999996,10.0,-8.0,2.0,-4.0,3.0,-2.0,-7.0,-5.0,-8.0
16992,240.0,240.0,32.0,82.0,39.0,3.0,23.0,13.0,13.0,18.0,72.2,11.0,29.0,40.0,16.0,8.0,5.0,14.0,16.0,80.0,,0.445,0.409,0.28,0.22,22.0,70.7,44.0,50.0,8.7,8.9,13.5,100.0,86.8,121.5,ORL,80,0,1,240.0,240.0,45.0,91.0,49.5,17.0,35.0,48.6,5.0,6.0,83.3,12.0,39.0,51.0,32.0,10.0,3.0,14.0,17.0,112.0,,0.598,0.588,0.385,0.066,29.3,78.0,56.0,71.1,10.8,5.1,13.0,100.0,121.5,86.8,DAL,112,1,2017,2017-02-11,False,29.0,59.0,49.15254237288136,28.0,56.0,50.0,-13.0,-9.0,-10.499999999999998,-14.0,-12.0,-35.6,1.0,3.0,-0.8474576271186418,8.0,12.0,-11.099999999999998,-1.0,-10.0,-11.0,-16.0,-2.0,2.0,0.0,-1.0,-32.0
16993,240.0,240.0,45.0,91.0,49.5,17.0,35.0,48.6,5.0,6.0,83.3,12.0,39.0,51.0,32.0,10.0,3.0,14.0,17.0,112.0,,0.598,0.588,0.385,0.066,29.3,78.0,56.0,71.1,10.8,5.1,13.0,100.0,121.5,86.8,DAL,112,1,0,240.0,240.0,32.0,82.0,39.0,3.0,23.0,13.0,13.0,18.0,72.2,11.0,29.0,40.0,16.0,8.0,5.0,14.0,16.0,80.0,,0.445,0.409,0.28,0.22,22.0,70.7,44.0,50.0,8.7,8.9,13.5,100.0,86.8,121.5,ORL,80,0,2017,2017-02-11,True,28.0,56.0,50.0,29.0,59.0,49.15254237288136,13.0,9.0,10.499999999999998,14.0,12.0,35.6,-1.0,-3.0,0.8474576271186418,-8.0,-12.0,11.099999999999998,1.0,10.0,11.0,16.0,2.0,-2.0,0.0,1.0,32.0
6302,240.0,240.0,34.0,82.0,41.5,13.0,31.0,41.9,18.0,21.0,85.7,6.0,30.0,36.0,23.0,10.0,2.0,17.0,23.0,99.0,,0.543,0.494,0.378,0.256,13.6,78.9,43.9,67.6,10.1,4.3,15.7,100.0,99.7,105.8,NOP,99,0,1,240.0,240.0,35.0,78.0,44.9,11.0,31.0,35.5,24.0,27.0,88.9,8.0,38.0,46.0,23.0,11.0,5.0,19.0,18.0,105.0,,0.584,0.519,0.397,0.346,21.1,86.4,56.1,65.7,11.1,9.8,17.5,100.0,105.8,99.7,SAC,105,1,2017,2017-02-12,False,21.0,51.0,41.17647058823529,24.0,47.0,51.06382978723404,-1.0,4.0,-3.400000000000003,2.0,0.0,6.4,-3.0,4.0,-9.887359198998746,-6.0,-6.0,-3.200000000000003,-2.0,-8.0,-10.0,0.0,-1.0,-3.0,-2.0,5.0,-6.0
6303,240.0,240.0,35.0,78.0,44.9,11.0,31.0,35.5,24.0,27.0,88.9,8.0,38.0,46.0,23.0,11.0,5.0,19.0,18.0,105.0,,0.584,0.519,0.397,0.346,21.1,86.4,56.1,65.7,11.1,9.8,17.5,100.0,105.8,99.7,SAC,105,1,0,240.0,240.0,34.0,82.0,41.5,13.0,31.0,41.9,18.0,21.0,85.7,6.0,30.0,36.0,23.0,10.0,2.0,17.0,23.0,99.0,,0.543,0.494,0.378,0.256,13.6,78.9,43.9,67.6,10.1,4.3,15.7,100.0,99.7,105.8,NOP,99,0,2017,2017-02-12,True,24.0,47.0,51.06382978723404,21.0,51.0,41.17647058823529,1.0,-4.0,3.400000000000003,-2.0,0.0,-6.4,3.0,-4.0,9.887359198998746,6.0,6.0,3.200000000000003,2.0,8.0,10.0,0.0,1.0,3.0,2.0,-5.0,6.0
10441,240.0,240.0,34.0,68.0,50.0,9.0,14.0,64.3,17.0,21.0,81.0,5.0,39.0,44.0,18.0,5.0,8.0,19.0,19.0,94.0,,0.608,0.566,0.206,0.309,16.7,65.0,48.9,52.9,5.6,12.9,19.7,100.0,105.4,100.9,NYK,94,1,0,240.0,240.0,33.0,91.0,36.3,6.0,29.0,20.7,18.0,22.0,81.8,21.0,25.0,46.0,17.0,11.0,1.0,11.0,16.0,90.0,,0.447,0.396,0.319,0.242,35.0,83.3,51.1,51.5,12.3,1.9,9.8,100.0,100.9,105.4,SAS,90,0,2017,2017-02-12,True,25.0,54.0,46.2962962962963,27.0,62.0,43.54838709677419,1.0,-23.0,13.7,3.0,-15.0,43.60000000000001,-2.0,-8.0,2.7479091995221028,-1.0,-1.0,-0.7999999999999896,-16.0,14.0,-2.0,1.0,-6.0,7.0,8.0,3.0,4.0
15324,240.0,240.0,40.0,87.0,46.0,7.0,15.0,46.7,23.0,27.0,85.2,12.0,37.0,49.0,18.0,7.0,4.0,11.0,22.0,110.0,,0.556,0.5,0.172,0.31,27.9,86.0,57.0,45.0,7.4,6.9,10.0,100.0,115.9,111.7,SAS,110,0,1,240.0,240.0,38.0,78.0,48.7,9.0,20.0,45.0,21.0,30.0,70.0,6.0,31.0,37.0,21.0,8.0,3.0,11.0,23.0,106.0,,0.581,0.545,0.256,0.385,14.0,72.1,43.0,55.3,8.4,4.2,10.8,100.0,111.7,115.9,IND,106,1,2017,2017-02-13,True,33.0,72.0,45.83333333333333,29.0,58.0,50.0,2.0,9.0,-2.6999999999999966,-2.0,-5.0,1.7000000000000015,4.0,14.0,-4.166666666666669,2.0,-3.0,15.200000000000005,6.0,6.0,12.0,-3.0,-1.0,1.0,0.0,-1.0,4.0
14089,240.0,240.0,46.0,88.0,52.3,14.0,36.0,38.9,19.0,23.0,82.6,9.0,33.0,42.0,30.0,7.0,8.0,17.0,21.0,125.0,,0.637,0.602,0.409,0.261,22.0,82.5,51.9,65.2,6.7,11.0,14.8,100.0,120.2,124.0,BRK,125,1,0,240.0,240.0,50.0,88.0,56.8,7.0,15.0,46.7,22.0,32.0,68.8,7.0,32.0,39.0,27.0,16.0,3.0,10.0,19.0,129.0,,0.632,0.608,0.17,0.364,17.5,78.0,48.1,54.0,15.4,5.8,8.9,100.0,124.0,120.2,MIL,129,0,2017,2017-02-15,False,32.0,52.0,61.53846153846154,43.0,73.0,58.9041095890411,-4.0,0.0,-4.499999999999993,7.0,21.0,-7.800000000000002,-11.0,-21.0,2.6343519494204437,-3.0,-9.0,13.8,2.0,1.0,3.0,3.0,-9.0,5.0,7.0,2.0,-4.0
15618,240.0,240.0,41.0,86.0,47.7,12.0,33.0,36.4,11.0,17.0,64.7,9.0,42.0,51.0,24.0,9.0,5.0,18.0,21.0,105.0,,0.562,0.547,0.384,0.198,23.1,93.3,60.7,58.5,9.0,10.6,16.1,100.0,105.0,99.0,PHI,105,0,1,240.0,240.0,34.0,78.0,43.6,11.0,31.0,35.5,20.0,26.0,76.9,3.0,30.0,33.0,19.0,11.0,5.0,15.0,17.0,99.0,,0.553,0.506,0.397,0.333,6.7,76.9,39.3,55.9,11.0,9.4,14.4,100.0,99.0,105.0,CHO,99,1,2017,2017-02-13,True,29.0,53.0,54.71698113207547,23.0,47.0,48.93617021276596,7.0,8.0,4.099999999999998,1.0,2.0,0.9000000000000008,6.0,6.0,5.7808109193095145,-9.0,-9.0,-12.2,6.0,12.0,18.0,5.0,-2.0,0.0,3.0,4.0,6.0
11423,240.0,240.0,41.0,84.0,48.8,13.0,36.0,36.1,14.0,21.0,66.7,6.0,40.0,46.0,32.0,10.0,10.0,8.0,16.0,109.0,,0.585,0.565,0.429,0.25,13.6,76.9,47.9,78.0,10.3,15.4,7.9,100.0,112.3,88.6,GSW,109,1,0,240.0,240.0,33.0,89.0,37.1,7.0,24.0,29.2,13.0,17.0,76.5,12.0,38.0,50.0,23.0,4.0,6.0,18.0,17.0,86.0,,0.446,0.41,0.27,0.191,23.1,86.4,52.1,69.7,4.1,12.5,15.7,100.0,88.6,112.3,SAC,86,0,2017,2017-02-15,True,28.0,48.0,58.333333333333336,26.0,65.0,40.0,8.0,-5.0,11.7,6.0,12.0,6.9,2.0,-17.0,18.333333333333336,1.0,4.0,-9.799999999999995,-6.0,2.0,-4.0,9.0,6.0,4.0,-10.0,-1.0,23.0
12880,240.0,240.0,41.0,86.0,47.7,11.0,21.0,52.400000000000006,12.0,14.0,85.7,6.0,33.0,39.0,19.0,8.0,12.0,15.0,21.0,105.0,,0.57,0.541,0.244,0.163,14.3,73.3,44.8,46.3,8.1,18.5,14.0,100.0,105.7,116.8,NYK,105,0,1,240.0,240.0,41.0,88.0,46.6,12.0,23.0,52.2,22.0,31.0,71.0,12.0,36.0,48.0,21.0,10.0,4.0,12.0,13.0,116.0,,0.571,0.534,0.261,0.352,26.7,85.7,55.2,51.2,10.1,6.2,10.6,100.0,116.8,105.7,OKC,116,1,2017,2017-02-15,False,30.0,65.0,46.15384615384615,29.0,65.0,44.61538461538462,0.0,-2.0,1.0999999999999954,-1.0,-2.0,0.2000000000000001,1.0,0.0,1.5384615384615383,-10.0,-17.0,14.700000000000005,-6.0,-3.0,-9.0,-2.0,-2.0,8.0,3.0,8.0,-11.0
12881,240.0,240.0,41.0,88.0,46.6,12.0,23.0,52.2,22.0,31.0,71.0,12.0,36.0,48.0,21.0,10.0,4.0,12.0,13.0,116.0,,0.571,0.534,0.261,0.352,26.7,85.7,55.2,51.2,10.1,6.2,10.6,100.0,116.8,105.7,OKC,116,1,0,240.0,240.0,41.0,86.0,47.7,11.0,21.0,52.400000000000006,12.0,14.0,85.7,6.0,33.0,39.0,19.0,8.0,12.0,15.0,21.0,105.0,,0.57,0.541,0.244,0.163,14.3,73.3,44.8,46.3,8.1,18.5,14.0,100.0,105.7,116.8,NYK,105,0,2017,2017-02-15,True,29.0,65.0,44.61538461538462,30.0,65.0,46.15384615384615,0.0,2.0,-1.0999999999999954,1.0,2.0,-0.2000000000000001,-1.0,0.0,-1.5384615384615383,10.0,17.0,-14.700000000000005,6.0,3.0,9.0,2.0,2.0,-8.0,-3.0,-8.0,11.0
13462,240.0,240.0,44.0,84.0,52.400000000000006,13.0,35.0,37.1,16.0,24.0,66.7,12.0,34.0,46.0,27.0,3.0,7.0,11.0,20.0,117.0,,0.619,0.601,0.417,0.286,31.6,69.4,52.9,61.4,3.3,14.9,10.4,100.0,128.7,119.9,MIA,117,0,1,240.0,240.0,36.0,87.0,41.4,13.0,40.0,32.5,24.0,31.0,77.4,15.0,26.0,41.0,22.0,6.0,1.0,8.0,23.0,109.0,,0.542,0.489,0.46,0.356,30.6,68.4,47.1,61.1,6.6,2.0,7.4,100.0,119.9,128.7,HOU,109,1,2017,2017-02-15,True,31.0,49.0,63.26530612244898,23.0,47.0,48.93617021276596,8.0,-3.0,11.000000000000004,0.0,-5.0,4.599999999999999,8.0,2.0,14.329135909683028,-8.0,-7.0,-10.7,-3.0,8.0,5.0,5.0,-3.0,6.0,3.0,-3.0,8.0
13463,240.0,240.0,36.0,87.0,41.4,13.0,40.0,32.5,24.0,31.0,77.4,15.0,26.0,41.0,22.0,6.0,1.0,8.0,23.0,109.0,,0.542,0.489,0.46,0.356,30.6,68.4,47.1,61.1,6.6,2.0,7.4,100.0,119.9,128.7,HOU,109,1,0,240.0,240.0,44.0,84.0,52.400000000000006,13.0,35.0,37.1,16.0,24.0,66.7,12.0,34.0,46.0,27.0,3.0,7.0,11.0,20.0,117.0,,0.619,0.601,0.417,0.286,31.6,69.4,52.9,61.4,3.3,14.9,10.4,100.0,128.7,119.9,MIA,117,0,2017,2017-02-15,False,23.0,47.0,48.93617021276596,31.0,49.0,63.26530612244898,-8.0,3.0,-11.000000000000004,0.0,5.0,-4.599999999999999,-8.0,-2.0,-14.329135909683028,8.0,7.0,10.7,3.0,-8.0,-5.0,-5.0,3.0,-6.0,-3.0,3.0,-8.0
13592,240.0,240.0,32.0,76.0,42.1,13.0,38.0,34.2,8.0,9.0,88.9,5.0,39.0,44.0,21.0,9.0,6.0,17.0,18.0,85.0,,0.532,0.507,0.5,0.118,11.6,83.0,48.9,65.6,9.6,11.5,17.5,100.0,90.8,96.1,CHO,85,0,1,240.0,240.0,32.0,84.0,38.1,12.0,32.0,37.5,14.0,19.0,73.7,8.0,38.0,46.0,19.0,8.0,4.0,14.0,13.0,90.0,,0.487,0.452,0.381,0.226,17.0,88.4,51.1,59.4,8.5,10.5,13.2,100.0,96.1,90.8,TOR,90,1,2017,2017-02-15,False,19.0,38.0,50.0,20.0,52.0,38.46153846153847,0.0,-8.0,3.9999999999999982,1.0,6.0,-3.299999999999997,-1.0,-14.0,11.538461538461537,-6.0,-10.0,15.200000000000005,-3.0,1.0,-2.0,2.0,1.0,2.0,3.0,5.0,-5.0
13593,240.0,240.0,32.0,84.0,38.1,12.0,32.0,37.5,14.0,19.0,73.7,8.0,38.0,46.0,19.0,8.0,4.0,14.0,13.0,90.0,,0.487,0.452,0.381,0.226,17.0,88.4,51.1,59.4,8.5,10.5,13.2,100.0,96.1,90.8,TOR,90,1,0,240.0,240.0,32.0,76.0,42.1,13.0,38.0,34.2,8.0,9.0,88.9,5.0,39.0,44.0,21.0,9.0,6.0,17.0,18.0,85.0,,0.532,0.507,0.5,0.118,11.6,83.0,48.9,65.6,9.6,11.5,17.5,100.0,90.8,96.1,CHO,85,0,2017,2017-02-15,True,20.0,52.0,38.46153846153847,19.0,38.0,50.0,0.0,8.0,-3.9999999999999982,-1.0,-6.0,3.299999999999997,1.0,14.0,-11.538461538461537,6.0,10.0,-15.200000000000005,3.0,-1.0,2.0,-2.0,-1.0,-2.0,-3.0,-5.0,5.0
13706,240.0,240.0,37.0,75.0,49.3,8.0,18.0,44.4,13.0,22.0,59.099999999999994,4.0,34.0,38.0,18.0,10.0,5.0,12.0,23.0,95.0,,0.561,0.547,0.24,0.293,10.3,72.3,44.2,48.6,10.6,8.9,12.4,100.0,100.5,96.3,NOP,95,0,1,240.0,240.0,33.0,89.0,37.1,6.0,33.0,18.2,19.0,25.0,76.0,13.0,35.0,48.0,22.0,8.0,3.0,15.0,19.0,91.0,,0.455,0.404,0.371,0.281,27.7,89.7,55.8,66.7,8.5,5.3,13.0,100.0,96.3,100.5,MEM,91,1,2017,2017-02-15,True,29.0,57.0,50.877192982456144,27.0,56.0,48.214285714285715,4.0,-14.0,12.2,2.0,-15.0,26.200000000000003,2.0,1.0,2.662907268170428,-6.0,-3.0,-16.900000000000006,-9.0,-1.0,-10.0,-4.0,2.0,2.0,-3.0,4.0,4.0
13707,240.0,240.0,33.0,89.0,37.1,6.0,33.0,18.2,19.0,25.0,76.0,13.0,35.0,48.0,22.0,8.0,3.0,15.0,19.0,91.0,,0.455,0.404,0.371,0.281,27.7,89.7,55.8,66.7,8.5,5.3,13.0,100.0,96.3,100.5,MEM,91,1,0,240.0,240.0,37.0,75.0,49.3,8.0,18.0,44.4,13.0,22.0,59.099999999999994,4.0,34.0,38.0,18.0,10.0,5.0,12.0,23.0,95.0,,0.561,0.547,0.24,0.293,10.3,72.3,44.2,48.6,10.6,8.9,12.4,100.0,100.5,96.3,NOP,95,0,2017,2017-02-15,False,27.0,56.0,48.214285714285715,29.0,57.0,50.877192982456144,-4.0,14.0,-12.2,-2.0,15.0,-26.200000000000003,-2.0,-1.0,-2.662907268170428,6.0,3.0,16.900000000000006,9.0,1.0,10.0,4.0,-2.0,-2.0,3.0,-4.0,-4.0
13742,240.0,240.0,41.0,86.0,47.7,6.0,18.0,33.300000000000004,24.0,28.0,85.7,9.0,36.0,45.0,20.0,12.0,4.0,7.0,15.0,112.0,,0.57,0.512,0.209,0.326,20.5,72.0,47.9,48.8,12.4,6.7,6.6,100.0,116.2,102.7,MIN,112,0,1,240.0,240.0,38.0,94.0,40.400000000000006,11.0,34.0,32.4,12.0,18.0,66.7,14.0,35.0,49.0,25.0,4.0,5.0,14.0,19.0,99.0,,0.486,0.463,0.362,0.191,28.0,79.5,52.1,65.8,4.1,7.4,12.1,100.0,102.7,116.2,DEN,99,1,2017,2017-02-15,True,35.0,68.0,51.47058823529411,27.0,60.0,45.0,3.0,-8.0,7.299999999999995,-5.0,-16.0,0.9000000000000008,8.0,8.0,6.4705882352941115,12.0,10.0,18.999999999999993,-5.0,1.0,-4.0,-5.0,8.0,-1.0,-7.0,-4.0,13.0
13743,240.0,240.0,38.0,94.0,40.400000000000006,11.0,34.0,32.4,12.0,18.0,66.7,14.0,35.0,49.0,25.0,4.0,5.0,14.0,19.0,99.0,,0.486,0.463,0.362,0.191,28.0,79.5,52.1,65.8,4.1,7.4,12.1,100.0,102.7,116.2,DEN,99,1,0,240.0,240.0,41.0,86.0,47.7,6.0,18.0,33.300000000000004,24.0,28.0,85.7,9.0,36.0,45.0,20.0,12.0,4.0,7.0,15.0,112.0,,0.57,0.512,0.209,0.326,20.5,72.0,47.9,48.8,12.4,6.7,6.6,100.0,116.2,102.7,MIN,112,0,2017,2017-02-15,False,27.0,60.0,45.0,35.0,68.0,51.47058823529411,-3.0,8.0,-7.299999999999995,5.0,16.0,-0.9000000000000008,-8.0,-8.0,-6.4705882352941115,-12.0,-10.0,-18.999999999999993,5.0,-1.0,4.0,5.0,-8.0,1.0,7.0,4.0,-13.0
13788,240.0,240.0,44.0,93.0,47.3,8.0,31.0,25.8,12.0,18.0,66.7,12.0,35.0,47.0,23.0,16.0,5.0,22.0,23.0,108.0,,0.535,0.516,0.333,0.194,26.7,85.4,54.7,52.3,14.7,9.6,17.9,100.0,99.1,106.4,PHI,108,0,1,240.0,240.0,38.0,80.0,47.5,13.0,28.0,46.400000000000006,27.0,36.0,75.0,6.0,33.0,39.0,21.0,13.0,4.0,22.0,18.0,116.0,,0.605,0.556,0.35,0.45,14.6,73.3,45.3,55.3,11.9,6.5,18.7,100.0,106.4,99.1,BOS,116,1,2017,2017-02-15,False,36.0,62.0,58.06451612903226,25.0,52.0,48.07692307692308,6.0,13.0,-0.2000000000000001,-5.0,3.0,-20.6,11.0,10.0,9.987593052109183,-15.0,-18.0,-8.299999999999997,6.0,2.0,8.0,2.0,3.0,1.0,0.0,5.0,-8.0
13789,240.0,240.0,38.0,80.0,47.5,13.0,28.0,46.400000000000006,27.0,36.0,75.0,6.0,33.0,39.0,21.0,13.0,4.0,22.0,18.0,116.0,,0.605,0.556,0.35,0.45,14.6,73.3,45.3,55.3,11.9,6.5,18.7,100.0,106.4,99.1,BOS,116,1,0,240.0,240.0,44.0,93.0,47.3,8.0,31.0,25.8,12.0,18.0,66.7,12.0,35.0,47.0,23.0,16.0,5.0,22.0,23.0,108.0,,0.535,0.516,0.333,0.194,26.7,85.4,54.7,52.3,14.7,9.6,17.9,100.0,99.1,106.4,PHI,108,0,2017,2017-02-15,True,25.0,52.0,48.07692307692308,36.0,62.0,58.06451612903226,-6.0,-13.0,0.2000000000000001,5.0,-3.0,20.6,-11.0,-10.0,-9.987593052109183,15.0,18.0,8.299999999999997,-6.0,-2.0,-8.0,-2.0,-3.0,-1.0,0.0,-5.0,8.0
