Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
11912,240.0,240.0,39.0,87.0,44.8,10.0,29.0,34.5,20.0,20.0,100.0,12.0,37.0,49.0,20.0,7.0,10.0,24.0,14.0,108.0,,0.564,0.506,0.333,0.23,30.0,82.2,57.6,51.3,6.6,16.4,20.0,100.0,101.8,109.4,ORL,108,0,1,240.0,240.0,45.0,95.0,47.4,10.0,34.0,29.4,16.0,20.0,80.0,8.0,28.0,36.0,28.0,13.0,9.0,15.0,17.0,116.0,,0.559,0.526,0.358,0.211,17.8,70.0,42.4,62.2,12.3,15.5,12.6,100.0,109.4,101.8,OKC,116,1,2023,2022-11-01,False,29.0,58.0,50.0,35.0,61.0,57.377049180327866,-6.0,-8.0,-2.599999999999997,0.0,-5.0,5.099999999999999,-6.0,-3.0,-7.377049180327866,4.0,0.0,19.999999999999996,4.0,9.0,13.0,-8.0,-6.0,1.0,9.0,-3.0,-8.0
11913,240.0,240.0,45.0,95.0,47.4,10.0,34.0,29.4,16.0,20.0,80.0,8.0,28.0,36.0,28.0,13.0,9.0,15.0,17.0,116.0,,0.559,0.526,0.358,0.211,17.8,70.0,42.4,62.2,12.3,15.5,12.6,100.0,109.4,101.8,OKC,116,1,0,240.0,240.0,39.0,87.0,44.8,10.0,29.0,34.5,20.0,20.0,100.0,12.0,37.0,49.0,20.0,7.0,10.0,24.0,14.0,108.0,,0.564,0.506,0.333,0.23,30.0,82.2,57.6,51.3,6.6,16.4,20.0,100.0,101.8,109.4,ORL,108,0,2023,2022-11-01,True,35.0,61.0,57.377049180327866,29.0,58.0,50.0,6.0,8.0,2.599999999999997,0.0,5.0,-5.099999999999999,6.0,3.0,7.377049180327866,-4.0,0.0,-19.999999999999996,-4.0,-9.0,-13.0,8.0,6.0,-1.0,-9.0,3.0,8.0
12396,240.0,240.0,39.0,89.0,43.8,12.0,30.0,40.0,18.0,21.0,85.7,11.0,33.0,44.0,20.0,8.0,4.0,9.0,13.0,108.0,,0.55,0.506,0.337,0.236,24.4,89.2,53.7,51.3,8.5,9.5,8.4,100.0,114.6,105.0,CHI,108,0,1,240.0,240.0,36.0,74.0,48.6,12.0,32.0,37.5,15.0,19.0,78.9,4.0,34.0,38.0,27.0,4.0,7.0,18.0,20.0,99.0,,0.601,0.568,0.432,0.257,10.8,75.6,46.3,75.0,4.2,11.9,17.9,100.0,105.0,114.6,BRK,99,1,2023,2022-11-01,True,27.0,59.0,45.76271186440678,24.0,42.0,57.14285714285714,3.0,15.0,-4.799999999999999,0.0,-2.0,2.500000000000002,3.0,17.0,-11.38014527845036,3.0,2.0,6.799999999999995,7.0,-1.0,6.0,-7.0,4.0,-3.0,-9.0,-7.0,9.0
12397,240.0,240.0,36.0,74.0,48.6,12.0,32.0,37.5,15.0,19.0,78.9,4.0,34.0,38.0,27.0,4.0,7.0,18.0,20.0,99.0,,0.601,0.568,0.432,0.257,10.8,75.6,46.3,75.0,4.2,11.9,17.9,100.0,105.0,114.6,BRK,99,1,0,240.0,240.0,39.0,89.0,43.8,12.0,30.0,40.0,18.0,21.0,85.7,11.0,33.0,44.0,20.0,8.0,4.0,9.0,13.0,108.0,,0.55,0.506,0.337,0.236,24.4,89.2,53.7,51.3,8.5,9.5,8.4,100.0,114.6,105.0,CHI,108,0,2023,2022-11-01,False,24.0,42.0,57.14285714285714,27.0,59.0,45.76271186440678,-3.0,-15.0,4.799999999999999,0.0,2.0,-2.500000000000002,-3.0,-17.0,11.38014527845036,-3.0,-2.0,-6.799999999999995,-7.0,1.0,-6.0,7.0,-4.0,3.0,9.0,7.0,-9.0
1632,265.0,265.0,38.0,93.0,40.9,11.0,41.0,26.8,26.0,27.0,96.3,8.0,44.0,52.0,26.0,5.0,9.0,14.0,24.0,113.0,,0.539,0.468,0.441,0.29,16.0,83.0,50.5,68.4,4.6,14.8,11.8,100.0,103.5,104.4,BOS,113,0,1,265.0,265.0,42.0,100.0,42.0,11.0,39.0,28.199999999999996,19.0,24.0,79.2,9.0,42.0,51.0,24.0,6.0,4.0,11.0,23.0,114.0,,0.516,0.475,0.39,0.24,17.0,84.0,49.5,57.1,5.5,7.7,9.0,100.0,104.4,103.5,CLE,114,1,2023,2022-11-02,False,27.0,52.0,51.92307692307693,31.0,61.0,50.81967213114754,-4.0,-7.0,-1.100000000000001,0.0,2.0,-1.3999999999999957,-4.0,-9.0,1.1034047919293857,7.0,3.0,17.099999999999994,-1.0,2.0,1.0,2.0,-1.0,5.0,3.0,1.0,-1.0
1633,265.0,265.0,42.0,100.0,42.0,11.0,39.0,28.199999999999996,19.0,24.0,79.2,9.0,42.0,51.0,24.0,6.0,4.0,11.0,23.0,114.0,,0.516,0.475,0.39,0.24,17.0,84.0,49.5,57.1,5.5,7.7,9.0,100.0,104.4,103.5,CLE,114,1,0,265.0,265.0,38.0,93.0,40.9,11.0,41.0,26.8,26.0,27.0,96.3,8.0,44.0,52.0,26.0,5.0,9.0,14.0,24.0,113.0,,0.539,0.468,0.441,0.29,16.0,83.0,50.5,68.4,4.6,14.8,11.8,100.0,103.5,104.4,BOS,113,0,2023,2022-11-02,True,31.0,61.0,50.81967213114754,27.0,52.0,51.92307692307693,4.0,7.0,1.100000000000001,0.0,-2.0,1.3999999999999957,4.0,9.0,-1.1034047919293857,-7.0,-3.0,-17.099999999999994,1.0,-2.0,-1.0,-2.0,1.0,-5.0,-3.0,-1.0,1.0
2958,240.0,240.0,57.0,106.0,53.8,14.0,33.0,42.4,15.0,16.0,93.8,9.0,41.0,50.0,31.0,16.0,6.0,11.0,17.0,143.0,,0.633,0.604,0.311,0.151,21.4,75.9,52.1,54.4,14.5,11.8,8.9,100.0,130.0,90.9,TOR,143,0,1,240.0,240.0,37.0,94.0,39.4,14.0,43.0,32.6,12.0,14.0,85.7,13.0,33.0,46.0,29.0,3.0,6.0,23.0,20.0,100.0,,0.499,0.468,0.457,0.149,24.1,78.6,47.9,78.4,2.7,8.2,18.7,100.0,90.9,130.0,SAS,100,1,2023,2022-11-02,True,43.0,73.0,58.9041095890411,23.0,51.0,45.09803921568628,20.0,12.0,14.400000000000002,0.0,-10.0,9.799999999999995,20.0,22.0,13.806070373354824,3.0,2.0,8.099999999999996,-4.0,8.0,4.0,2.0,13.0,0.0,-12.0,-3.0,43.0
2959,240.0,240.0,37.0,94.0,39.4,14.0,43.0,32.6,12.0,14.0,85.7,13.0,33.0,46.0,29.0,3.0,6.0,23.0,20.0,100.0,,0.499,0.468,0.457,0.149,24.1,78.6,47.9,78.4,2.7,8.2,18.7,100.0,90.9,130.0,SAS,100,1,0,240.0,240.0,57.0,106.0,53.8,14.0,33.0,42.4,15.0,16.0,93.8,9.0,41.0,50.0,31.0,16.0,6.0,11.0,17.0,143.0,,0.633,0.604,0.311,0.151,21.4,75.9,52.1,54.4,14.5,11.8,8.9,100.0,130.0,90.9,TOR,143,0,2023,2022-11-02,False,23.0,51.0,45.09803921568628,43.0,73.0,58.9041095890411,-20.0,-12.0,-14.400000000000002,0.0,10.0,-9.799999999999995,-20.0,-22.0,-13.806070373354824,-3.0,-2.0,-8.099999999999996,4.0,-8.0,-4.0,-2.0,-13.0,0.0,12.0,3.0,-43.0
4232,240.0,240.0,41.0,84.0,48.8,12.0,33.0,36.4,15.0,19.0,78.9,9.0,34.0,43.0,20.0,10.0,6.0,14.0,20.0,109.0,,0.59,0.56,0.393,0.226,20.9,68.0,46.2,48.8,10.3,12.0,13.2,100.0,112.4,104.2,LAC,109,0,1,240.0,240.0,37.0,88.0,42.0,11.0,38.0,28.9,16.0,21.0,76.2,16.0,34.0,50.0,17.0,9.0,5.0,19.0,22.0,101.0,,0.519,0.483,0.432,0.239,32.0,79.1,53.8,45.9,9.3,9.8,16.3,100.0,104.2,112.4,HOU,101,1,2023,2022-11-02,True,29.0,51.0,56.86274509803921,26.0,50.0,52.0,4.0,-4.0,6.800000000000001,1.0,-5.0,7.500000000000001,3.0,1.0,4.862745098039212,-1.0,-2.0,2.7000000000000024,-7.0,0.0,-7.0,3.0,1.0,1.0,-5.0,-2.0,8.0
4233,240.0,240.0,37.0,88.0,42.0,11.0,38.0,28.9,16.0,21.0,76.2,16.0,34.0,50.0,17.0,9.0,5.0,19.0,22.0,101.0,,0.519,0.483,0.432,0.239,32.0,79.1,53.8,45.9,9.3,9.8,16.3,100.0,104.2,112.4,HOU,101,1,0,240.0,240.0,41.0,84.0,48.8,12.0,33.0,36.4,15.0,19.0,78.9,9.0,34.0,43.0,20.0,10.0,6.0,14.0,20.0,109.0,,0.59,0.56,0.393,0.226,20.9,68.0,46.2,48.8,10.3,12.0,13.2,100.0,112.4,104.2,LAC,109,0,2023,2022-11-02,False,26.0,50.0,52.0,29.0,51.0,56.86274509803921,-4.0,4.0,-6.800000000000001,-1.0,5.0,-7.500000000000001,-3.0,-1.0,-4.862745098039212,1.0,2.0,-2.7000000000000024,7.0,0.0,7.0,-3.0,-1.0,-1.0,5.0,2.0,-8.0
5258,240.0,240.0,36.0,92.0,39.1,7.0,32.0,21.9,9.0,16.0,56.3,13.0,34.0,47.0,22.0,12.0,12.0,16.0,14.0,88.0,,0.444,0.429,0.348,0.174,24.5,75.6,48.0,61.1,12.0,21.1,13.9,100.0,87.6,105.6,CHO,88,0,1,240.0,240.0,38.0,88.0,43.2,14.0,31.0,45.2,16.0,18.0,88.9,11.0,40.0,51.0,28.0,6.0,9.0,19.0,18.0,106.0,,0.553,0.511,0.352,0.205,24.4,75.5,52.0,73.7,6.0,15.0,16.5,100.0,105.6,87.6,CHI,106,1,2023,2022-11-02,False,29.0,60.0,48.333333333333336,24.0,57.0,42.10526315789473,-2.0,4.0,-4.099999999999998,-7.0,1.0,-23.3,5.0,3.0,6.228070175438599,-7.0,-2.0,-32.60000000000001,2.0,-6.0,-4.0,-6.0,6.0,3.0,-3.0,-4.0,-18.0
5259,240.0,240.0,38.0,88.0,43.2,14.0,31.0,45.2,16.0,18.0,88.9,11.0,40.0,51.0,28.0,6.0,9.0,19.0,18.0,106.0,,0.553,0.511,0.352,0.205,24.4,75.5,52.0,73.7,6.0,15.0,16.5,100.0,105.6,87.6,CHI,106,1,0,240.0,240.0,36.0,92.0,39.1,7.0,32.0,21.9,9.0,16.0,56.3,13.0,34.0,47.0,22.0,12.0,12.0,16.0,14.0,88.0,,0.444,0.429,0.348,0.174,24.5,75.6,48.0,61.1,12.0,21.1,13.9,100.0,87.6,105.6,CHO,88,0,2023,2022-11-02,True,24.0,57.0,42.10526315789473,29.0,60.0,48.333333333333336,2.0,-4.0,4.099999999999998,7.0,-1.0,23.3,-5.0,-3.0,-6.228070175438599,7.0,2.0,32.60000000000001,-2.0,6.0,4.0,6.0,-6.0,-3.0,3.0,4.0,18.0
7258,240.0,240.0,38.0,83.0,45.8,13.0,28.0,46.400000000000006,22.0,27.0,81.5,10.0,36.0,46.0,28.0,7.0,5.0,14.0,19.0,111.0,,0.585,0.536,0.337,0.325,25.0,69.2,50.0,73.7,7.1,8.9,12.9,100.0,112.3,107.2,MEM,111,0,1,240.0,240.0,36.0,89.0,40.400000000000006,13.0,33.0,39.4,21.0,26.0,80.80000000000001,16.0,30.0,46.0,27.0,5.0,3.0,20.0,17.0,106.0,,0.528,0.478,0.371,0.292,30.8,75.0,50.0,75.0,5.1,5.5,16.6,100.0,107.2,112.3,POR,106,1,2023,2022-11-02,True,25.0,55.0,45.45454545454545,23.0,56.0,41.07142857142857,2.0,-6.0,5.3999999999999995,0.0,-5.0,7.000000000000001,2.0,-1.0,4.383116883116883,1.0,1.0,0.6999999999999895,-6.0,6.0,0.0,1.0,2.0,2.0,-6.0,2.0,5.0
20728,240.0,240.0,39.0,84.0,46.400000000000006,11.0,29.0,37.9,20.0,25.0,80.0,7.0,30.0,37.0,28.0,1.0,4.0,18.0,27.0,109.0,,0.574,0.53,0.345,0.298,17.9,71.4,45.7,71.8,1.0,6.9,15.9,100.0,107.2,136.7,ATL,109,0,1,240.0,240.0,46.0,92.0,50.0,14.0,34.0,41.2,33.0,40.0,82.5,12.0,32.0,44.0,25.0,13.0,9.0,6.0,22.0,139.0,,0.634,0.576,0.37,0.435,28.6,82.1,54.3,54.3,12.8,16.4,5.2,100.0,136.7,107.2,TOR,139,1,2023,2022-10-31,False,28.0,55.0,50.90909090909091,32.0,58.0,55.172413793103445,-7.0,-8.0,-3.599999999999998,-3.0,-5.0,-3.299999999999997,-4.0,-3.0,-4.263322884012544,-13.0,-15.0,-2.499999999999991,-5.0,-2.0,-7.0,3.0,-12.0,-5.0,12.0,5.0,-30.0
1628,240.0,240.0,52.0,96.0,54.2,11.0,26.0,42.3,18.0,24.0,75.0,12.0,32.0,44.0,32.0,6.0,4.0,4.0,16.0,133.0,,0.624,0.599,0.271,0.25,27.3,76.2,51.2,61.5,6.2,7.8,3.6,100.0,136.7,132.6,LAL,133,0,1,240.0,240.0,50.0,94.0,53.2,17.0,43.0,39.5,12.0,15.0,80.0,10.0,32.0,42.0,29.0,2.0,5.0,9.0,18.0,129.0,,0.641,0.622,0.457,0.16,23.8,72.7,48.8,58.0,2.1,7.1,8.2,100.0,132.6,136.7,MIL,129,1,2023,2022-12-02,True,41.0,70.0,58.57142857142858,33.0,51.0,64.70588235294117,2.0,2.0,1.0000000000000009,-6.0,-17.0,2.799999999999997,8.0,19.0,-6.1344537815126055,6.0,9.0,-5.000000000000004,2.0,0.0,2.0,3.0,4.0,-1.0,-5.0,-2.0,4.0
18707,240.0,240.0,45.0,99.0,45.5,16.0,45.0,35.6,17.0,23.0,73.9,11.0,37.0,48.0,31.0,11.0,4.0,18.0,23.0,123.0,,0.564,0.535,0.455,0.232,22.0,80.4,50.0,68.9,9.7,7.4,14.2,100.0,108.3,96.0,GSW,123,1,0,240.0,240.0,40.0,94.0,42.6,10.0,40.0,25.0,19.0,25.0,76.0,9.0,39.0,48.0,23.0,12.0,4.0,21.0,18.0,109.0,,0.519,0.479,0.426,0.266,19.6,78.0,50.0,57.5,10.6,7.4,16.7,100.0,96.0,108.3,LAL,109,0,2023,2022-10-18,True,29.0,54.0,53.70370370370371,30.0,54.0,55.55555555555556,5.0,5.0,2.9000000000000026,6.0,5.0,10.599999999999998,-1.0,0.0,-1.851851851851849,-2.0,-2.0,-2.100000000000002,2.0,-2.0,0.0,8.0,-1.0,0.0,-3.0,5.0,14.0
2104,240.0,240.0,40.0,92.0,43.5,12.0,34.0,35.3,27.0,33.0,81.8,9.0,26.0,35.0,25.0,12.0,5.0,18.0,35.0,119.0,,0.559,0.5,0.37,0.359,18.8,76.5,42.7,62.5,10.7,10.2,14.5,100.0,105.7,123.4,IND,119,0,1,240.0,240.0,46.0,83.0,55.400000000000006,15.0,34.0,44.1,32.0,37.0,86.5,8.0,39.0,47.0,29.0,7.0,2.0,24.0,28.0,139.0,,0.7,0.645,0.41,0.446,23.5,81.3,57.3,63.0,6.2,3.4,19.5,100.0,123.4,105.7,UTA,139,1,2023,2022-12-02,False,28.0,58.0,48.27586206896552,31.0,49.0,63.26530612244898,-6.0,9.0,-11.900000000000006,-3.0,0.0,-8.800000000000002,-3.0,9.0,-14.989444053483464,-5.0,-4.0,-4.700000000000005,1.0,-13.0,-12.0,-4.0,5.0,3.0,-6.0,7.0,-20.0
15360,240.0,240.0,39.0,85.0,45.9,13.0,38.0,34.2,12.0,19.0,63.2,15.0,35.0,50.0,20.0,9.0,5.0,20.0,18.0,103.0,,0.552,0.535,0.447,0.224,32.6,79.5,55.6,51.3,9.3,8.3,17.6,100.0,106.8,105.7,CLE,103,0,1,240.0,240.0,39.0,81.0,48.1,7.0,21.0,33.300000000000004,17.0,24.0,70.8,9.0,31.0,40.0,14.0,15.0,6.0,15.0,15.0,102.0,,0.557,0.525,0.259,0.296,20.5,67.4,44.4,35.9,15.5,12.8,14.1,100.0,105.7,106.8,CHI,102,1,2023,2022-12-31,True,26.0,47.0,55.319148936170215,32.0,60.0,53.333333333333336,0.0,4.0,-2.1999999999999966,6.0,17.0,0.9000000000000008,-6.0,-13.0,1.9858156028368823,-5.0,-5.0,-7.599999999999996,6.0,4.0,10.0,6.0,-6.0,-1.0,5.0,3.0,1.0
15361,240.0,240.0,39.0,81.0,48.1,7.0,21.0,33.300000000000004,17.0,24.0,70.8,9.0,31.0,40.0,14.0,15.0,6.0,15.0,15.0,102.0,,0.557,0.525,0.259,0.296,20.5,67.4,44.4,35.9,15.5,12.8,14.1,100.0,105.7,106.8,CHI,102,1,0,240.0,240.0,39.0,85.0,45.9,13.0,38.0,34.2,12.0,19.0,63.2,15.0,35.0,50.0,20.0,9.0,5.0,20.0,18.0,103.0,,0.552,0.535,0.447,0.224,32.6,79.5,55.6,51.3,9.3,8.3,17.6,100.0,106.8,105.7,CLE,103,0,2023,2022-12-31,False,32.0,60.0,53.333333333333336,26.0,47.0,55.319148936170215,0.0,-4.0,2.1999999999999966,-6.0,-17.0,-0.9000000000000008,6.0,13.0,-1.9858156028368823,5.0,5.0,7.599999999999996,-6.0,-4.0,-10.0,-6.0,6.0,1.0,-5.0,-3.0,-1.0
15640,240.0,240.0,32.0,91.0,35.199999999999996,8.0,30.0,26.700000000000003,29.0,36.0,80.60000000000001,15.0,31.0,46.0,16.0,6.0,4.0,19.0,21.0,101.0,,0.473,0.396,0.33,0.396,27.8,70.5,46.9,50.0,5.7,6.3,15.1,100.0,96.0,110.2,NOP,101,0,1,240.0,240.0,47.0,92.0,51.1,5.0,29.0,17.2,17.0,22.0,77.3,13.0,39.0,52.0,26.0,14.0,11.0,17.0,27.0,116.0,,0.57,0.538,0.315,0.239,29.5,72.2,53.1,55.3,13.3,18.0,14.3,100.0,110.2,96.0,MEM,116,1,2023,2022-12-31,False,24.0,61.0,39.34426229508197,42.0,63.0,66.66666666666666,-15.0,-1.0,-15.900000000000002,3.0,1.0,9.500000000000004,-18.0,-2.0,-27.322404371584696,12.0,14.0,3.300000000000003,2.0,-8.0,-6.0,-10.0,-8.0,-7.0,2.0,-6.0,-15.0
15641,240.0,240.0,47.0,92.0,51.1,5.0,29.0,17.2,17.0,22.0,77.3,13.0,39.0,52.0,26.0,14.0,11.0,17.0,27.0,116.0,,0.57,0.538,0.315,0.239,29.5,72.2,53.1,55.3,13.3,18.0,14.3,100.0,110.2,96.0,MEM,116,1,0,240.0,240.0,32.0,91.0,35.199999999999996,8.0,30.0,26.700000000000003,29.0,36.0,80.60000000000001,15.0,31.0,46.0,16.0,6.0,4.0,19.0,21.0,101.0,,0.473,0.396,0.33,0.396,27.8,70.5,46.9,50.0,5.7,6.3,15.1,100.0,96.0,110.2,NOP,101,0,2023,2022-12-31,True,42.0,63.0,66.66666666666666,24.0,61.0,39.34426229508197,15.0,1.0,15.900000000000002,-3.0,-1.0,-9.500000000000004,18.0,2.0,27.322404371584696,-12.0,-14.0,-3.300000000000003,-2.0,8.0,6.0,10.0,8.0,7.0,-2.0,6.0,15.0
15882,240.0,240.0,50.0,86.0,58.099999999999994,14.0,34.0,41.2,12.0,21.0,57.099999999999994,6.0,20.0,26.0,21.0,5.0,3.0,5.0,24.0,126.0,,0.661,0.663,0.395,0.244,15.4,57.1,35.1,42.0,5.4,4.5,5.0,100.0,134.9,133.8,DAL,126,0,1,240.0,240.0,47.0,85.0,55.3,8.0,19.0,42.1,23.0,32.0,71.89999999999999,15.0,33.0,48.0,28.0,1.0,0.0,13.0,21.0,125.0,,0.631,0.6,0.224,0.376,42.9,84.6,64.9,59.6,1.1,0.0,11.6,100.0,133.8,134.9,SAS,125,1,2023,2022-12-31,True,36.0,52.0,69.23076923076923,39.0,66.0,59.09090909090909,3.0,1.0,2.7999999999999914,6.0,15.0,-0.9000000000000008,-3.0,-14.0,10.139860139860136,-11.0,-11.0,-14.800000000000002,-9.0,-13.0,-22.0,-7.0,4.0,3.0,-8.0,3.0,1.0
15883,240.0,240.0,47.0,85.0,55.3,8.0,19.0,42.1,23.0,32.0,71.89999999999999,15.0,33.0,48.0,28.0,1.0,0.0,13.0,21.0,125.0,,0.631,0.6,0.224,0.376,42.9,84.6,64.9,59.6,1.1,0.0,11.6,100.0,133.8,134.9,SAS,125,1,0,240.0,240.0,50.0,86.0,58.099999999999994,14.0,34.0,41.2,12.0,21.0,57.099999999999994,6.0,20.0,26.0,21.0,5.0,3.0,5.0,24.0,126.0,,0.661,0.663,0.395,0.244,15.4,57.1,35.1,42.0,5.4,4.5,5.0,100.0,134.9,133.8,DAL,126,0,2023,2022-12-31,False,39.0,66.0,59.09090909090909,36.0,52.0,69.23076923076923,-3.0,-1.0,-2.7999999999999914,-6.0,-15.0,0.9000000000000008,3.0,14.0,-10.139860139860136,11.0,11.0,14.800000000000002,9.0,13.0,22.0,7.0,-4.0,-3.0,8.0,-3.0,-1.0
22612,240.0,240.0,48.0,80.0,60.0,13.0,34.0,38.2,14.0,19.0,73.7,2.0,40.0,42.0,26.0,7.0,6.0,14.0,16.0,123.0,,0.696,0.681,0.425,0.238,6.1,74.1,48.3,54.2,7.0,10.9,13.7,100.0,123.1,106.1,BRK,123,0,1,240.0,240.0,38.0,96.0,39.6,11.0,41.0,26.8,19.0,21.0,90.5,14.0,31.0,45.0,28.0,7.0,2.0,12.0,17.0,106.0,,0.504,0.453,0.427,0.219,25.9,93.9,51.7,73.7,7.0,4.3,10.2,100.0,106.1,123.1,CHO,106,1,2023,2022-12-31,True,35.0,46.0,76.08695652173914,27.0,55.0,49.09090909090909,10.0,-16.0,20.399999999999995,2.0,-7.0,11.4,8.0,-9.0,26.99604743083005,-5.0,-2.0,-16.800000000000004,-12.0,9.0,-3.0,-2.0,0.0,4.0,2.0,-1.0,17.0
14979,240.0,240.0,35.0,92.0,38.0,12.0,36.0,33.300000000000004,14.0,22.0,63.6,15.0,35.0,50.0,16.0,7.0,6.0,16.0,21.0,96.0,,0.472,0.446,0.391,0.239,26.3,71.4,47.2,45.7,6.9,9.2,13.6,100.0,94.4,113.1,OKC,96,1,0,240.0,240.0,46.0,99.0,46.5,11.0,34.0,32.4,12.0,17.0,70.6,14.0,42.0,56.0,29.0,7.0,9.0,13.0,24.0,115.0,,0.54,0.52,0.343,0.172,28.6,73.7,52.8,63.0,6.9,16.1,10.9,100.0,113.1,94.4,PHI,115,0,2023,2022-12-31,False,23.0,56.0,41.07142857142857,35.0,65.0,53.84615384615385,-11.0,-7.0,-8.500000000000002,1.0,2.0,0.9000000000000008,-12.0,-9.0,-12.774725274725274,2.0,5.0,-6.999999999999995,1.0,-7.0,-6.0,-13.0,0.0,-3.0,3.0,-3.0,-19.0
22613,240.0,240.0,38.0,96.0,39.6,11.0,41.0,26.8,19.0,21.0,90.5,14.0,31.0,45.0,28.0,7.0,2.0,12.0,17.0,106.0,,0.504,0.453,0.427,0.219,25.9,93.9,51.7,73.7,7.0,4.3,10.2,100.0,106.1,123.1,CHO,106,1,0,240.0,240.0,48.0,80.0,60.0,13.0,34.0,38.2,14.0,19.0,73.7,2.0,40.0,42.0,26.0,7.0,6.0,14.0,16.0,123.0,,0.696,0.681,0.425,0.238,6.1,74.1,48.3,54.2,7.0,10.9,13.7,100.0,123.1,106.1,BRK,123,0,2023,2022-12-31,False,27.0,55.0,49.09090909090909,35.0,46.0,76.08695652173914,-10.0,16.0,-20.399999999999995,-2.0,7.0,-11.4,-8.0,9.0,-26.99604743083005,5.0,2.0,16.800000000000004,12.0,-9.0,3.0,2.0,0.0,-4.0,-2.0,1.0,-17.0
22865,240.0,240.0,46.0,88.0,52.3,14.0,38.0,36.8,25.0,29.0,86.2,8.0,28.0,36.0,28.0,10.0,4.0,11.0,20.0,131.0,,0.65,0.602,0.432,0.33,20.5,77.8,48.0,60.9,10.0,8.7,9.8,100.0,131.5,130.5,IND,131,1,0,240.0,240.0,43.0,80.0,53.8,16.0,34.0,47.099999999999994,28.0,29.0,96.6,8.0,31.0,39.0,23.0,7.0,6.0,15.0,23.0,130.0,,0.701,0.638,0.425,0.363,22.2,79.5,52.0,53.5,7.0,12.0,13.9,100.0,130.5,131.5,LAC,130,0,2023,2022-12-31,True,32.0,50.0,64.0,27.0,46.0,58.69565217391305,3.0,8.0,-1.500000000000001,-2.0,4.0,-10.299999999999995,5.0,4.0,5.3043478260869525,-3.0,0.0,-10.4,0.0,-3.0,-3.0,5.0,3.0,-2.0,-4.0,-3.0,1.0
2738,240.0,240.0,40.0,87.0,46.0,9.0,33.0,27.3,22.0,27.0,81.5,10.0,31.0,41.0,30.0,8.0,3.0,13.0,15.0,111.0,,0.561,0.511,0.379,0.31,22.7,96.9,53.9,75.0,8.1,6.1,11.6,100.0,111.9,124.0,BOS,111,0,1,240.0,240.0,45.0,79.0,56.99999999999999,17.0,30.0,56.7,16.0,18.0,88.9,1.0,34.0,35.0,31.0,5.0,4.0,14.0,17.0,123.0,,0.708,0.677,0.38,0.228,3.1,77.3,46.1,68.9,5.0,7.4,13.9,100.0,124.0,111.9,DEN,123,1,2023,2023-01-01,False,31.0,54.0,57.407407407407405,28.0,49.0,57.14285714285714,-5.0,8.0,-10.999999999999991,-8.0,3.0,-29.39999999999999,3.0,5.0,0.2645502645502673,6.0,9.0,-7.400000000000007,9.0,-3.0,6.0,-1.0,3.0,-1.0,-1.0,-2.0,-12.0
2739,240.0,240.0,45.0,79.0,56.99999999999999,17.0,30.0,56.7,16.0,18.0,88.9,1.0,34.0,35.0,31.0,5.0,4.0,14.0,17.0,123.0,,0.708,0.677,0.38,0.228,3.1,77.3,46.1,68.9,5.0,7.4,13.9,100.0,124.0,111.9,DEN,123,1,0,240.0,240.0,40.0,87.0,46.0,9.0,33.0,27.3,22.0,27.0,81.5,10.0,31.0,41.0,30.0,8.0,3.0,13.0,15.0,111.0,,0.561,0.511,0.379,0.31,22.7,96.9,53.9,75.0,8.1,6.1,11.6,100.0,111.9,124.0,BOS,111,0,2023,2023-01-01,True,28.0,49.0,57.14285714285714,31.0,54.0,57.407407407407405,5.0,-8.0,10.999999999999991,8.0,-3.0,29.39999999999999,-3.0,-5.0,-0.2645502645502673,-6.0,-9.0,7.400000000000007,-9.0,3.0,-6.0,1.0,-3.0,1.0,1.0,2.0,12.0
