Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
12067,240.0,240.0,43.0,83.0,51.8,16.0,38.0,42.1,17.0,22.0,77.3,8.0,31.0,39.0,28.0,5.0,3.0,9.0,14.0,119.0,,0.642,0.614,0.458,0.265,20.5,79.5,50.0,65.1,5.4,5.5,8.9,100.0,129.3,121.7,CLE,119,1,0,240.0,240.0,42.0,88.0,47.7,17.0,33.0,51.5,11.0,13.0,84.6,8.0,31.0,39.0,28.0,3.0,3.0,9.0,20.0,112.0,,0.598,0.574,0.375,0.148,20.5,79.5,50.0,66.7,3.3,6.7,8.8,100.0,121.7,129.3,CHI,112,0,2018,2017-10-24,True,27.0,45.0,60.0,25.0,55.0,45.45454545454545,1.0,-5.0,4.100000000000003,-1.0,5.0,-9.400000000000002,2.0,-10.0,14.545454545454543,6.0,9.0,-7.299999999999995,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.0,7.0
14690,240.0,240.0,36.0,85.0,42.4,1.0,12.0,8.3,16.0,25.0,64.0,11.0,32.0,43.0,20.0,8.0,2.0,14.0,17.0,89.0,,0.464,0.429,0.141,0.294,23.4,86.5,51.2,55.6,8.5,4.3,12.7,100.0,94.2,116.4,NYK,89,0,1,240.0,240.0,37.0,75.0,49.3,14.0,29.0,48.3,22.0,27.0,81.5,5.0,36.0,41.0,26.0,11.0,7.0,12.0,24.0,110.0,,0.633,0.587,0.387,0.36,13.5,76.6,48.8,70.3,11.6,9.6,12.1,100.0,116.4,94.2,BOS,110,1,2018,2017-10-24,False,35.0,73.0,47.94520547945205,23.0,46.0,50.0,-1.0,10.0,-6.9,-13.0,-17.0,-40.0,12.0,27.0,-2.054794520547948,-6.0,-2.0,-17.499999999999993,6.0,-4.0,2.0,-6.0,-3.0,-5.0,2.0,-7.0,-21.0
14691,240.0,240.0,37.0,75.0,49.3,14.0,29.0,48.3,22.0,27.0,81.5,5.0,36.0,41.0,26.0,11.0,7.0,12.0,24.0,110.0,,0.633,0.587,0.387,0.36,13.5,76.6,48.8,70.3,11.6,9.6,12.1,100.0,116.4,94.2,BOS,110,1,0,240.0,240.0,36.0,85.0,42.4,1.0,12.0,8.3,16.0,25.0,64.0,11.0,32.0,43.0,20.0,8.0,2.0,14.0,17.0,89.0,,0.464,0.429,0.141,0.294,23.4,86.5,51.2,55.6,8.5,4.3,12.7,100.0,94.2,116.4,NYK,89,0,2018,2017-10-24,True,23.0,46.0,50.0,35.0,73.0,47.94520547945205,1.0,-10.0,6.9,13.0,17.0,40.0,-12.0,-27.0,2.054794520547948,6.0,2.0,17.499999999999993,-6.0,4.0,-2.0,6.0,3.0,5.0,-2.0,7.0,21.0
15318,240.0,240.0,56.0,84.0,66.7,10.0,22.0,45.5,8.0,11.0,72.7,8.0,34.0,42.0,31.0,8.0,2.0,17.0,21.0,130.0,,0.732,0.726,0.262,0.131,30.8,79.1,60.9,55.4,8.2,3.2,16.1,100.0,133.2,109.7,IND,130,0,1,240.0,240.0,42.0,86.0,48.8,9.0,24.0,37.5,14.0,22.0,63.6,9.0,18.0,27.0,27.0,9.0,4.0,14.0,14.0,107.0,,0.559,0.541,0.279,0.256,20.9,69.2,39.1,64.3,9.2,6.5,12.8,100.0,109.7,133.2,MIN,107,1,2018,2017-10-24,True,46.0,62.0,74.19354838709677,33.0,62.0,53.2258064516129,14.0,-2.0,17.900000000000006,1.0,-2.0,8.000000000000002,13.0,0.0,20.967741935483875,-6.0,-11.0,9.099999999999998,-1.0,16.0,15.0,4.0,-1.0,-2.0,3.0,7.0,23.0
15319,240.0,240.0,42.0,86.0,48.8,9.0,24.0,37.5,14.0,22.0,63.6,9.0,18.0,27.0,27.0,9.0,4.0,14.0,14.0,107.0,,0.559,0.541,0.279,0.256,20.9,69.2,39.1,64.3,9.2,6.5,12.8,100.0,109.7,133.2,MIN,107,1,0,240.0,240.0,56.0,84.0,66.7,10.0,22.0,45.5,8.0,11.0,72.7,8.0,34.0,42.0,31.0,8.0,2.0,17.0,21.0,130.0,,0.732,0.726,0.262,0.131,30.8,79.1,60.9,55.4,8.2,3.2,16.1,100.0,133.2,109.7,IND,130,0,2018,2017-10-24,False,33.0,62.0,53.2258064516129,46.0,62.0,74.19354838709677,-14.0,2.0,-17.900000000000006,-1.0,2.0,-8.000000000000002,-13.0,0.0,-20.967741935483875,6.0,11.0,-9.099999999999998,1.0,-16.0,-15.0,-4.0,1.0,2.0,-3.0,-7.0,-23.0
18222,240.0,240.0,30.0,76.0,39.5,9.0,30.0,30.0,24.0,32.0,75.0,4.0,38.0,42.0,17.0,5.0,7.0,17.0,26.0,93.0,,0.516,0.454,0.395,0.421,8.2,67.9,40.0,56.7,4.9,11.9,15.9,100.0,92.0,101.9,NOP,93,0,1,240.0,240.0,33.0,88.0,37.5,10.0,29.0,34.5,27.0,33.0,81.8,18.0,45.0,63.0,17.0,7.0,7.0,18.0,22.0,103.0,,0.502,0.432,0.33,0.375,32.1,91.8,60.0,51.5,6.9,15.2,14.9,100.0,101.9,92.0,POR,103,1,2018,2017-10-24,False,21.0,46.0,45.65217391304348,23.0,59.0,38.983050847457626,-3.0,-12.0,2.0000000000000018,-1.0,1.0,-4.499999999999998,-2.0,-13.0,6.669123065585847,-3.0,-1.0,-6.799999999999995,-14.0,-7.0,-21.0,0.0,-2.0,0.0,-1.0,4.0,-10.0
18223,240.0,240.0,33.0,88.0,37.5,10.0,29.0,34.5,27.0,33.0,81.8,18.0,45.0,63.0,17.0,7.0,7.0,18.0,22.0,103.0,,0.502,0.432,0.33,0.375,32.1,91.8,60.0,51.5,6.9,15.2,14.9,100.0,101.9,92.0,POR,103,1,0,240.0,240.0,30.0,76.0,39.5,9.0,30.0,30.0,24.0,32.0,75.0,4.0,38.0,42.0,17.0,5.0,7.0,17.0,26.0,93.0,,0.516,0.454,0.395,0.421,8.2,67.9,40.0,56.7,4.9,11.9,15.9,100.0,92.0,101.9,NOP,93,0,2018,2017-10-24,True,23.0,59.0,38.983050847457626,21.0,46.0,45.65217391304348,3.0,12.0,-2.0000000000000018,1.0,-1.0,4.499999999999998,2.0,13.0,-6.669123065585847,3.0,1.0,6.799999999999995,14.0,7.0,21.0,0.0,2.0,0.0,1.0,-4.0,10.0
19468,240.0,240.0,34.0,79.0,43.0,7.0,28.0,25.0,9.0,11.0,81.8,8.0,33.0,41.0,20.0,7.0,7.0,18.0,23.0,84.0,,0.501,0.475,0.354,0.139,19.5,75.0,48.2,58.8,7.6,13.0,17.7,100.0,91.0,110.5,UTA,84,0,1,240.0,240.0,39.0,83.0,47.0,10.0,29.0,34.5,14.0,21.0,66.7,11.0,33.0,44.0,21.0,12.0,4.0,13.0,16.0,102.0,,0.553,0.53,0.349,0.253,25.0,80.5,51.8,53.8,13.0,7.8,12.4,100.0,110.5,91.0,LAC,102,1,2018,2017-10-24,False,27.0,51.0,52.94117647058824,29.0,54.0,53.70370370370371,-5.0,-4.0,-3.9999999999999982,-3.0,-1.0,-9.499999999999996,-2.0,-3.0,-0.7625272331154731,-5.0,-10.0,15.09999999999999,-3.0,0.0,-3.0,-1.0,-5.0,3.0,5.0,7.0,-18.0
19469,240.0,240.0,39.0,83.0,47.0,10.0,29.0,34.5,14.0,21.0,66.7,11.0,33.0,44.0,21.0,12.0,4.0,13.0,16.0,102.0,,0.553,0.53,0.349,0.253,25.0,80.5,51.8,53.8,13.0,7.8,12.4,100.0,110.5,91.0,LAC,102,1,0,240.0,240.0,34.0,79.0,43.0,7.0,28.0,25.0,9.0,11.0,81.8,8.0,33.0,41.0,20.0,7.0,7.0,18.0,23.0,84.0,,0.501,0.475,0.354,0.139,19.5,75.0,48.2,58.8,7.6,13.0,17.7,100.0,91.0,110.5,UTA,84,0,2018,2017-10-24,True,29.0,54.0,53.70370370370371,27.0,51.0,52.94117647058824,5.0,4.0,3.9999999999999982,3.0,1.0,9.499999999999996,2.0,3.0,0.7625272331154731,5.0,10.0,-15.09999999999999,3.0,0.0,3.0,1.0,5.0,-3.0,-5.0,-7.0,18.0
4946,265.0,265.0,39.0,95.0,41.099999999999994,6.0,26.0,23.1,15.0,23.0,65.2,7.0,38.0,45.0,20.0,11.0,5.0,13.0,19.0,99.0,,0.471,0.442,0.274,0.242,13.0,86.4,45.9,51.3,9.9,8.1,11.0,100.0,89.4,92.1,WAS,99,0,1,265.0,265.0,41.0,92.0,44.6,7.0,30.0,23.3,13.0,16.0,81.3,6.0,47.0,53.0,27.0,9.0,5.0,21.0,26.0,102.0,,0.515,0.484,0.326,0.174,13.6,87.0,54.1,65.9,8.1,7.2,17.5,100.0,92.1,89.4,LAL,102,1,2018,2017-10-25,False,33.0,69.0,47.82608695652174,34.0,62.0,54.83870967741935,-2.0,3.0,-3.500000000000003,-1.0,-4.0,-0.2000000000000001,-1.0,7.0,-7.01262272089761,2.0,7.0,-16.09999999999999,1.0,-9.0,-8.0,-7.0,2.0,0.0,-8.0,-7.0,-3.0
4947,265.0,265.0,41.0,92.0,44.6,7.0,30.0,23.3,13.0,16.0,81.3,6.0,47.0,53.0,27.0,9.0,5.0,21.0,26.0,102.0,,0.515,0.484,0.326,0.174,13.6,87.0,54.1,65.9,8.1,7.2,17.5,100.0,92.1,89.4,LAL,102,1,0,265.0,265.0,39.0,95.0,41.099999999999994,6.0,26.0,23.1,15.0,23.0,65.2,7.0,38.0,45.0,20.0,11.0,5.0,13.0,19.0,99.0,,0.471,0.442,0.274,0.242,13.0,86.4,45.9,51.3,9.9,8.1,11.0,100.0,89.4,92.1,WAS,99,0,2018,2017-10-25,True,34.0,62.0,54.83870967741935,33.0,69.0,47.82608695652174,2.0,-3.0,3.500000000000003,1.0,4.0,0.2000000000000001,1.0,-7.0,7.01262272089761,-2.0,-7.0,16.09999999999999,-1.0,9.0,8.0,7.0,-2.0,0.0,8.0,7.0,3.0
5048,240.0,240.0,32.0,77.0,41.6,6.0,25.0,24.0,18.0,25.0,72.0,7.0,37.0,44.0,20.0,8.0,10.0,23.0,19.0,88.0,,0.5,0.455,0.325,0.325,15.2,69.8,44.4,62.5,8.0,13.0,20.7,100.0,87.6,96.6,UTA,88,0,1,240.0,240.0,42.0,96.0,43.8,6.0,19.0,31.6,7.0,9.0,77.8,16.0,39.0,55.0,18.0,8.0,5.0,16.0,25.0,97.0,,0.485,0.469,0.198,0.094,30.2,84.8,55.6,42.9,8.0,9.6,13.8,100.0,96.6,87.6,PHO,97,1,2018,2017-10-25,False,26.0,52.0,50.0,36.0,77.0,46.75324675324675,-10.0,-19.0,-2.200000000000002,0.0,6.0,-7.600000000000001,-10.0,-25.0,3.246753246753248,11.0,16.0,-5.800000000000005,-9.0,-2.0,-11.0,2.0,0.0,5.0,7.0,-6.0,-9.0
19577,240.0,240.0,40.0,90.0,44.4,5.0,20.0,25.0,16.0,23.0,69.6,18.0,37.0,55.0,19.0,4.0,12.0,20.0,22.0,101.0,,0.504,0.472,0.222,0.256,38.3,88.1,61.8,47.5,4.1,27.9,16.7,100.0,102.8,98.8,SAS,101,1,0,240.0,240.0,34.0,80.0,42.5,10.0,37.0,27.0,19.0,24.0,79.2,5.0,29.0,34.0,17.0,11.0,4.0,14.0,30.0,97.0,,0.536,0.488,0.463,0.3,11.9,61.7,38.2,50.0,11.2,5.7,13.4,100.0,98.8,102.8,TOR,97,0,2018,2017-10-23,True,35.0,70.0,50.0,24.0,43.0,55.81395348837209,6.0,10.0,1.9000000000000017,-5.0,-17.0,-2.0000000000000018,11.0,27.0,-5.813953488372093,-3.0,-1.0,-9.600000000000009,13.0,8.0,21.0,2.0,-7.0,8.0,6.0,-8.0,4.0
5049,240.0,240.0,42.0,96.0,43.8,6.0,19.0,31.6,7.0,9.0,77.8,16.0,39.0,55.0,18.0,8.0,5.0,16.0,25.0,97.0,,0.485,0.469,0.198,0.094,30.2,84.8,55.6,42.9,8.0,9.6,13.8,100.0,96.6,87.6,PHO,97,1,0,240.0,240.0,32.0,77.0,41.6,6.0,25.0,24.0,18.0,25.0,72.0,7.0,37.0,44.0,20.0,8.0,10.0,23.0,19.0,88.0,,0.5,0.455,0.325,0.325,15.2,69.8,44.4,62.5,8.0,13.0,20.7,100.0,87.6,96.6,UTA,88,0,2018,2017-10-25,True,36.0,77.0,46.75324675324675,26.0,52.0,50.0,10.0,19.0,2.200000000000002,0.0,-6.0,7.600000000000001,10.0,25.0,-3.246753246753248,-11.0,-16.0,5.800000000000005,9.0,2.0,11.0,-2.0,0.0,-5.0,-7.0,6.0,9.0
19576,240.0,240.0,34.0,80.0,42.5,10.0,37.0,27.0,19.0,24.0,79.2,5.0,29.0,34.0,17.0,11.0,4.0,14.0,30.0,97.0,,0.536,0.488,0.463,0.3,11.9,61.7,38.2,50.0,11.2,5.7,13.4,100.0,98.8,102.8,TOR,97,0,1,240.0,240.0,40.0,90.0,44.4,5.0,20.0,25.0,16.0,23.0,69.6,18.0,37.0,55.0,19.0,4.0,12.0,20.0,22.0,101.0,,0.504,0.472,0.222,0.256,38.3,88.1,61.8,47.5,4.1,27.9,16.7,100.0,102.8,98.8,SAS,101,1,2018,2017-10-23,False,24.0,43.0,55.81395348837209,35.0,70.0,50.0,-6.0,-10.0,-1.9000000000000017,5.0,17.0,2.0000000000000018,-11.0,-27.0,5.813953488372093,3.0,1.0,9.600000000000009,-13.0,-8.0,-21.0,-2.0,7.0,-8.0,-6.0,8.0,-4.0
18238,240.0,240.0,29.0,68.0,42.6,6.0,19.0,31.6,34.0,37.0,91.9,3.0,35.0,38.0,16.0,5.0,2.0,12.0,21.0,98.0,,0.581,0.471,0.279,0.544,9.1,79.5,49.4,55.2,5.5,5.1,12.5,100.0,106.9,98.2,MEM,98,0,1,240.0,240.0,32.0,77.0,41.6,9.0,38.0,23.7,17.0,23.0,73.9,9.0,30.0,39.0,25.0,5.0,2.0,16.0,31.0,90.0,,0.517,0.474,0.494,0.299,20.5,90.9,50.6,78.1,5.5,4.1,15.5,100.0,98.2,106.9,HOU,90,1,2018,2017-10-23,True,23.0,49.0,46.93877551020408,23.0,39.0,58.97435897435898,-3.0,-9.0,1.0000000000000009,-3.0,-19.0,7.900000000000001,0.0,10.0,-12.035583464154891,17.0,14.0,18.000000000000004,-6.0,5.0,-1.0,-9.0,0.0,0.0,-4.0,-10.0,8.0
17299,240.0,240.0,41.0,87.0,47.099999999999994,11.0,27.0,40.7,23.0,34.0,67.60000000000001,13.0,38.0,51.0,27.0,12.0,8.0,18.0,27.0,116.0,,0.569,0.534,0.31,0.391,28.9,70.4,51.5,65.9,11.5,11.9,15.0,100.0,110.9,99.5,BRK,116,1,0,240.0,240.0,32.0,94.0,34.0,7.0,27.0,25.9,33.0,36.0,91.7,16.0,32.0,48.0,21.0,6.0,2.0,16.0,25.0,104.0,,0.473,0.378,0.287,0.383,29.6,71.1,48.5,65.6,5.7,3.3,12.7,100.0,99.5,110.9,ATL,104,0,2018,2017-10-22,True,30.0,60.0,50.0,25.0,67.0,37.3134328358209,9.0,-7.0,13.099999999999994,4.0,0.0,14.799999999999995,5.0,-7.0,12.686567164179102,-10.0,-2.0,-24.1,-3.0,6.0,3.0,6.0,6.0,6.0,2.0,2.0,12.0
18324,240.0,240.0,43.0,86.0,50.0,10.0,25.0,40.0,19.0,23.0,82.6,10.0,35.0,45.0,25.0,5.0,1.0,17.0,17.0,115.0,,0.598,0.558,0.291,0.267,27.0,79.5,55.6,58.1,4.9,1.5,15.0,100.0,113.7,111.8,MIN,115,0,1,240.0,240.0,46.0,96.0,47.9,11.0,31.0,35.5,10.0,16.0,62.5,9.0,27.0,36.0,26.0,9.0,6.0,11.0,22.0,113.0,,0.548,0.536,0.323,0.167,20.5,73.0,44.4,56.5,8.9,9.8,9.6,100.0,111.8,113.7,OKC,113,1,2018,2017-10-22,True,33.0,61.0,54.09836065573771,35.0,65.0,53.84615384615385,-3.0,-10.0,2.100000000000002,-1.0,-6.0,4.5000000000000036,-2.0,-4.0,0.2522068095838659,9.0,7.0,20.09999999999999,1.0,8.0,9.0,-1.0,-4.0,-5.0,6.0,-5.0,2.0
18325,240.0,240.0,46.0,96.0,47.9,11.0,31.0,35.5,10.0,16.0,62.5,9.0,27.0,36.0,26.0,9.0,6.0,11.0,22.0,113.0,,0.548,0.536,0.323,0.167,20.5,73.0,44.4,56.5,8.9,9.8,9.6,100.0,111.8,113.7,OKC,113,1,0,240.0,240.0,43.0,86.0,50.0,10.0,25.0,40.0,19.0,23.0,82.6,10.0,35.0,45.0,25.0,5.0,1.0,17.0,17.0,115.0,,0.598,0.558,0.291,0.267,27.0,79.5,55.6,58.1,4.9,1.5,15.0,100.0,113.7,111.8,MIN,115,0,2018,2017-10-22,False,35.0,65.0,53.84615384615385,33.0,61.0,54.09836065573771,3.0,10.0,-2.100000000000002,1.0,6.0,-4.5000000000000036,2.0,4.0,-0.2522068095838659,-9.0,-7.0,-20.09999999999999,-1.0,-8.0,-9.0,1.0,4.0,5.0,-6.0,5.0,-2.0
610,240.0,240.0,33.0,78.0,42.3,7.0,26.0,26.9,21.0,36.0,58.3,10.0,38.0,48.0,17.0,3.0,5.0,14.0,21.0,94.0,,0.501,0.468,0.333,0.462,21.3,88.4,53.3,51.5,3.1,8.5,13.0,100.0,96.4,105.7,CHO,94,0,1,240.0,240.0,40.0,85.0,47.099999999999994,9.0,26.0,34.599999999999994,14.0,16.0,87.5,5.0,37.0,42.0,24.0,8.0,4.0,13.0,27.0,103.0,,0.56,0.524,0.306,0.188,11.6,78.7,46.7,60.0,8.2,7.7,12.4,100.0,105.7,96.4,MIL,103,1,2018,2017-10-23,False,26.0,52.0,50.0,31.0,59.0,52.54237288135594,-7.0,-7.0,-4.799999999999999,-2.0,0.0,-7.699999999999996,-5.0,-7.0,-2.5423728813559365,7.0,20.0,-29.200000000000003,5.0,1.0,6.0,-7.0,-5.0,1.0,1.0,-6.0,-9.0
611,240.0,240.0,40.0,85.0,47.099999999999994,9.0,26.0,34.599999999999994,14.0,16.0,87.5,5.0,37.0,42.0,24.0,8.0,4.0,13.0,27.0,103.0,,0.56,0.524,0.306,0.188,11.6,78.7,46.7,60.0,8.2,7.7,12.4,100.0,105.7,96.4,MIL,103,1,0,240.0,240.0,33.0,78.0,42.3,7.0,26.0,26.9,21.0,36.0,58.3,10.0,38.0,48.0,17.0,3.0,5.0,14.0,21.0,94.0,,0.501,0.468,0.333,0.462,21.3,88.4,53.3,51.5,3.1,8.5,13.0,100.0,96.4,105.7,CHO,94,0,2018,2017-10-23,True,31.0,59.0,52.54237288135594,26.0,52.0,50.0,7.0,7.0,4.799999999999999,2.0,0.0,7.699999999999996,5.0,7.0,2.5423728813559365,-7.0,-20.0,29.200000000000003,-5.0,-1.0,-6.0,7.0,5.0,-1.0,-1.0,6.0,9.0
3502,240.0,240.0,35.0,75.0,46.7,9.0,24.0,37.5,18.0,24.0,75.0,8.0,41.0,49.0,25.0,11.0,0.0,21.0,24.0,97.0,,0.567,0.527,0.32,0.32,21.1,82.0,55.7,71.4,11.4,0.0,19.7,100.0,100.4,89.0,PHI,97,0,1,240.0,240.0,33.0,85.0,38.8,6.0,30.0,20.0,14.0,19.0,73.7,9.0,30.0,39.0,14.0,5.0,2.0,14.0,21.0,86.0,,0.461,0.424,0.353,0.224,18.0,78.9,44.3,42.4,5.2,3.9,13.0,100.0,89.0,100.4,DET,86,1,2018,2017-10-23,True,26.0,51.0,50.98039215686274,27.0,55.0,49.09090909090909,2.0,-10.0,7.900000000000001,3.0,-6.0,17.5,-1.0,-4.0,1.889483065953651,4.0,5.0,1.3000000000000012,-1.0,11.0,10.0,11.0,6.0,-2.0,7.0,3.0,11.0
3503,240.0,240.0,33.0,85.0,38.8,6.0,30.0,20.0,14.0,19.0,73.7,9.0,30.0,39.0,14.0,5.0,2.0,14.0,21.0,86.0,,0.461,0.424,0.353,0.224,18.0,78.9,44.3,42.4,5.2,3.9,13.0,100.0,89.0,100.4,DET,86,1,0,240.0,240.0,35.0,75.0,46.7,9.0,24.0,37.5,18.0,24.0,75.0,8.0,41.0,49.0,25.0,11.0,0.0,21.0,24.0,97.0,,0.567,0.527,0.32,0.32,21.1,82.0,55.7,71.4,11.4,0.0,19.7,100.0,100.4,89.0,PHI,97,0,2018,2017-10-23,False,27.0,55.0,49.09090909090909,26.0,51.0,50.98039215686274,-2.0,10.0,-7.900000000000001,-3.0,6.0,-17.5,1.0,4.0,-1.889483065953651,-4.0,-5.0,-1.3000000000000012,1.0,-11.0,-10.0,-11.0,-6.0,2.0,-7.0,-3.0,-11.0
3578,240.0,240.0,36.0,76.0,47.4,7.0,17.0,41.2,14.0,18.0,77.8,6.0,35.0,41.0,14.0,9.0,1.0,20.0,17.0,93.0,,0.554,0.52,0.224,0.237,16.2,77.8,50.0,38.9,9.2,2.1,19.2,100.0,94.6,105.8,ATL,93,0,1,240.0,240.0,39.0,85.0,45.9,14.0,37.0,37.8,12.0,18.0,66.7,10.0,31.0,41.0,21.0,12.0,6.0,19.0,19.0,104.0,,0.56,0.541,0.435,0.212,22.2,83.8,50.0,53.8,12.2,10.2,17.0,100.0,105.8,94.6,MIA,104,1,2018,2017-10-23,False,29.0,59.0,49.15254237288136,25.0,48.0,52.083333333333336,-3.0,-9.0,1.4999999999999958,-7.0,-20.0,3.3999999999999977,4.0,11.0,-2.930790960451979,2.0,0.0,11.099999999999998,-4.0,4.0,0.0,-7.0,-3.0,-5.0,1.0,-2.0,-11.0
3579,240.0,240.0,39.0,85.0,45.9,14.0,37.0,37.8,12.0,18.0,66.7,10.0,31.0,41.0,21.0,12.0,6.0,19.0,19.0,104.0,,0.56,0.541,0.435,0.212,22.2,83.8,50.0,53.8,12.2,10.2,17.0,100.0,105.8,94.6,MIA,104,1,0,240.0,240.0,36.0,76.0,47.4,7.0,17.0,41.2,14.0,18.0,77.8,6.0,35.0,41.0,14.0,9.0,1.0,20.0,17.0,93.0,,0.554,0.52,0.224,0.237,16.2,77.8,50.0,38.9,9.2,2.1,19.2,100.0,94.6,105.8,ATL,93,0,2018,2017-10-23,True,25.0,48.0,52.083333333333336,29.0,59.0,49.15254237288136,3.0,9.0,-1.4999999999999958,7.0,20.0,-3.3999999999999977,-4.0,-11.0,2.930790960451979,-2.0,0.0,-11.099999999999998,4.0,-4.0,0.0,7.0,3.0,5.0,-1.0,2.0,11.0
4360,240.0,240.0,48.0,86.0,55.8,15.0,39.0,38.5,22.0,26.0,84.6,10.0,40.0,50.0,33.0,6.0,8.0,16.0,23.0,133.0,,0.682,0.645,0.453,0.302,26.3,74.1,54.3,68.8,5.8,11.9,14.1,100.0,129.4,100.2,GSW,133,0,1,240.0,240.0,38.0,96.0,39.6,9.0,29.0,31.0,18.0,30.0,60.0,14.0,28.0,42.0,21.0,11.0,0.0,12.0,20.0,103.0,,0.472,0.443,0.302,0.313,25.9,73.7,45.7,55.3,10.7,0.0,9.9,100.0,100.2,129.4,DAL,103,1,2018,2017-10-23,True,33.0,47.0,70.2127659574468,29.0,67.0,43.28358208955223,10.0,-10.0,16.200000000000003,6.0,10.0,7.500000000000001,4.0,-20.0,26.929183867894572,4.0,-4.0,24.6,-4.0,12.0,8.0,12.0,-5.0,8.0,4.0,3.0,30.0
4361,240.0,240.0,38.0,96.0,39.6,9.0,29.0,31.0,18.0,30.0,60.0,14.0,28.0,42.0,21.0,11.0,0.0,12.0,20.0,103.0,,0.472,0.443,0.302,0.313,25.9,73.7,45.7,55.3,10.7,0.0,9.9,100.0,100.2,129.4,DAL,103,1,0,240.0,240.0,48.0,86.0,55.8,15.0,39.0,38.5,22.0,26.0,84.6,10.0,40.0,50.0,33.0,6.0,8.0,16.0,23.0,133.0,,0.682,0.645,0.453,0.302,26.3,74.1,54.3,68.8,5.8,11.9,14.1,100.0,129.4,100.2,GSW,133,0,2018,2017-10-23,False,29.0,67.0,43.28358208955223,33.0,47.0,70.2127659574468,-10.0,10.0,-16.200000000000003,-6.0,-10.0,-7.500000000000001,-4.0,20.0,-26.929183867894572,-4.0,4.0,-24.6,4.0,-12.0,-8.0,-12.0,5.0,-8.0,-4.0,-3.0,-30.0
8124,240.0,240.0,43.0,99.0,43.4,9.0,22.0,40.9,20.0,29.0,69.0,13.0,24.0,37.0,19.0,13.0,2.0,9.0,25.0,115.0,,0.514,0.48,0.222,0.293,25.0,80.0,45.1,44.2,12.7,4.3,7.5,100.0,112.2,114.2,SAC,115,0,1,240.0,240.0,42.0,77.0,54.50000000000001,10.0,30.0,33.300000000000004,23.0,27.0,85.2,6.0,39.0,45.0,20.0,6.0,5.0,20.0,25.0,117.0,,0.658,0.61,0.39,0.351,20.0,75.0,54.9,47.6,5.9,6.5,18.4,100.0,114.2,112.2,PHO,117,1,2018,2017-10-23,False,34.0,77.0,44.15584415584416,32.0,47.0,68.08510638297872,1.0,22.0,-11.100000000000003,-1.0,-8.0,7.599999999999996,2.0,30.0,-23.92926222713457,-3.0,2.0,-16.200000000000003,7.0,-15.0,-8.0,-1.0,7.0,-3.0,-11.0,0.0,-2.0
8125,240.0,240.0,42.0,77.0,54.50000000000001,10.0,30.0,33.300000000000004,23.0,27.0,85.2,6.0,39.0,45.0,20.0,6.0,5.0,20.0,25.0,117.0,,0.658,0.61,0.39,0.351,20.0,75.0,54.9,47.6,5.9,6.5,18.4,100.0,114.2,112.2,PHO,117,1,0,240.0,240.0,43.0,99.0,43.4,9.0,22.0,40.9,20.0,29.0,69.0,13.0,24.0,37.0,19.0,13.0,2.0,9.0,25.0,115.0,,0.514,0.48,0.222,0.293,25.0,80.0,45.1,44.2,12.7,4.3,7.5,100.0,112.2,114.2,SAC,115,0,2018,2017-10-23,True,32.0,47.0,68.08510638297872,34.0,77.0,44.15584415584416,-1.0,-22.0,11.100000000000003,1.0,8.0,-7.599999999999996,-2.0,-30.0,23.92926222713457,3.0,-2.0,16.200000000000003,-7.0,15.0,8.0,1.0,-7.0,3.0,11.0,0.0,2.0
