Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
6205,240.0,240.0,37.0,74.0,50.0,20.0,40.0,50.0,13.0,17.0,76.5,9.0,30.0,39.0,30.0,3.0,4.0,18.0,17.0,107.0,,0.657,0.635,0.541,0.23,25.0,75.0,51.3,81.1,3.3,7.8,18.1,100.0,119.4,138.4,CLE,107,1,0,240.0,240.0,47.0,87.0,54.0,18.0,36.0,50.0,12.0,15.0,80.0,10.0,27.0,37.0,30.0,12.0,1.0,8.0,16.0,124.0,,0.662,0.644,0.414,0.172,25.0,75.0,48.7,63.8,13.4,2.9,7.9,100.0,138.4,119.4,MIA,124,0,2021,2021-05-01,False,17.0,34.0,50.0,29.0,51.0,56.86274509803921,-10.0,-13.0,-4.0000000000000036,2.0,4.0,0.0,-12.0,-17.0,-6.8627450980392135,1.0,2.0,-3.500000000000003,-1.0,3.0,2.0,0.0,-9.0,3.0,10.0,1.0,-17.0
6204,240.0,240.0,47.0,87.0,54.0,18.0,36.0,50.0,12.0,15.0,80.0,10.0,27.0,37.0,30.0,12.0,1.0,8.0,16.0,124.0,,0.662,0.644,0.414,0.172,25.0,75.0,48.7,63.8,13.4,2.9,7.9,100.0,138.4,119.4,MIA,124,0,1,240.0,240.0,37.0,74.0,50.0,20.0,40.0,50.0,13.0,17.0,76.5,9.0,30.0,39.0,30.0,3.0,4.0,18.0,17.0,107.0,,0.657,0.635,0.541,0.23,25.0,75.0,51.3,81.1,3.3,7.8,18.1,100.0,119.4,138.4,CLE,107,1,2021,2021-05-01,True,29.0,51.0,56.86274509803921,17.0,34.0,50.0,10.0,13.0,4.0000000000000036,-2.0,-4.0,0.0,12.0,17.0,6.8627450980392135,-1.0,-2.0,3.500000000000003,1.0,-3.0,-2.0,0.0,9.0,-3.0,-10.0,-1.0,17.0
15458,240.0,240.0,42.0,94.0,44.7,12.0,33.0,36.4,6.0,9.0,66.7,11.0,28.0,39.0,26.0,12.0,3.0,10.0,15.0,102.0,,0.521,0.511,0.351,0.096,21.6,75.7,44.3,61.9,12.6,8.1,9.3,100.0,107.3,111.5,TOR,102,0,1,240.0,240.0,37.0,78.0,47.4,17.0,41.0,41.5,15.0,18.0,83.3,9.0,40.0,49.0,20.0,3.0,3.0,20.0,15.0,106.0,,0.617,0.583,0.526,0.231,24.3,78.4,55.7,54.1,3.2,4.9,18.9,100.0,111.5,107.3,UTA,106,1,2021,2021-05-01,False,30.0,61.0,49.18032786885246,20.0,37.0,54.054054054054056,5.0,16.0,-2.6999999999999966,-5.0,-8.0,-5.099999999999999,10.0,24.0,-4.873726185201599,-9.0,-9.0,-16.599999999999994,2.0,-12.0,-10.0,6.0,9.0,0.0,-10.0,0.0,-4.0
5015,240.0,240.0,36.0,91.0,39.6,9.0,36.0,25.0,15.0,22.0,68.2,10.0,35.0,45.0,20.0,5.0,5.0,13.0,20.0,96.0,,0.477,0.445,0.396,0.242,18.2,74.5,44.1,55.6,4.9,9.6,11.4,100.0,93.6,124.9,ORL,96,1,0,240.0,240.0,47.0,97.0,48.5,16.0,45.0,35.6,18.0,24.0,75.0,12.0,45.0,57.0,30.0,5.0,9.0,10.0,20.0,128.0,,0.595,0.567,0.464,0.247,25.5,81.8,55.9,63.8,4.9,16.4,8.5,100.0,124.9,93.6,MIN,128,0,2021,2021-05-09,False,27.0,55.0,49.09090909090909,31.0,52.0,59.61538461538461,-11.0,-6.0,-8.899999999999997,-7.0,-9.0,-10.599999999999998,-4.0,3.0,-10.524475524475523,-3.0,-2.0,-6.799999999999995,-2.0,-10.0,-12.0,-10.0,0.0,-4.0,3.0,0.0,-32.0
19651,240.0,240.0,43.0,89.0,48.3,20.0,39.0,51.3,13.0,15.0,86.7,10.0,35.0,45.0,29.0,3.0,6.0,18.0,21.0,119.0,,0.622,0.596,0.438,0.169,23.3,92.1,55.6,67.4,3.0,12.8,15.8,100.0,117.5,127.4,BOS,119,1,0,240.0,240.0,44.0,85.0,51.8,19.0,38.0,50.0,22.0,26.0,84.6,3.0,33.0,36.0,27.0,8.0,5.0,9.0,18.0,129.0,,0.669,0.629,0.447,0.306,7.9,76.7,44.4,61.4,7.9,10.0,8.5,100.0,127.4,117.5,POR,129,0,2021,2021-05-02,False,23.0,50.0,46.0,25.0,47.0,53.191489361702125,-1.0,4.0,-3.500000000000003,1.0,1.0,1.3000000000000012,-2.0,3.0,-7.191489361702125,-9.0,-11.0,2.100000000000002,7.0,2.0,9.0,2.0,-5.0,1.0,9.0,3.0,-10.0
2629,240.0,240.0,44.0,88.0,50.0,11.0,36.0,30.6,11.0,16.0,68.8,14.0,36.0,50.0,22.0,10.0,5.0,15.0,11.0,110.0,,0.579,0.563,0.409,0.182,32.6,81.8,57.5,50.0,10.4,6.9,13.6,100.0,114.7,103.3,UTA,110,1,0,240.0,240.0,42.0,90.0,46.7,5.0,18.0,27.800000000000004,10.0,10.0,100.0,8.0,29.0,37.0,25.0,10.0,4.0,13.0,13.0,99.0,,0.524,0.494,0.2,0.111,18.2,67.4,42.5,59.5,10.4,7.7,12.1,100.0,103.3,114.7,SAS,99,0,2021,2021-05-03,True,33.0,52.0,63.46153846153846,37.0,72.0,51.388888888888886,2.0,-2.0,3.299999999999997,6.0,18.0,2.799999999999997,-4.0,-20.0,12.072649572649574,1.0,6.0,-31.200000000000006,6.0,7.0,13.0,-3.0,0.0,1.0,2.0,-2.0,11.0
6667,240.0,240.0,33.0,85.0,38.8,6.0,25.0,24.0,24.0,28.0,85.7,10.0,35.0,45.0,13.0,7.0,7.0,17.0,11.0,96.0,,0.493,0.424,0.294,0.329,21.7,79.5,50.0,39.4,6.9,13.7,14.9,100.0,94.6,130.0,ORL,96,1,0,240.0,240.0,51.0,96.0,53.1,21.0,45.0,46.7,9.0,12.0,75.0,9.0,36.0,45.0,28.0,8.0,9.0,11.0,23.0,132.0,,0.652,0.641,0.469,0.125,20.5,78.3,50.0,54.9,7.9,15.0,9.8,100.0,130.0,94.6,BOS,132,0,2021,2021-05-05,False,27.0,60.0,45.0,30.0,51.0,58.82352941176471,-18.0,-11.0,-14.3,-15.0,-20.0,-22.700000000000003,-3.0,9.0,-13.823529411764708,15.0,16.0,10.7,1.0,-1.0,0.0,-15.0,-1.0,-2.0,6.0,-12.0,-36.0
6666,240.0,240.0,51.0,96.0,53.1,21.0,45.0,46.7,9.0,12.0,75.0,9.0,36.0,45.0,28.0,8.0,9.0,11.0,23.0,132.0,,0.652,0.641,0.469,0.125,20.5,78.3,50.0,54.9,7.9,15.0,9.8,100.0,130.0,94.6,BOS,132,0,1,240.0,240.0,33.0,85.0,38.8,6.0,25.0,24.0,24.0,28.0,85.7,10.0,35.0,45.0,13.0,7.0,7.0,17.0,11.0,96.0,,0.493,0.424,0.294,0.329,21.7,79.5,50.0,39.4,6.9,13.7,14.9,100.0,94.6,130.0,ORL,96,1,2021,2021-05-05,True,30.0,51.0,58.82352941176471,27.0,60.0,45.0,18.0,11.0,14.3,15.0,20.0,22.700000000000003,3.0,-9.0,13.823529411764708,-15.0,-16.0,-10.7,-1.0,1.0,0.0,15.0,1.0,2.0,-6.0,12.0,36.0
17549,240.0,240.0,39.0,75.0,52.0,15.0,34.0,44.1,12.0,13.0,92.3,4.0,38.0,42.0,28.0,7.0,5.0,18.0,14.0,105.0,,0.65,0.62,0.453,0.173,11.8,84.4,53.2,71.8,7.4,9.6,18.2,100.0,110.5,105.2,LAC,105,1,0,240.0,240.0,40.0,87.0,46.0,12.0,35.0,34.300000000000004,8.0,13.0,61.5,7.0,30.0,37.0,22.0,10.0,3.0,12.0,15.0,100.0,,0.539,0.529,0.402,0.149,15.6,88.2,46.8,55.0,10.5,7.3,11.5,100.0,105.2,110.5,TOR,100,0,2021,2021-05-04,True,24.0,41.0,58.536585365853654,28.0,52.0,53.84615384615385,-1.0,-12.0,6.0,3.0,-1.0,9.799999999999995,-4.0,-11.0,4.690431519699811,4.0,0.0,30.800000000000004,-3.0,8.0,5.0,6.0,-3.0,2.0,6.0,-1.0,5.0
17548,240.0,240.0,40.0,87.0,46.0,12.0,35.0,34.300000000000004,8.0,13.0,61.5,7.0,30.0,37.0,22.0,10.0,3.0,12.0,15.0,100.0,,0.539,0.529,0.402,0.149,15.6,88.2,46.8,55.0,10.5,7.3,11.5,100.0,105.2,110.5,TOR,100,0,1,240.0,240.0,39.0,75.0,52.0,15.0,34.0,44.1,12.0,13.0,92.3,4.0,38.0,42.0,28.0,7.0,5.0,18.0,14.0,105.0,,0.65,0.62,0.453,0.173,11.8,84.4,53.2,71.8,7.4,9.6,18.2,100.0,110.5,105.2,LAC,105,1,2021,2021-05-04,False,28.0,52.0,53.84615384615385,24.0,41.0,58.536585365853654,1.0,12.0,-6.0,-3.0,1.0,-9.799999999999995,4.0,11.0,-4.690431519699811,-4.0,0.0,-30.800000000000004,3.0,-8.0,-5.0,-6.0,3.0,-2.0,-6.0,1.0,-5.0
16077,240.0,240.0,35.0,98.0,35.699999999999996,11.0,36.0,30.6,18.0,25.0,72.0,17.0,40.0,57.0,21.0,5.0,4.0,9.0,14.0,99.0,,0.454,0.413,0.367,0.255,29.8,81.6,53.8,60.0,5.0,7.7,7.6,100.0,99.4,103.4,OKC,99,1,0,240.0,240.0,39.0,95.0,41.099999999999994,12.0,43.0,27.9,13.0,16.0,81.3,9.0,40.0,49.0,25.0,6.0,10.0,12.0,19.0,103.0,,0.505,0.474,0.453,0.168,18.4,70.2,46.2,64.1,6.0,16.1,10.5,100.0,103.4,99.4,SAC,103,0,2021,2021-05-04,False,24.0,62.0,38.70967741935484,27.0,52.0,51.92307692307693,-4.0,3.0,-5.3999999999999995,-1.0,-7.0,2.6999999999999966,-3.0,10.0,-13.21339950372209,5.0,9.0,-9.299999999999995,8.0,0.0,8.0,-4.0,-1.0,-6.0,-3.0,-5.0,-4.0
16076,240.0,240.0,39.0,95.0,41.099999999999994,12.0,43.0,27.9,13.0,16.0,81.3,9.0,40.0,49.0,25.0,6.0,10.0,12.0,19.0,103.0,,0.505,0.474,0.453,0.168,18.4,70.2,46.2,64.1,6.0,16.1,10.5,100.0,103.4,99.4,SAC,103,0,1,240.0,240.0,35.0,98.0,35.699999999999996,11.0,36.0,30.6,18.0,25.0,72.0,17.0,40.0,57.0,21.0,5.0,4.0,9.0,14.0,99.0,,0.454,0.413,0.367,0.255,29.8,81.6,53.8,60.0,5.0,7.7,7.6,100.0,99.4,103.4,OKC,99,1,2021,2021-05-04,True,27.0,52.0,51.92307692307693,24.0,62.0,38.70967741935484,4.0,-3.0,5.3999999999999995,1.0,7.0,-2.6999999999999966,3.0,-10.0,13.21339950372209,-5.0,-9.0,9.299999999999995,-8.0,0.0,-8.0,4.0,1.0,6.0,3.0,5.0,4.0
13311,265.0,265.0,41.0,90.0,45.6,13.0,29.0,44.8,23.0,27.0,85.2,9.0,33.0,42.0,29.0,3.0,3.0,17.0,13.0,118.0,,0.579,0.528,0.322,0.3,20.0,73.3,46.7,70.7,2.9,4.1,14.3,100.0,112.2,127.5,CLE,118,1,0,265.0,265.0,55.0,105.0,52.400000000000006,12.0,31.0,38.7,12.0,13.0,92.3,12.0,36.0,48.0,35.0,10.0,11.0,7.0,26.0,134.0,,0.605,0.581,0.295,0.124,26.7,80.0,53.3,63.6,9.5,18.0,5.9,100.0,127.5,112.2,PHO,134,0,2021,2021-05-04,False,28.0,61.0,45.90163934426229,43.0,74.0,58.108108108108105,-14.0,-15.0,-6.800000000000001,1.0,-2.0,6.1,-15.0,-13.0,-12.206468763845807,11.0,14.0,-7.100000000000007,-3.0,-3.0,-6.0,-6.0,-7.0,-8.0,10.0,-13.0,-16.0
13310,265.0,265.0,55.0,105.0,52.400000000000006,12.0,31.0,38.7,12.0,13.0,92.3,12.0,36.0,48.0,35.0,10.0,11.0,7.0,26.0,134.0,,0.605,0.581,0.295,0.124,26.7,80.0,53.3,63.6,9.5,18.0,5.9,100.0,127.5,112.2,PHO,134,0,1,265.0,265.0,41.0,90.0,45.6,13.0,29.0,44.8,23.0,27.0,85.2,9.0,33.0,42.0,29.0,3.0,3.0,17.0,13.0,118.0,,0.579,0.528,0.322,0.3,20.0,73.3,46.7,70.7,2.9,4.1,14.3,100.0,112.2,127.5,CLE,118,1,2021,2021-05-04,True,43.0,74.0,58.108108108108105,28.0,61.0,45.90163934426229,14.0,15.0,6.800000000000001,-1.0,2.0,-6.1,15.0,13.0,12.206468763845807,-11.0,-14.0,7.100000000000007,3.0,3.0,6.0,6.0,7.0,8.0,-10.0,13.0,16.0
10747,240.0,240.0,44.0,98.0,44.9,14.0,37.0,37.8,22.0,27.0,81.5,15.0,40.0,55.0,23.0,7.0,3.0,12.0,21.0,124.0,,0.564,0.52,0.378,0.276,31.3,87.0,58.5,52.3,6.9,7.3,9.8,100.0,121.5,115.6,MIL,124,1,0,240.0,240.0,41.0,84.0,48.8,20.0,43.0,46.5,16.0,26.0,61.5,6.0,33.0,39.0,21.0,6.0,6.0,13.0,25.0,118.0,,0.618,0.607,0.512,0.31,13.0,68.8,41.5,51.2,5.9,9.8,12.0,100.0,115.6,121.5,BRK,118,0,2021,2021-05-04,True,30.0,61.0,49.18032786885246,21.0,41.0,51.21951219512195,3.0,14.0,-3.8999999999999977,-6.0,-6.0,-8.700000000000003,9.0,20.0,-2.039184326269494,6.0,1.0,19.999999999999996,9.0,7.0,16.0,2.0,1.0,-3.0,-1.0,-4.0,6.0
10746,240.0,240.0,41.0,84.0,48.8,20.0,43.0,46.5,16.0,26.0,61.5,6.0,33.0,39.0,21.0,6.0,6.0,13.0,25.0,118.0,,0.618,0.607,0.512,0.31,13.0,68.8,41.5,51.2,5.9,9.8,12.0,100.0,115.6,121.5,BRK,118,0,1,240.0,240.0,44.0,98.0,44.9,14.0,37.0,37.8,22.0,27.0,81.5,15.0,40.0,55.0,23.0,7.0,3.0,12.0,21.0,124.0,,0.564,0.52,0.378,0.276,31.3,87.0,58.5,52.3,6.9,7.3,9.8,100.0,121.5,115.6,MIL,124,1,2021,2021-05-04,False,21.0,41.0,51.21951219512195,30.0,61.0,49.18032786885246,-3.0,-14.0,3.8999999999999977,6.0,6.0,8.700000000000003,-9.0,-20.0,2.039184326269494,-6.0,-1.0,-19.999999999999996,-9.0,-7.0,-16.0,-2.0,-1.0,3.0,1.0,4.0,-6.0
7745,240.0,240.0,39.0,85.0,45.9,9.0,32.0,28.1,12.0,20.0,60.0,10.0,36.0,46.0,21.0,3.0,3.0,13.0,21.0,99.0,,0.528,0.512,0.376,0.235,22.2,69.2,47.4,53.8,3.2,4.8,12.2,100.0,105.6,108.8,DET,99,1,0,240.0,240.0,38.0,93.0,40.9,8.0,31.0,25.8,18.0,24.0,75.0,16.0,35.0,51.0,23.0,8.0,5.0,8.0,23.0,102.0,,0.492,0.452,0.333,0.258,30.8,77.8,52.6,60.5,8.5,9.4,7.2,100.0,108.8,105.6,CHO,102,0,2021,2021-05-04,False,30.0,53.0,56.60377358490566,30.0,62.0,48.38709677419355,1.0,-8.0,5.000000000000004,1.0,1.0,2.300000000000002,0.0,-9.0,8.216676810712109,-6.0,-4.0,-15.000000000000002,-6.0,1.0,-5.0,-2.0,-5.0,-2.0,5.0,-2.0,-3.0
7744,240.0,240.0,38.0,93.0,40.9,8.0,31.0,25.8,18.0,24.0,75.0,16.0,35.0,51.0,23.0,8.0,5.0,8.0,23.0,102.0,,0.492,0.452,0.333,0.258,30.8,77.8,52.6,60.5,8.5,9.4,7.2,100.0,108.8,105.6,CHO,102,0,1,240.0,240.0,39.0,85.0,45.9,9.0,32.0,28.1,12.0,20.0,60.0,10.0,36.0,46.0,21.0,3.0,3.0,13.0,21.0,99.0,,0.528,0.512,0.376,0.235,22.2,69.2,47.4,53.8,3.2,4.8,12.2,100.0,105.6,108.8,DET,99,1,2021,2021-05-04,True,30.0,62.0,48.38709677419355,30.0,53.0,56.60377358490566,-1.0,8.0,-5.000000000000004,-1.0,-1.0,-2.300000000000002,0.0,9.0,-8.216676810712109,6.0,4.0,15.000000000000002,6.0,-1.0,5.0,2.0,5.0,2.0,-5.0,2.0,3.0
7723,240.0,240.0,39.0,84.0,46.400000000000006,18.0,41.0,43.9,17.0,21.0,81.0,8.0,31.0,39.0,30.0,9.0,2.0,12.0,17.0,113.0,,0.606,0.571,0.488,0.25,20.0,72.1,47.0,76.9,9.5,5.1,11.4,100.0,119.1,133.9,MIA,113,1,0,240.0,240.0,46.0,87.0,52.900000000000006,22.0,48.0,45.8,13.0,18.0,72.2,12.0,32.0,44.0,26.0,6.0,4.0,13.0,17.0,127.0,,0.669,0.655,0.552,0.207,27.9,80.0,53.0,56.5,6.3,9.3,12.0,100.0,133.9,119.1,DAL,127,0,2021,2021-05-04,False,21.0,43.0,48.837209302325576,24.0,39.0,61.53846153846154,-7.0,-3.0,-6.5,-4.0,-7.0,-1.9000000000000017,-3.0,4.0,-12.701252236135964,4.0,3.0,8.800000000000008,-4.0,-1.0,-5.0,4.0,3.0,-2.0,-1.0,0.0,-14.0
7722,240.0,240.0,46.0,87.0,52.900000000000006,22.0,48.0,45.8,13.0,18.0,72.2,12.0,32.0,44.0,26.0,6.0,4.0,13.0,17.0,127.0,,0.669,0.655,0.552,0.207,27.9,80.0,53.0,56.5,6.3,9.3,12.0,100.0,133.9,119.1,DAL,127,0,1,240.0,240.0,39.0,84.0,46.400000000000006,18.0,41.0,43.9,17.0,21.0,81.0,8.0,31.0,39.0,30.0,9.0,2.0,12.0,17.0,113.0,,0.606,0.571,0.488,0.25,20.0,72.1,47.0,76.9,9.5,5.1,11.4,100.0,119.1,133.9,MIA,113,1,2021,2021-05-04,True,24.0,39.0,61.53846153846154,21.0,43.0,48.837209302325576,7.0,3.0,6.5,4.0,7.0,1.9000000000000017,3.0,-4.0,12.701252236135964,-4.0,-3.0,-8.800000000000008,4.0,1.0,5.0,-4.0,-3.0,2.0,1.0,0.0,14.0
2628,240.0,240.0,42.0,90.0,46.7,5.0,18.0,27.800000000000004,10.0,10.0,100.0,8.0,29.0,37.0,25.0,10.0,4.0,13.0,13.0,99.0,,0.524,0.494,0.2,0.111,18.2,67.4,42.5,59.5,10.4,7.7,12.1,100.0,103.3,114.7,SAS,99,0,1,240.0,240.0,44.0,88.0,50.0,11.0,36.0,30.6,11.0,16.0,68.8,14.0,36.0,50.0,22.0,10.0,5.0,15.0,11.0,110.0,,0.579,0.563,0.409,0.182,32.6,81.8,57.5,50.0,10.4,6.9,13.6,100.0,114.7,103.3,UTA,110,1,2021,2021-05-03,False,37.0,72.0,51.388888888888886,33.0,52.0,63.46153846153846,-2.0,2.0,-3.299999999999997,-6.0,-18.0,-2.799999999999997,4.0,20.0,-12.072649572649574,-1.0,-6.0,31.200000000000006,-6.0,-7.0,-13.0,3.0,0.0,-1.0,-2.0,2.0,-11.0
6963,240.0,240.0,39.0,97.0,40.2,12.0,30.0,40.0,18.0,22.0,81.8,14.0,43.0,57.0,28.0,10.0,3.0,12.0,9.0,108.0,,0.506,0.464,0.309,0.227,25.9,84.3,54.3,71.8,9.7,7.5,10.1,100.0,104.6,99.8,NOP,108,1,0,240.0,240.0,39.0,93.0,41.9,20.0,53.0,37.7,5.0,7.0,71.39999999999999,8.0,40.0,48.0,22.0,7.0,9.0,18.0,17.0,103.0,,0.536,0.527,0.57,0.075,15.7,74.1,45.7,56.4,6.8,13.4,15.8,100.0,99.8,104.6,GSW,103,0,2021,2021-05-04,True,27.0,67.0,40.298507462686565,19.0,40.0,47.5,0.0,4.0,-1.699999999999996,-8.0,-23.0,2.300000000000002,8.0,27.0,-7.201492537313431,13.0,15.0,10.4,6.0,3.0,9.0,6.0,3.0,-6.0,-6.0,-8.0,5.0
19897,240.0,240.0,36.0,87.0,41.4,11.0,34.0,32.4,11.0,14.0,78.60000000000001,12.0,28.0,40.0,25.0,7.0,2.0,15.0,15.0,94.0,,0.505,0.477,0.391,0.161,24.5,80.0,47.6,69.4,7.5,4.3,13.9,100.0,101.0,113.9,CHI,94,1,0,240.0,240.0,40.0,75.0,53.3,11.0,28.0,39.3,15.0,21.0,71.39999999999999,7.0,37.0,44.0,23.0,11.0,6.0,16.0,13.0,106.0,,0.629,0.607,0.373,0.28,20.0,75.5,52.4,57.5,11.8,11.3,16.0,100.0,113.9,101.0,PHI,106,0,2021,2021-05-03,False,25.0,53.0,47.16981132075472,29.0,47.0,61.702127659574465,-4.0,12.0,-11.900000000000006,0.0,6.0,-6.9,-4.0,6.0,-14.53231633881975,-4.0,-7.0,7.200000000000006,5.0,-9.0,-4.0,2.0,-4.0,-4.0,-1.0,2.0,-12.0
19896,240.0,240.0,40.0,75.0,53.3,11.0,28.0,39.3,15.0,21.0,71.39999999999999,7.0,37.0,44.0,23.0,11.0,6.0,16.0,13.0,106.0,,0.629,0.607,0.373,0.28,20.0,75.5,52.4,57.5,11.8,11.3,16.0,100.0,113.9,101.0,PHI,106,0,1,240.0,240.0,36.0,87.0,41.4,11.0,34.0,32.4,11.0,14.0,78.60000000000001,12.0,28.0,40.0,25.0,7.0,2.0,15.0,15.0,94.0,,0.505,0.477,0.391,0.161,24.5,80.0,47.6,69.4,7.5,4.3,13.9,100.0,101.0,113.9,CHI,94,1,2021,2021-05-03,True,29.0,47.0,61.702127659574465,25.0,53.0,47.16981132075472,4.0,-12.0,11.900000000000006,0.0,-6.0,6.9,4.0,-6.0,14.53231633881975,4.0,7.0,-7.200000000000006,-5.0,9.0,4.0,-2.0,4.0,4.0,1.0,-2.0,12.0
19403,240.0,240.0,34.0,86.0,39.5,16.0,41.0,39.0,20.0,24.0,83.3,13.0,33.0,46.0,26.0,7.0,4.0,12.0,14.0,104.0,,0.539,0.488,0.477,0.279,26.0,80.5,50.5,76.5,7.4,6.5,11.1,100.0,110.6,125.4,MEM,104,1,0,240.0,240.0,45.0,89.0,50.6,14.0,27.0,51.9,14.0,18.0,77.8,8.0,37.0,45.0,19.0,6.0,8.0,8.0,21.0,118.0,,0.609,0.584,0.303,0.202,19.5,74.0,49.5,42.2,6.4,17.8,7.6,100.0,125.4,110.6,NYK,118,0,2021,2021-05-03,False,18.0,45.0,40.0,31.0,62.0,50.0,-11.0,-3.0,-11.099999999999998,2.0,14.0,-12.9,-13.0,-17.0,-9.999999999999998,6.0,6.0,5.499999999999994,5.0,-4.0,1.0,7.0,1.0,-4.0,4.0,-7.0,-14.0
19402,240.0,240.0,45.0,89.0,50.6,14.0,27.0,51.9,14.0,18.0,77.8,8.0,37.0,45.0,19.0,6.0,8.0,8.0,21.0,118.0,,0.609,0.584,0.303,0.202,19.5,74.0,49.5,42.2,6.4,17.8,7.6,100.0,125.4,110.6,NYK,118,0,1,240.0,240.0,34.0,86.0,39.5,16.0,41.0,39.0,20.0,24.0,83.3,13.0,33.0,46.0,26.0,7.0,4.0,12.0,14.0,104.0,,0.539,0.488,0.477,0.279,26.0,80.5,50.5,76.5,7.4,6.5,11.1,100.0,110.6,125.4,MEM,104,1,2021,2021-05-03,True,31.0,62.0,50.0,18.0,45.0,40.0,11.0,3.0,11.099999999999998,-2.0,-14.0,12.9,13.0,17.0,9.999999999999998,-6.0,-6.0,-5.499999999999994,-5.0,4.0,-1.0,-7.0,-1.0,4.0,-4.0,7.0,14.0
15241,240.0,240.0,63.0,103.0,61.2,9.0,22.0,40.9,19.0,24.0,79.2,9.0,35.0,44.0,50.0,10.0,7.0,16.0,19.0,154.0,,0.678,0.655,0.214,0.233,22.5,71.4,49.4,79.4,8.5,8.8,12.3,100.0,130.3,119.3,WAS,154,1,0,240.0,240.0,53.0,107.0,49.5,14.0,27.0,51.9,21.0,25.0,84.0,14.0,31.0,45.0,28.0,8.0,6.0,17.0,17.0,141.0,,0.597,0.561,0.252,0.234,28.6,77.5,50.6,52.8,6.8,7.4,12.6,100.0,119.3,130.3,IND,141,0,2021,2021-05-03,True,54.0,81.0,66.66666666666666,39.0,80.0,48.75,10.0,-4.0,11.7,-5.0,-5.0,-11.000000000000004,15.0,1.0,17.916666666666664,-2.0,-1.0,-4.799999999999994,-5.0,4.0,-1.0,22.0,2.0,1.0,-1.0,2.0,13.0
15240,240.0,240.0,53.0,107.0,49.5,14.0,27.0,51.9,21.0,25.0,84.0,14.0,31.0,45.0,28.0,8.0,6.0,17.0,17.0,141.0,,0.597,0.561,0.252,0.234,28.6,77.5,50.6,52.8,6.8,7.4,12.6,100.0,119.3,130.3,IND,141,0,1,240.0,240.0,63.0,103.0,61.2,9.0,22.0,40.9,19.0,24.0,79.2,9.0,35.0,44.0,50.0,10.0,7.0,16.0,19.0,154.0,,0.678,0.655,0.214,0.233,22.5,71.4,49.4,79.4,8.5,8.8,12.3,100.0,130.3,119.3,WAS,154,1,2021,2021-05-03,False,39.0,80.0,48.75,54.0,81.0,66.66666666666666,-10.0,4.0,-11.7,5.0,5.0,11.000000000000004,-15.0,-1.0,-17.916666666666664,2.0,1.0,4.799999999999994,5.0,-4.0,1.0,-22.0,-2.0,-1.0,1.0,-2.0,-13.0
6261,240.0,240.0,32.0,73.0,43.8,13.0,30.0,43.3,16.0,23.0,69.6,7.0,36.0,43.0,18.0,5.0,8.0,20.0,20.0,93.0,,0.559,0.527,0.411,0.315,16.7,85.7,51.2,56.3,5.3,13.8,19.4,100.0,98.8,94.6,LAL,93,1,0,240.0,240.0,36.0,82.0,43.9,6.0,24.0,25.0,11.0,16.0,68.8,6.0,35.0,41.0,22.0,10.0,7.0,12.0,24.0,89.0,,0.5,0.476,0.293,0.195,14.3,83.3,48.8,61.1,10.6,16.3,11.9,100.0,94.6,98.8,DEN,89,0,2021,2021-05-03,True,19.0,43.0,44.18604651162791,30.0,58.0,51.72413793103448,-4.0,-9.0,-0.1,7.0,6.0,18.3,-11.0,-15.0,-7.538091419406579,5.0,7.0,0.8000000000000007,1.0,1.0,2.0,-4.0,-5.0,1.0,8.0,-4.0,4.0
6260,240.0,240.0,36.0,82.0,43.9,6.0,24.0,25.0,11.0,16.0,68.8,6.0,35.0,41.0,22.0,10.0,7.0,12.0,24.0,89.0,,0.5,0.476,0.293,0.195,14.3,83.3,48.8,61.1,10.6,16.3,11.9,100.0,94.6,98.8,DEN,89,0,1,240.0,240.0,32.0,73.0,43.8,13.0,30.0,43.3,16.0,23.0,69.6,7.0,36.0,43.0,18.0,5.0,8.0,20.0,20.0,93.0,,0.559,0.527,0.411,0.315,16.7,85.7,51.2,56.3,5.3,13.8,19.4,100.0,98.8,94.6,LAL,93,1,2021,2021-05-03,False,30.0,58.0,51.72413793103448,19.0,43.0,44.18604651162791,4.0,9.0,0.1,-7.0,-6.0,-18.3,11.0,15.0,7.538091419406579,-5.0,-7.0,-0.8000000000000007,-1.0,-1.0,-2.0,4.0,5.0,-1.0,-8.0,4.0,-4.0
