Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
15532,240.0,240.0,33.0,75.0,44.0,9.0,28.0,32.1,20.0,25.0,80.0,3.0,25.0,28.0,16.0,9.0,6.0,15.0,19.0,95.0,,0.552,0.5,0.373,0.333,7.1,65.8,35.0,48.5,9.4,10.7,14.9,100.0,99.2,125.3,PHO,95,0,1,240.0,240.0,44.0,88.0,50.0,12.0,32.0,37.5,20.0,22.0,90.9,13.0,39.0,52.0,26.0,8.0,2.0,14.0,24.0,120.0,,0.614,0.568,0.364,0.25,34.2,92.9,65.0,59.1,8.4,4.3,12.5,100.0,125.3,99.2,MIN,120,1,2024,2024-04-20,False,24.0,47.0,51.06382978723404,32.0,56.0,57.14285714285714,-11.0,-13.0,-6.0,-3.0,-4.0,-5.3999999999999995,-8.0,-9.0,-6.079027355623101,0.0,3.0,-10.9,-10.0,-14.0,-24.0,-10.0,1.0,4.0,1.0,-5.0,-25.0
15533,240.0,240.0,44.0,88.0,50.0,12.0,32.0,37.5,20.0,22.0,90.9,13.0,39.0,52.0,26.0,8.0,2.0,14.0,24.0,120.0,,0.614,0.568,0.364,0.25,34.2,92.9,65.0,59.1,8.4,4.3,12.5,100.0,125.3,99.2,MIN,120,1,0,240.0,240.0,33.0,75.0,44.0,9.0,28.0,32.1,20.0,25.0,80.0,3.0,25.0,28.0,16.0,9.0,6.0,15.0,19.0,95.0,,0.552,0.5,0.373,0.333,7.1,65.8,35.0,48.5,9.4,10.7,14.9,100.0,99.2,125.3,PHO,95,0,2024,2024-04-20,True,32.0,56.0,57.14285714285714,24.0,47.0,51.06382978723404,11.0,13.0,6.0,3.0,4.0,5.3999999999999995,8.0,9.0,6.079027355623101,0.0,-3.0,10.9,10.0,14.0,24.0,10.0,-1.0,-4.0,-1.0,5.0,25.0
8722,240.0,240.0,36.0,91.0,39.6,8.0,38.0,21.1,14.0,21.0,66.7,14.0,36.0,50.0,20.0,4.0,5.0,12.0,16.0,94.0,,0.469,0.44,0.418,0.231,25.0,87.8,51.5,55.6,4.1,10.0,10.7,100.0,97.5,113.0,IND,94,0,1,240.0,240.0,41.0,87.0,47.099999999999994,14.0,37.0,37.8,13.0,13.0,100.0,5.0,42.0,47.0,21.0,5.0,5.0,10.0,22.0,109.0,,0.588,0.552,0.425,0.149,12.2,75.0,48.5,51.2,5.2,9.4,9.7,100.0,113.0,97.5,MIL,109,1,2024,2024-04-21,False,28.0,53.0,52.83018867924528,27.0,50.0,54.0,-5.0,4.0,-7.499999999999996,-6.0,1.0,-16.7,1.0,3.0,-1.1698113207547212,1.0,8.0,-33.3,9.0,-6.0,3.0,-1.0,-1.0,0.0,2.0,-6.0,-15.0
8723,240.0,240.0,41.0,87.0,47.099999999999994,14.0,37.0,37.8,13.0,13.0,100.0,5.0,42.0,47.0,21.0,5.0,5.0,10.0,22.0,109.0,,0.588,0.552,0.425,0.149,12.2,75.0,48.5,51.2,5.2,9.4,9.7,100.0,113.0,97.5,MIL,109,1,0,240.0,240.0,36.0,91.0,39.6,8.0,38.0,21.1,14.0,21.0,66.7,14.0,36.0,50.0,20.0,4.0,5.0,12.0,16.0,94.0,,0.469,0.44,0.418,0.231,25.0,87.8,51.5,55.6,4.1,10.0,10.7,100.0,97.5,113.0,IND,94,0,2024,2024-04-21,True,27.0,50.0,54.0,28.0,53.0,52.83018867924528,5.0,-4.0,7.499999999999996,6.0,-1.0,16.7,-1.0,-3.0,1.1698113207547212,-1.0,-8.0,33.3,-9.0,6.0,-3.0,1.0,1.0,0.0,-2.0,6.0,15.0
14464,240.0,240.0,38.0,81.0,46.9,12.0,37.0,32.4,6.0,6.0,100.0,5.0,29.0,34.0,23.0,4.0,1.0,9.0,13.0,94.0,,0.562,0.543,0.457,0.074,12.8,74.4,43.6,60.5,4.6,3.0,9.7,100.0,108.6,131.7,MIA,94,0,1,240.0,240.0,39.0,82.0,47.599999999999994,22.0,49.0,44.9,14.0,16.0,87.5,10.0,34.0,44.0,27.0,6.0,6.0,10.0,10.0,114.0,,0.64,0.61,0.598,0.195,25.6,87.2,56.4,69.2,6.9,13.6,10.1,100.0,131.7,108.6,BOS,114,1,2024,2024-04-21,False,26.0,44.0,59.09090909090909,17.0,33.0,51.51515151515152,-1.0,-1.0,-0.7000000000000006,-10.0,-12.0,-12.5,9.0,11.0,7.57575757575758,-8.0,-10.0,12.5,-5.0,-5.0,-10.0,-4.0,-2.0,-5.0,-1.0,3.0,-20.0
14465,240.0,240.0,39.0,82.0,47.599999999999994,22.0,49.0,44.9,14.0,16.0,87.5,10.0,34.0,44.0,27.0,6.0,6.0,10.0,10.0,114.0,,0.64,0.61,0.598,0.195,25.6,87.2,56.4,69.2,6.9,13.6,10.1,100.0,131.7,108.6,BOS,114,1,0,240.0,240.0,38.0,81.0,46.9,12.0,37.0,32.4,6.0,6.0,100.0,5.0,29.0,34.0,23.0,4.0,1.0,9.0,13.0,94.0,,0.562,0.543,0.457,0.074,12.8,74.4,43.6,60.5,4.6,3.0,9.7,100.0,108.6,131.7,MIA,94,0,2024,2024-04-21,True,17.0,33.0,51.51515151515152,26.0,44.0,59.09090909090909,1.0,1.0,0.7000000000000006,10.0,12.0,12.5,-9.0,-11.0,-7.57575757575758,8.0,10.0,-12.5,5.0,5.0,10.0,4.0,2.0,5.0,1.0,-3.0,20.0
15062,240.0,240.0,37.0,96.0,38.5,11.0,39.0,28.199999999999996,7.0,9.0,77.8,18.0,34.0,52.0,22.0,7.0,6.0,14.0,16.0,92.0,,0.46,0.443,0.406,0.094,33.3,81.0,54.2,59.5,7.5,11.3,12.3,100.0,98.9,101.1,NOP,92,0,1,240.0,240.0,37.0,85.0,43.5,10.0,32.0,31.3,10.0,13.0,76.9,8.0,36.0,44.0,21.0,5.0,7.0,13.0,13.0,94.0,,0.518,0.494,0.376,0.153,19.0,66.7,45.8,56.8,5.4,12.3,12.5,100.0,101.1,98.9,OKC,94,1,2024,2024-04-21,False,26.0,57.0,45.614035087719294,27.0,53.0,50.943396226415096,0.0,11.0,-4.999999999999999,1.0,7.0,-3.1000000000000028,-1.0,4.0,-5.329361138695798,-3.0,-4.0,0.9000000000000008,10.0,-2.0,8.0,1.0,2.0,-1.0,1.0,3.0,-2.0
15063,240.0,240.0,37.0,85.0,43.5,10.0,32.0,31.3,10.0,13.0,76.9,8.0,36.0,44.0,21.0,5.0,7.0,13.0,13.0,94.0,,0.518,0.494,0.376,0.153,19.0,66.7,45.8,56.8,5.4,12.3,12.5,100.0,101.1,98.9,OKC,94,1,0,240.0,240.0,37.0,96.0,38.5,11.0,39.0,28.199999999999996,7.0,9.0,77.8,18.0,34.0,52.0,22.0,7.0,6.0,14.0,16.0,92.0,,0.46,0.443,0.406,0.094,33.3,81.0,54.2,59.5,7.5,11.3,12.3,100.0,98.9,101.1,NOP,92,0,2024,2024-04-21,True,27.0,53.0,50.943396226415096,26.0,57.0,45.614035087719294,0.0,-11.0,4.999999999999999,-1.0,-7.0,3.1000000000000028,1.0,-4.0,5.329361138695798,3.0,4.0,-0.9000000000000008,-10.0,2.0,-8.0,-1.0,-2.0,1.0,-1.0,-3.0,2.0
20022,240.0,240.0,31.0,80.0,38.8,10.0,33.0,30.3,25.0,33.0,75.8,9.0,32.0,41.0,14.0,7.0,9.0,8.0,15.0,97.0,,0.513,0.45,0.413,0.413,20.5,76.2,47.7,45.2,7.7,17.6,7.8,100.0,106.2,119.3,DAL,97,0,1,240.0,240.0,40.0,87.0,46.0,18.0,36.0,50.0,11.0,13.0,84.6,10.0,35.0,45.0,21.0,5.0,3.0,12.0,22.0,109.0,,0.588,0.563,0.414,0.149,23.8,79.5,52.3,52.5,5.5,6.4,11.5,100.0,119.3,106.2,LAC,109,1,2024,2024-04-21,False,21.0,47.0,44.680851063829785,22.0,51.0,43.13725490196079,-9.0,-7.0,-7.200000000000001,-8.0,-3.0,-19.7,-1.0,-4.0,1.5435961618689986,14.0,20.0,-8.799999999999997,-1.0,-3.0,-4.0,-7.0,2.0,6.0,-4.0,-7.0,-12.0
20023,240.0,240.0,40.0,87.0,46.0,18.0,36.0,50.0,11.0,13.0,84.6,10.0,35.0,45.0,21.0,5.0,3.0,12.0,22.0,109.0,,0.588,0.563,0.414,0.149,23.8,79.5,52.3,52.5,5.5,6.4,11.5,100.0,119.3,106.2,LAC,109,1,0,240.0,240.0,31.0,80.0,38.8,10.0,33.0,30.3,25.0,33.0,75.8,9.0,32.0,41.0,14.0,7.0,9.0,8.0,15.0,97.0,,0.513,0.45,0.413,0.413,20.5,76.2,47.7,45.2,7.7,17.6,7.8,100.0,106.2,119.3,DAL,97,0,2024,2024-04-21,True,22.0,51.0,43.13725490196079,21.0,47.0,44.680851063829785,9.0,7.0,7.200000000000001,8.0,3.0,19.7,1.0,4.0,-1.5435961618689986,-14.0,-20.0,8.799999999999997,1.0,3.0,4.0,7.0,-2.0,-6.0,4.0,7.0,12.0
21297,240.0,240.0,44.0,90.0,48.9,5.0,27.0,18.5,12.0,17.0,70.6,8.0,30.0,38.0,23.0,8.0,2.0,7.0,16.0,105.0,,0.539,0.517,0.3,0.189,17.8,68.2,42.7,52.3,8.4,3.2,6.7,100.0,109.8,117.2,LAL,105,1,0,240.0,240.0,44.0,90.0,48.9,5.0,28.0,17.9,19.0,22.0,86.4,14.0,37.0,51.0,27.0,4.0,3.0,13.0,14.0,112.0,,0.562,0.517,0.311,0.244,31.8,82.2,57.3,61.4,4.2,4.8,11.5,100.0,117.2,109.8,DEN,112,0,2024,2024-04-25,False,39.0,63.0,61.904761904761905,39.0,62.0,62.903225806451616,0.0,0.0,0.0,0.0,-1.0,0.6000000000000005,0.0,1.0,-0.9984639016897056,-7.0,-5.0,-15.800000000000002,-6.0,-7.0,-13.0,-4.0,4.0,-1.0,-6.0,2.0,-7.0
10823,240.0,240.0,49.0,90.0,54.400000000000006,13.0,38.0,34.2,10.0,15.0,66.7,6.0,42.0,48.0,36.0,9.0,8.0,16.0,13.0,121.0,,0.626,0.617,0.422,0.167,17.1,84.0,56.5,73.5,8.6,12.5,14.2,100.0,116.3,108.6,ATL,121,1,0,240.0,240.0,43.0,94.0,45.7,10.0,30.0,33.300000000000004,17.0,21.0,81.0,8.0,29.0,37.0,24.0,14.0,3.0,10.0,13.0,113.0,,0.547,0.511,0.319,0.223,16.0,82.9,43.5,55.8,13.5,5.8,8.8,100.0,108.6,116.3,DET,113,0,2024,2024-04-03,True,36.0,52.0,69.23076923076923,33.0,64.0,51.5625,6.0,-4.0,8.700000000000003,3.0,8.0,0.9000000000000008,3.0,-12.0,17.66826923076923,-7.0,-6.0,-14.3,-2.0,13.0,11.0,12.0,-5.0,5.0,6.0,0.0,8.0
10822,240.0,240.0,43.0,94.0,45.7,10.0,30.0,33.300000000000004,17.0,21.0,81.0,8.0,29.0,37.0,24.0,14.0,3.0,10.0,13.0,113.0,,0.547,0.511,0.319,0.223,16.0,82.9,43.5,55.8,13.5,5.8,8.8,100.0,108.6,116.3,DET,113,0,1,240.0,240.0,49.0,90.0,54.400000000000006,13.0,38.0,34.2,10.0,15.0,66.7,6.0,42.0,48.0,36.0,9.0,8.0,16.0,13.0,121.0,,0.626,0.617,0.422,0.167,17.1,84.0,56.5,73.5,8.6,12.5,14.2,100.0,116.3,108.6,ATL,121,1,2024,2024-04-03,False,33.0,64.0,51.5625,36.0,52.0,69.23076923076923,-6.0,4.0,-8.700000000000003,-3.0,-8.0,-0.9000000000000008,-3.0,12.0,-17.66826923076923,7.0,6.0,14.3,2.0,-13.0,-11.0,-12.0,5.0,-5.0,-6.0,0.0,-8.0
9576,240.0,240.0,41.0,80.0,51.3,13.0,32.0,40.6,22.0,30.0,73.3,7.0,32.0,39.0,27.0,9.0,2.0,13.0,20.0,117.0,,0.628,0.594,0.4,0.375,20.0,82.1,52.7,65.9,9.5,4.3,12.2,100.0,123.0,113.6,ORL,117,0,1,240.0,240.0,36.0,76.0,47.4,12.0,29.0,41.4,24.0,28.0,85.7,7.0,28.0,35.0,21.0,9.0,1.0,14.0,26.0,108.0,,0.611,0.553,0.382,0.368,17.9,80.0,47.3,58.3,9.5,2.1,13.7,100.0,113.6,123.0,NOP,108,1,2024,2024-04-03,True,28.0,48.0,58.333333333333336,24.0,47.0,51.06382978723404,5.0,4.0,3.900000000000003,1.0,3.0,-0.7999999999999952,4.0,1.0,7.269503546099299,-2.0,2.0,-12.4,0.0,4.0,4.0,6.0,0.0,1.0,-1.0,-6.0,9.0
16772,240.0,240.0,42.0,81.0,51.9,14.0,27.0,51.9,17.0,22.0,77.3,11.0,38.0,49.0,26.0,5.0,1.0,17.0,19.0,115.0,,0.634,0.605,0.333,0.272,27.5,82.6,57.0,61.9,5.2,1.9,15.8,100.0,120.4,117.3,DEN,115,0,1,240.0,240.0,42.0,88.0,47.7,12.0,35.0,34.300000000000004,16.0,23.0,69.6,8.0,29.0,37.0,25.0,10.0,7.0,7.0,16.0,112.0,,0.571,0.545,0.398,0.261,17.4,72.5,43.0,59.5,10.5,13.0,6.7,100.0,117.3,120.4,MIN,112,1,2024,2024-03-19,True,28.0,54.0,51.85185185185185,30.0,53.0,56.60377358490566,0.0,-7.0,4.200000000000004,2.0,-8.0,17.599999999999998,-2.0,1.0,-4.75192173305381,1.0,-1.0,7.700000000000006,3.0,9.0,12.0,1.0,-5.0,-6.0,10.0,3.0,3.0
16773,240.0,240.0,42.0,88.0,47.7,12.0,35.0,34.300000000000004,16.0,23.0,69.6,8.0,29.0,37.0,25.0,10.0,7.0,7.0,16.0,112.0,,0.571,0.545,0.398,0.261,17.4,72.5,43.0,59.5,10.5,13.0,6.7,100.0,117.3,120.4,MIN,112,1,0,240.0,240.0,42.0,81.0,51.9,14.0,27.0,51.9,17.0,22.0,77.3,11.0,38.0,49.0,26.0,5.0,1.0,17.0,19.0,115.0,,0.634,0.605,0.333,0.272,27.5,82.6,57.0,61.9,5.2,1.9,15.8,100.0,120.4,117.3,DEN,115,0,2024,2024-03-19,False,30.0,53.0,56.60377358490566,28.0,54.0,51.85185185185185,0.0,7.0,-4.200000000000004,-2.0,8.0,-17.599999999999998,2.0,-1.0,4.75192173305381,-1.0,1.0,-7.700000000000006,-3.0,-9.0,-12.0,-1.0,5.0,6.0,-10.0,-3.0,-3.0
17720,240.0,240.0,47.0,91.0,51.6,13.0,39.0,33.300000000000004,30.0,36.0,83.3,12.0,35.0,47.0,25.0,6.0,11.0,7.0,15.0,137.0,,0.641,0.588,0.429,0.396,30.8,67.3,51.6,53.2,6.2,18.6,6.1,100.0,141.0,117.3,HOU,137,0,1,240.0,240.0,42.0,98.0,42.9,15.0,39.0,38.5,15.0,20.0,75.0,17.0,27.0,44.0,24.0,6.0,2.0,10.0,27.0,114.0,,0.534,0.505,0.398,0.204,32.7,69.2,48.4,57.1,6.2,3.8,8.6,100.0,117.3,141.0,WAS,114,1,2024,2024-03-19,True,34.0,52.0,65.38461538461539,27.0,59.0,45.76271186440678,5.0,-7.0,8.700000000000003,-2.0,0.0,-5.199999999999999,7.0,-7.0,19.621903520208605,15.0,16.0,8.299999999999997,-5.0,8.0,3.0,1.0,0.0,9.0,-3.0,-12.0,23.0
17721,240.0,240.0,42.0,98.0,42.9,15.0,39.0,38.5,15.0,20.0,75.0,17.0,27.0,44.0,24.0,6.0,2.0,10.0,27.0,114.0,,0.534,0.505,0.398,0.204,32.7,69.2,48.4,57.1,6.2,3.8,8.6,100.0,117.3,141.0,WAS,114,1,0,240.0,240.0,47.0,91.0,51.6,13.0,39.0,33.300000000000004,30.0,36.0,83.3,12.0,35.0,47.0,25.0,6.0,11.0,7.0,15.0,137.0,,0.641,0.588,0.429,0.396,30.8,67.3,51.6,53.2,6.2,18.6,6.1,100.0,141.0,117.3,HOU,137,0,2024,2024-03-19,False,27.0,59.0,45.76271186440678,34.0,52.0,65.38461538461539,-5.0,7.0,-8.700000000000003,2.0,0.0,5.199999999999999,-7.0,7.0,-19.621903520208605,-15.0,-16.0,-8.299999999999997,5.0,-8.0,-3.0,-1.0,0.0,-9.0,3.0,12.0,-23.0
4324,240.0,240.0,50.0,88.0,56.8,11.0,29.0,37.9,11.0,18.0,61.1,5.0,35.0,40.0,38.0,13.0,6.0,12.0,16.0,122.0,,0.636,0.631,0.33,0.205,12.8,74.5,46.5,76.0,12.7,9.0,11.1,100.0,119.3,100.7,IND,122,0,1,240.0,240.0,37.0,90.0,41.099999999999994,5.0,23.0,21.7,24.0,30.0,80.0,12.0,34.0,46.0,23.0,8.0,1.0,15.0,14.0,103.0,,0.499,0.439,0.256,0.333,25.5,87.2,53.5,62.2,7.8,1.7,12.7,100.0,100.7,119.3,DET,103,1,2024,2024-03-20,True,39.0,59.0,66.10169491525424,32.0,67.0,47.76119402985074,13.0,-2.0,15.699999999999998,6.0,6.0,16.2,7.0,-8.0,18.340500885403493,-13.0,-12.0,-18.90000000000001,-7.0,1.0,-6.0,15.0,5.0,5.0,-3.0,2.0,19.0
4325,240.0,240.0,37.0,90.0,41.099999999999994,5.0,23.0,21.7,24.0,30.0,80.0,12.0,34.0,46.0,23.0,8.0,1.0,15.0,14.0,103.0,,0.499,0.439,0.256,0.333,25.5,87.2,53.5,62.2,7.8,1.7,12.7,100.0,100.7,119.3,DET,103,1,0,240.0,240.0,50.0,88.0,56.8,11.0,29.0,37.9,11.0,18.0,61.1,5.0,35.0,40.0,38.0,13.0,6.0,12.0,16.0,122.0,,0.636,0.631,0.33,0.205,12.8,74.5,46.5,76.0,12.7,9.0,11.1,100.0,119.3,100.7,IND,122,0,2024,2024-03-20,False,32.0,67.0,47.76119402985074,39.0,59.0,66.10169491525424,-13.0,2.0,-15.699999999999998,-6.0,-6.0,-16.2,-7.0,8.0,-18.340500885403493,13.0,12.0,18.90000000000001,7.0,-1.0,6.0,-15.0,-5.0,-5.0,3.0,-2.0,-19.0
5774,240.0,240.0,41.0,95.0,43.2,13.0,37.0,35.099999999999994,7.0,18.0,38.9,13.0,27.0,40.0,33.0,12.0,7.0,9.0,12.0,102.0,,0.496,0.5,0.389,0.189,24.1,65.9,42.1,80.5,12.2,13.7,8.0,100.0,103.5,116.7,PHI,102,0,1,240.0,240.0,45.0,90.0,50.0,19.0,39.0,48.7,6.0,8.0,75.0,14.0,41.0,55.0,34.0,7.0,12.0,23.0,18.0,115.0,,0.615,0.606,0.433,0.089,34.1,75.9,57.9,75.6,7.1,20.7,19.7,100.0,116.7,103.5,PHO,115,1,2024,2024-03-20,False,28.0,58.0,48.27586206896552,26.0,51.0,50.98039215686274,-4.0,5.0,-6.800000000000001,-6.0,-2.0,-13.6,2.0,7.0,-2.704530087897222,1.0,10.0,-36.1,-1.0,-14.0,-15.0,-1.0,5.0,-5.0,-14.0,-6.0,-13.0
16037,240.0,240.0,31.0,84.0,36.9,12.0,40.0,30.0,17.0,22.0,77.3,14.0,28.0,42.0,19.0,6.0,4.0,13.0,13.0,91.0,,0.486,0.44,0.476,0.262,27.5,71.8,46.7,61.3,6.7,8.2,12.2,100.0,101.6,116.2,BRK,91,1,0,240.0,240.0,42.0,83.0,50.6,10.0,34.0,29.4,10.0,13.0,76.9,11.0,37.0,48.0,29.0,7.0,5.0,13.0,19.0,104.0,,0.586,0.566,0.41,0.157,28.2,72.5,53.3,69.0,7.8,11.4,12.8,100.0,116.2,101.6,NOP,104,0,2024,2024-03-19,False,19.0,44.0,43.18181818181818,32.0,49.0,65.3061224489796,-11.0,1.0,-13.7,2.0,6.0,0.6000000000000005,-13.0,-5.0,-22.124304267161403,7.0,9.0,0.4000000000000003,3.0,-9.0,-6.0,-10.0,-1.0,-1.0,0.0,-6.0,-13.0
5775,240.0,240.0,45.0,90.0,50.0,19.0,39.0,48.7,6.0,8.0,75.0,14.0,41.0,55.0,34.0,7.0,12.0,23.0,18.0,115.0,,0.615,0.606,0.433,0.089,34.1,75.9,57.9,75.6,7.1,20.7,19.7,100.0,116.7,103.5,PHO,115,1,0,240.0,240.0,41.0,95.0,43.2,13.0,37.0,35.099999999999994,7.0,18.0,38.9,13.0,27.0,40.0,33.0,12.0,7.0,9.0,12.0,102.0,,0.496,0.5,0.389,0.189,24.1,65.9,42.1,80.5,12.2,13.7,8.0,100.0,103.5,116.7,PHI,102,0,2024,2024-03-20,True,26.0,51.0,50.98039215686274,28.0,58.0,48.27586206896552,4.0,-5.0,6.800000000000001,6.0,2.0,13.6,-2.0,-7.0,2.704530087897222,-1.0,-10.0,36.1,1.0,14.0,15.0,1.0,-5.0,5.0,14.0,6.0,13.0
15819,240.0,240.0,39.0,81.0,48.1,15.0,34.0,44.1,10.0,15.0,66.7,8.0,30.0,38.0,21.0,6.0,4.0,17.0,16.0,103.0,,0.588,0.574,0.42,0.185,19.0,78.9,47.5,53.8,6.3,7.3,16.3,100.0,108.9,122.6,POR,103,1,0,240.0,240.0,45.0,86.0,52.3,13.0,31.0,41.9,13.0,15.0,86.7,8.0,34.0,42.0,29.0,15.0,7.0,11.0,13.0,116.0,,0.626,0.599,0.36,0.174,21.1,81.0,52.5,64.4,15.9,14.9,10.6,100.0,122.6,108.9,LAC,116,0,2024,2024-03-20,False,24.0,47.0,51.06382978723404,32.0,55.0,58.18181818181818,-6.0,-5.0,-4.200000000000004,2.0,3.0,2.200000000000002,-8.0,-8.0,-7.11798839458414,-3.0,0.0,-19.999999999999996,0.0,-4.0,-4.0,-8.0,-9.0,-3.0,6.0,3.0,-13.0
17698,240.0,240.0,42.0,96.0,43.8,18.0,49.0,36.7,14.0,18.0,77.8,16.0,29.0,45.0,29.0,4.0,3.0,10.0,15.0,116.0,,0.558,0.531,0.51,0.188,31.4,69.0,48.4,69.0,4.2,4.9,8.8,100.0,122.4,144.5,MEM,116,0,1,240.0,240.0,58.0,100.0,57.99999999999999,19.0,39.0,48.7,2.0,6.0,33.300000000000004,13.0,35.0,48.0,43.0,6.0,5.0,6.0,17.0,137.0,,0.667,0.675,0.39,0.06,31.0,68.6,51.6,74.1,6.3,10.6,5.5,100.0,144.5,122.4,GSW,137,1,2024,2024-03-20,False,24.0,47.0,51.06382978723404,39.0,61.0,63.934426229508205,-16.0,-4.0,-14.199999999999996,-1.0,10.0,-12.0,-15.0,-14.0,-12.870596442274165,12.0,12.0,44.5,3.0,-6.0,-3.0,-14.0,-2.0,-2.0,4.0,-2.0,-21.0
17699,240.0,240.0,58.0,100.0,57.99999999999999,19.0,39.0,48.7,2.0,6.0,33.300000000000004,13.0,35.0,48.0,43.0,6.0,5.0,6.0,17.0,137.0,,0.667,0.675,0.39,0.06,31.0,68.6,51.6,74.1,6.3,10.6,5.5,100.0,144.5,122.4,GSW,137,1,0,240.0,240.0,42.0,96.0,43.8,18.0,49.0,36.7,14.0,18.0,77.8,16.0,29.0,45.0,29.0,4.0,3.0,10.0,15.0,116.0,,0.558,0.531,0.51,0.188,31.4,69.0,48.4,69.0,4.2,4.9,8.8,100.0,122.4,144.5,MEM,116,0,2024,2024-03-20,True,39.0,61.0,63.934426229508205,24.0,47.0,51.06382978723404,16.0,4.0,14.199999999999996,1.0,-10.0,12.0,15.0,14.0,12.870596442274165,-12.0,-12.0,-44.5,-3.0,6.0,3.0,14.0,2.0,2.0,-4.0,2.0,21.0
19126,240.0,240.0,40.0,90.0,44.4,10.0,36.0,27.800000000000004,17.0,18.0,94.4,11.0,36.0,47.0,20.0,6.0,5.0,15.0,22.0,107.0,,0.546,0.5,0.4,0.2,23.9,78.3,51.1,50.0,6.0,9.3,13.3,100.0,107.8,119.9,UTA,107,0,1,240.0,240.0,43.0,88.0,48.9,10.0,34.0,29.4,23.0,29.0,79.3,10.0,35.0,45.0,29.0,10.0,7.0,10.0,16.0,119.0,,0.591,0.545,0.386,0.33,21.7,76.1,48.9,67.4,10.1,13.0,9.0,100.0,119.9,107.8,OKC,119,1,2024,2024-03-20,False,30.0,54.0,55.55555555555556,33.0,54.0,61.111111111111114,-3.0,2.0,-4.499999999999998,0.0,2.0,-1.599999999999996,-3.0,0.0,-5.555555555555558,-6.0,-11.0,15.09999999999999,1.0,1.0,2.0,-9.0,-4.0,-2.0,5.0,6.0,-12.0
19127,240.0,240.0,43.0,88.0,48.9,10.0,34.0,29.4,23.0,29.0,79.3,10.0,35.0,45.0,29.0,10.0,7.0,10.0,16.0,119.0,,0.591,0.545,0.386,0.33,21.7,76.1,48.9,67.4,10.1,13.0,9.0,100.0,119.9,107.8,OKC,119,1,0,240.0,240.0,40.0,90.0,44.4,10.0,36.0,27.800000000000004,17.0,18.0,94.4,11.0,36.0,47.0,20.0,6.0,5.0,15.0,22.0,107.0,,0.546,0.5,0.4,0.2,23.9,78.3,51.1,50.0,6.0,9.3,13.3,100.0,107.8,119.9,UTA,107,0,2024,2024-03-20,True,33.0,54.0,61.111111111111114,30.0,54.0,55.55555555555556,3.0,-2.0,4.499999999999998,0.0,-2.0,1.599999999999996,3.0,0.0,5.555555555555558,6.0,11.0,-15.09999999999999,-1.0,-1.0,-2.0,9.0,4.0,2.0,-5.0,-6.0,12.0
19884,240.0,240.0,48.0,93.0,51.6,12.0,40.0,30.0,15.0,18.0,83.3,18.0,35.0,53.0,32.0,14.0,6.0,15.0,16.0,123.0,,0.609,0.581,0.43,0.194,47.4,76.1,63.1,66.7,14.8,12.2,12.9,100.0,130.5,94.4,SAC,123,0,1,240.0,240.0,33.0,80.0,41.3,10.0,31.0,32.300000000000004,13.0,18.0,72.2,11.0,20.0,31.0,21.0,11.0,3.0,21.0,15.0,89.0,,0.506,0.475,0.388,0.225,23.9,52.6,36.9,63.6,11.7,5.7,19.3,100.0,94.4,130.5,TOR,89,1,2024,2024-03-20,True,36.0,53.0,67.9245283018868,23.0,49.0,46.93877551020408,15.0,13.0,10.300000000000004,2.0,9.0,-2.300000000000002,13.0,4.0,20.985752791682703,2.0,0.0,11.099999999999998,7.0,15.0,22.0,11.0,3.0,3.0,-6.0,1.0,34.0
